amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.5427088,0.0075515998,0.22171946,0.5517356,0.9069724,0.8384075,0.5744981,0.75983363,0.21180823,0.008577508,0.6465391,0.67579764,0.5830239,0.72137403,0.53918284,0.7416004,0.5682889,0.3292133,0.74799824,0.5744303,0.47324568,0.24275821,0.30233848,0.6115162,0.45991233,0.5091192,1
0.5427088,0.23671801,0.18552037,0.17259666,0.2341336,0.21311475,0.7906169,0.7982782,0.12166864,0.028088277,0.61303014,0.6360161,0.46646008,0.67295766,0.38972807,0.7085617,0.41527578,0.27775943,0.7770524,0.4916361,0.51549006,0.1719761,0.21593793,0.5711191,0.43599868,0.52502424,1
0.46908918,0.31895375,0.12669684,0.15958138,0.23122214,0.18032786,0.81488955,0.7855353,0.112794295,0.0,0.6327918,0.60851,0.41102955,0.6600652,0.40483052,0.6399248,0.35942975,0.25788575,0.7650054,0.46282014,0.5773434,0.14734314,0.18191816,0.48038626,0.45536995,0.5018665,1
0.5075507,0.3515765,0.11161388,0.14990798,0.21397774,0.17798595,0.74963844,0.7365089,0.10961667,0.051615093,0.68188286,0.6258114,0.48192063,0.71894026,0.49354157,0.6002068,0.40982586,0.2747291,0.7511532,0.4768872,0.68017393,0.17103855,0.20210981,0.42636064,0.42081878,0.44333604,1
0.61986786,0.42291522,0.108597286,0.12980662,0.15300483,0.17330211,0.70694315,0.713011,0.079392105,0.13373756,0.69176537,0.61871314,0.57337236,0.8276159,0.525727,0.556853,0.4449813,0.21625274,0.7603502,0.44100407,0.6991564,0.17100197,0.28731778,0.5450904,0.3989689,0.4761399,1
0.6573856,0.48959288,0.102564104,0.12371627,0.14825115,0.17096019,0.7194294,0.7264762,0.089202546,0.1451038,0.6462569,0.47766107,0.5278349,0.78261304,0.539223,0.6442153,0.46328226,0.29932722,0.69020885,0.4053963,0.814398,0.2130732,0.3519023,0.55797535,0.4085272,0.47406846,1
0.6573856,0.5052271,0.092006035,0.10556411,0.13045926,0.1498829,0.7383936,0.8177648,0.17436971,0.23143424,0.60810596,0.38844636,0.38163617,0.6094739,0.52669334,0.62390286,0.4196741,0.45650244,0.71874565,0.43762934,0.92862356,0.18844408,0.40966326,0.5270025,0.3744793,0.38170654,1
0.16682397,0.35868058,0.06787331,0.07660752,0.09673497,0.1264637,0.6924474,0.9254997,0.26653796,0.28048214,0.64673597,0.4239803,0.3237304,0.43576497,0.546651,0.5912718,0.3148361,0.54471445,0.6197749,0.42641285,0.932579,0.1328889,0.31666312,0.526394,0.3590451,0.28123602,1
0.10075507,0.13429686,0.04524887,0.038189992,0.047128785,0.09601874,0.53227866,1.0,0.33891666,0.31202573,0.73771894,0.54646784,0.42511946,0.3479617,0.5907709,0.4842539,0.3636426,0.63695294,0.46447253,0.5748825,0.8394925,0.17980687,0.1470212,0.46735862,0.33509934,0.22927336,1
0.0797546,0.092449695,0.052790347,0.022278111,0.0,0.05386417,0.38561714,0.92655784,0.48987556,0.27049115,0.76729435,0.6339377,0.37067044,0.38687852,0.6210348,0.457838,0.5474649,0.35495967,0.54212517,0.6337497,0.60770607,0.2212746,0.15289657,0.27580854,0.39486438,0.28704718,1
0.14157622,0.061558772,0.11010558,0.13746628,0.42108345,0.14754099,0.55376494,0.48080033,0.6932003,0.09317479,0.62188363,0.7155908,0.28388262,0.6060406,0.3614407,0.61196524,0.41524717,0.45873347,0.65718305,0.5597317,0.5481202,0.41763878,0.38035995,0.31839755,0.3316833,0.4483967,1
0.14157622,0.07716656,0.5595777,0.9059389,0.7189503,0.92740047,0.64917785,0.28534976,0.7195465,0.08436272,0.6276907,0.70536464,0.31829476,0.6641472,0.4526379,0.6370124,0.42688677,0.4947887,0.67001927,0.6229694,0.6436651,0.49000958,0.45034918,0.37146235,0.40570158,0.48203024,1
0.0660689,0.077537835,0.95475113,0.98401606,0.67900974,0.9672131,0.61887795,0.20762323,0.68603456,0.12390311,0.69430345,0.7221617,0.38963062,0.7291838,0.56952703,0.6893084,0.416558,0.49256235,0.622355,0.59760225,0.6385415,0.5436086,0.46870857,0.4274445,0.44310343,0.41943425,1
0.07503539,0.04572187,0.94419307,0.926806,0.7475363,0.9437939,0.55849856,0.21187298,0.6235535,0.17661475,0.6992563,0.675053,0.43817717,0.69628423,0.5820088,0.75734437,0.51320094,0.6407865,0.61722213,0.59232694,0.550661,0.5836952,0.48390642,0.44661787,0.46279204,0.47764587,1
0.07645115,0.048691068,0.9683258,0.97500306,0.6680554,0.96487117,0.5598319,0.17944194,0.63078547,0.23455998,0.69349676,0.6817199,0.43091232,0.68550235,0.5419056,0.7749616,0.5634874,0.6663278,0.6854906,0.59400684,0.49602634,0.49216396,0.49441293,0.36132047,0.49909595,0.48564857,1
0.08447381,0.06311196,1.0,0.9519995,0.6042385,0.91100705,0.5852751,0.14581954,0.60935134,0.27008358,0.6374057,0.6907356,0.39660522,0.7247454,0.5315486,0.7753801,0.4523034,0.70248175,0.70491254,0.62441295,0.5453526,0.5234249,0.61820453,0.39512447,0.500537,0.4670233,1
0.11892402,0.06786869,0.95475113,0.91935146,0.5541334,0.85714287,0.6027259,0.13954498,0.5488233,0.30714908,0.60225934,0.7336141,0.356078,0.74086696,0.52280813,0.78604716,0.38883442,0.6929049,0.68903965,0.6097487,0.6573204,0.5617003,0.6300489,0.35932046,0.50325286,0.46835786,1
0.18758848,0.08715191,0.68476623,0.7704039,0.6313405,0.7892272,0.6538178,0.40010363,0.6070736,0.40141362,0.58078927,0.7307905,0.18996277,0.5971527,0.24305761,0.62833405,0.24488683,0.2116533,0.46874383,0.45311156,0.5435122,0.37499177,0.35942963,0.18992434,0.42918074,0.3949628,1
0.18758848,0.18166244,0.24736048,0.15787475,0.45444804,0.26697892,0.67671776,0.6508621,0.4730811,0.42289802,0.57338023,0.641717,0.2096158,0.52022344,0.07305884,0.60365087,0.29619628,0.11856566,0.30759102,0.4853098,0.65939146,0.29372293,0.35890022,0.34184822,0.33460128,0.37857074,1
0.17366682,0.24275696,0.036199097,0.14013083,0.33590883,0.25526932,0.669213,0.6928938,0.32864463,0.48096406,0.6379418,0.4996525,0.40155897,0.3490027,0.16282621,0.63510436,0.33329755,0.26909783,0.3302992,0.42164984,0.783622,0.25760195,0.42300823,0.471558,0.33185956,0.41689944,1
0.16705993,0.24309185,0.040723983,0.11703284,0.3178664,0.21077283,0.6138958,0.65501785,0.30301717,0.487863,0.6482836,0.52587795,0.49303707,0.23352978,0.12267042,0.6198205,0.50539404,0.47841284,0.41920233,0.37904957,0.7754624,0.21179946,0.43865794,0.58463115,0.3287817,0.44208738,1
0.1696555,0.22669777,0.039215688,0.11100134,0.31544414,0.18266979,0.5505941,0.63843685,0.33188498,0.48835847,0.6281408,0.60588795,0.51591414,0.16326939,0.03882776,0.5427602,0.55085325,0.59045005,0.4001434,0.3389244,0.74306935,0.22191718,0.5156751,0.61596656,0.31405628,0.47007936,1
0.17767815,0.21637468,0.037707392,0.07534973,0.24110244,0.114754096,0.4794367,0.6367663,0.35004938,0.49231103,0.6109471,0.62070525,0.49178576,0.17482822,0.07681692,0.49336594,0.57116807,0.60028446,0.30041355,0.26067477,0.6507084,0.2426953,0.594239,0.6303308,0.35397065,0.49971774,1
0.17767815,0.22600114,0.037707392,0.06427119,0.21644902,0.11241218,0.47497466,0.6782671,0.34844986,0.48400804,0.6511622,0.6454842,0.47075528,0.2449965,0.14531216,0.41432023,0.53337103,0.5292014,0.15263575,0.21271256,0.63699996,0.26756153,0.55698216,0.6085898,0.38452438,0.47299275,1
0.17579047,0.22997178,0.036199097,0.061752833,0.2120921,0.11007026,0.49133712,0.70785934,0.35680735,0.45382565,0.6272621,0.6445794,0.44865918,0.24917741,0.18183091,0.3158629,0.4846527,0.46683022,0.13260813,0.31671104,0.69539905,0.29733184,0.46799165,0.5280671,0.39277792,0.5228142,1
0.12718263,0.18640472,0.037707392,0.0752006,0.24053389,0.10772834,0.51709384,0.8172029,0.4356241,0.4479659,0.5693004,0.5915401,0.45226246,0.14550817,0.09545874,0.1884357,0.45576996,0.49290755,0.100243814,0.33285207,0.6977043,0.27578348,0.4759521,0.49579003,0.36935642,0.48591417,1
0.09674375,0.12582777,0.033182506,0.05498883,0.21464205,0.07962529,0.47748077,0.86915725,0.53424907,0.4217545,0.5622668,0.64019454,0.5046855,0.18804474,0.0,0.13654014,0.535857,0.55647224,0.10837813,0.32654884,0.44030532,0.28618616,0.47222233,0.52296585,0.36212915,0.3192627,1
0.11066541,0.10382016,0.030165913,0.051580783,0.24155915,0.07025761,0.40178218,0.8754367,0.66809404,0.4125961,0.54921395,0.7282063,0.5836099,0.3179809,2.6414738E-4,0.0,0.46026784,0.561953,0.42541018,0.5106789,0.20698601,0.27999443,0.48241058,0.6197362,0.36711973,0.28359625,1
0.14912695,0.12442123,0.0346908,0.039665144,0.21322207,0.037470724,0.4180245,0.89504457,0.7360051,0.31148642,0.45455888,0.68170667,0.587588,0.26608518,0.14776538,0.0123890005,0.3142817,0.31793204,0.44558194,0.62807965,0.19111498,0.28505266,0.4266996,0.51713836,0.3748679,0.43207875,1
0.20339783,0.16318624,0.037707392,0.071280904,0.3104116,0.07259953,0.5330533,0.8116656,0.56020486,0.33656654,0.62585074,0.68893653,0.41122264,0.18673438,0.3117973,0.3477354,0.27131835,0.12819488,0.36662498,0.6320848,0.2886283,0.079724066,0.47160405,0.60592914,0.3165975,0.47366205,1
0.20339783,0.20407161,0.040723983,0.14797622,0.4418526,0.25058547,0.58859295,0.6176941,0.38338688,0.5650696,0.80773324,0.5638765,0.30332315,0.3053546,0.44340187,0.44979215,0.18756919,0.39280033,0.36537164,0.46140623,0.40478137,0.18994486,0.590054,0.73968947,0.30670708,0.53695035,1
0.20386975,0.23109204,0.037707392,0.17408082,0.47878498,0.2763466,0.57995766,0.52781093,0.3640871,0.7331894,0.82406425,0.42308193,0.2584019,0.42517456,0.5165466,0.4128414,0.12193064,0.52075243,0.5063694,0.4632697,0.44963133,0.2608926,0.5786511,0.69280213,0.2872831,0.5358499,1
0.20386975,0.2434638,0.036199097,0.12681781,0.4122776,0.22014052,0.54080003,0.52158886,0.35600477,0.65691185,0.80094695,0.53208274,0.28564483,0.3533018,0.42243892,0.39905766,0.32713154,0.45296994,0.44368318,0.40511417,0.42371818,0.27553824,0.45814788,0.62546307,0.34821075,0.5703005,1
0.19372346,0.25119236,0.036199097,0.07745055,0.3193675,0.10772834,0.51550967,0.6339104,0.4094956,0.43370286,0.67776215,0.6702704,0.47042656,0.41170934,0.31743243,0.28310582,0.34707353,0.17132597,0.37359306,0.47524944,0.34816715,0.31034365,0.41323158,0.54893345,0.42240486,0.55628484,1
0.20221803,0.25401354,0.0346908,0.053390022,0.25827134,0.06323185,0.4610506,0.70784986,0.5220597,0.3375872,0.5276244,0.60593426,0.5862661,0.5333652,0.18598118,0.18736516,0.32862613,0.061787933,0.37137285,0.5238005,0.285849,0.420263,0.4845477,0.31831786,0.44866627,0.5462527,1
0.35747993,0.26840797,0.0346908,0.03955234,0.21963117,0.044496488,0.45195368,0.7488565,0.58063805,0.26007998,0.40677986,0.5566743,0.6054693,0.4745733,0.15862876,0.27234104,0.27522865,0.25517312,0.6340962,0.5866845,0.13992411,0.38747427,0.50475,0.15726689,0.3805802,0.5512023,1
0.52100044,0.3175281,0.04223228,0.0661573,0.2167021,0.06791569,0.5914264,0.7703599,0.4592565,0.25551596,0.28270057,0.5295915,0.7266671,0.24596007,0.012362289,0.54176885,0.27258295,0.53487635,0.8808172,0.35718215,0.39016968,0.29131475,0.4620148,0.41312477,0.2891728,0.49756163,1
0.523832,0.42108232,0.06636501,0.09533356,0.21353087,0.10070258,0.67269546,0.73884475,0.37767652,0.30189434,0.2618572,0.46575797,0.7421193,0.15908068,0.044857603,0.68071395,0.382475,0.6337894,0.936406,0.32961446,0.5152291,0.21697472,0.39347512,0.44891152,0.2936768,0.48680553,1
0.523832,0.47916815,0.08295626,0.12036697,0.26988214,0.17330211,0.6957197,0.6809078,0.30197787,0.310032,0.31340986,0.45831582,0.77568674,0.16692895,0.1425065,0.78660476,0.5001167,0.6141888,0.80951506,0.28085068,0.44047064,0.20652194,0.35078073,0.37115905,0.20592569,0.5043557,1
0.4303917,0.47032022,0.07239819,0.1175887,0.26836273,0.15925059,0.6947335,0.687469,0.29115435,0.31205252,0.326506,0.44122088,0.8051069,0.1704644,0.12926136,0.70917726,0.5581648,0.6253797,0.7961576,0.27653435,0.4683263,0.29324988,0.45425692,0.4113593,0.19406424,0.45599404,1
0.35276073,0.40734753,0.06184012,0.08542437,0.20578128,0.08665106,0.64756864,0.7237788,0.35175624,0.35056928,0.36185127,0.42454368,0.7594927,0.12940536,0.047874637,0.54415816,0.44067317,0.6966075,0.6912994,0.2847419,0.5152078,0.4225973,0.53317434,0.46753037,0.27297267,0.33536932,1
0.17980179,0.27241382,0.052790347,0.06320698,0.1919632,0.08196721,0.56566167,0.7859759,0.41559452,0.29774514,0.4054824,0.43236664,0.7216164,0.2031388,0.06379133,0.3768488,0.31739777,0.6979623,0.53101254,0.42765817,0.39235726,0.48260814,0.4564191,0.4949805,0.3506967,0.21870619,1
0.073383674,0.14072739,0.049773756,0.101012975,0.37960726,0.09836066,0.46301737,0.78630567,0.5360078,0.24042371,0.4589829,0.5431203,0.67714006,0.2575431,0.2515032,0.270953,0.36250106,0.68731636,0.36924207,0.58316374,0.30769768,0.48227993,0.431742,0.4229733,0.24761589,0.115398735,1
0.050259557,0.0804807,0.06334842,0.13261914,0.5106431,0.17330211,0.41455454,0.677054,0.6072845,0.33393726,0.5715301,0.6315175,0.5762698,0.22610103,0.32740414,0.21434239,0.34367064,0.6511076,0.29583573,0.5191937,0.3714968,0.55044514,0.51163214,0.2827049,0.23838112,0.15743092,1
0.037045777,0.053383008,0.19004525,0.39792296,0.8454492,0.7962529,0.48069012,0.4701187,0.562676,0.39755467,0.6718563,0.5791747,0.44265592,0.26387492,0.38574383,0.31228268,0.4263744,0.58260983,0.42133406,0.46643227,0.48048228,0.5560388,0.366832,0.23030327,0.37755165,0.3336286,1
0.16776781,0.03269879,0.34087482,0.6558196,0.93869334,0.94145197,0.5127614,0.39674827,0.56570524,0.3866741,0.65429175,0.5526661,0.4162281,0.33779475,0.41944444,0.3806027,0.35841462,0.50433224,0.53695303,0.5428303,0.5989555,0.5069127,0.2628803,0.33855283,0.4263898,0.40514493,1
0.3404908,0.09817512,0.22926094,0.4695661,0.87319034,0.8149883,0.6027599,0.6094374,0.5504292,0.4588426,0.69995236,0.47806963,0.21736278,0.29831427,0.363595,0.49359375,0.30733773,0.34563214,0.46364716,0.62705714,0.48400927,0.17405587,0.22775377,0.58434236,0.37076014,0.34292552,1
0.3404908,0.3030378,0.08295626,0.104572915,0.23977244,0.17564403,0.7121865,0.75870204,0.3502735,0.6218216,0.72777516,0.37237182,0.24121696,0.24167055,0.42036283,0.654716,0.1158086,0.48761567,0.5338826,0.6340187,0.74007314,0.06740308,0.33768892,0.7721056,0.30340075,0.349669,1
0.33765927,0.4331865,0.07993967,0.14296111,0.31056818,0.24824356,0.7338925,0.71032786,0.301927,0.66355443,0.70873547,0.2961886,0.27046567,0.23919867,0.49522018,0.6315681,0.10403465,0.5114834,0.6949501,0.6282853,0.88791287,0.078561075,0.4139072,0.81636107,0.29232576,0.36874712,1
0.25790468,0.3748387,0.0708899,0.12478209,0.33848828,0.22014052,0.72553784,0.5962451,0.43842536,0.5733859,0.69862276,0.41292801,0.19593532,0.4297778,0.40211034,0.61800057,0.12210761,0.5314475,0.6412481,0.64140195,0.68589175,0.11524822,0.35544822,0.75787336,0.2459776,0.39519674,1
0.17225106,0.22004521,0.33634993,0.592632,0.9260626,0.84777516,0.7214804,0.38541743,0.74545056,0.34133717,0.7721659,0.6220151,0.10286692,0.47936988,0.29720688,0.5541794,0.24187739,0.49080637,0.61578834,0.73217463,0.5282437,0.27485964,0.35462195,0.50627416,0.29470375,0.31431592,1
0.17036338,0.15006551,0.7948718,0.984021,0.6754923,0.9297424,0.68288046,0.21973409,0.8048904,0.33703497,0.76715165,0.611032,0.14781506,0.47865072,0.31851968,0.66035944,0.37822402,0.580534,0.6535779,0.68161833,0.5901633,0.46569908,0.47245052,0.37738666,0.35861468,0.31969735,1
0.20481358,0.14207081,0.98793364,1.0,0.53912824,0.9203747,0.6708994,0.13232861,0.72687685,0.20298128,0.6330923,0.65834737,0.1703914,0.6345437,0.4097876,0.6425323,0.43519655,0.6191895,0.7605357,0.7024246,0.5683106,0.4928088,0.46363086,0.36992142,0.45209092,0.39670745,1
0.20481358,0.1492349,0.933635,0.9622231,0.4297812,0.85480094,0.680282,0.06764298,0.64357984,0.25589934,0.5144548,0.82258826,0.1383544,0.6728068,0.5239018,0.64779556,0.544185,0.61409134,0.782537,0.71922,0.6063847,0.53382427,0.42289683,0.4136696,0.4549559,0.40210474,1
0.090136856,0.11309693,0.7390649,0.7547859,0.44169068,0.7236534,0.6633501,0.12327209,0.55048573,0.45267823,0.4444261,0.92210937,0.1537785,0.5866976,0.56529874,0.6619361,0.5874945,0.49658525,0.72394294,0.5944488,0.6009499,0.5216023,0.35078827,0.35957405,0.42926392,0.36775315,1
0.1762624,0.040876627,0.5218703,0.61214435,0.63010716,0.7283372,0.6199442,0.3743824,0.5304277,0.6722851,0.44645715,0.919917,0.24354416,0.44404113,0.55260116,0.46778104,0.40177462,0.31684858,0.71461326,0.479117,0.35922933,0.3471055,0.27498025,0.397545,0.41916507,0.35035804,1
0.2911751,0.16787826,0.23378582,0.1808771,0.53739476,0.45199063,0.6289641,0.6633484,0.6133275,0.49639654,0.3819672,0.7113815,0.3616352,0.5328846,0.5092862,0.46553138,0.20009097,0.28547767,0.70570093,0.4559973,0.35867956,0.29417542,0.2584774,0.47519782,0.3472216,0.40000483,1
0.3194903,0.27495408,0.052790347,0.12200672,0.3829285,0.14754099,0.701057,0.76461023,0.54935795,0.28508282,0.24526101,0.4865755,0.55641425,0.569432,0.34556457,0.5795409,0.09687136,0.4822362,0.8229409,0.48658752,0.32952166,0.24794784,0.23534568,0.43745497,0.43751037,0.42794445,1
0.3194903,0.30099154,0.064856716,0.12606741,0.32173625,0.18735363,0.7465986,0.8068467,0.44936123,0.26657033,0.23000506,0.36193419,0.7032036,0.43227383,0.2710286,0.5884637,0.08330989,0.7275721,0.86699784,0.36612594,0.27319312,0.29145637,0.34455514,0.48219308,0.4823913,0.43659785,1
0.30084947,0.27596316,0.05882353,0.12025136,0.24892692,0.21311475,0.73023176,0.8101195,0.32106194,0.30543876,0.30167553,0.3971311,0.8223562,0.3368437,0.2591198,0.67456335,0.22228561,0.9012375,0.75350416,0.19329056,0.24036478,0.2385443,0.3648354,0.41838664,0.44583866,0.46545944,1
0.19820671,0.23498149,0.05580694,0.14624079,0.2698627,0.27868852,0.691058,0.75612885,0.20203273,0.3405235,0.42617068,0.48150557,0.8821249,0.31079745,0.38526028,0.77922666,0.1317743,0.7038413,0.56804544,0.16071855,0.36945745,0.20999809,0.4009182,0.34202388,0.46982038,0.5687641,1
0.19820671,0.21402656,0.049773756,0.14243525,0.25352475,0.2740047,0.6764089,0.7530533,0.16875009,0.4029919,0.4959479,0.5412981,0.8987047,0.33143064,0.48062655,0.8868476,0.04927048,0.4348849,0.4735265,0.21965973,0.43968612,0.22396421,0.37844655,0.28709817,0.5161863,0.69609493,1
0.20552148,0.22262,0.0346908,0.1276064,0.23612094,0.2529274,0.6509754,0.7493595,0.17580722,0.44724816,0.5305821,0.56612104,0.8648241,0.33358508,0.5180002,0.9442951,0.033242587,0.34236085,0.44040772,0.2830695,0.5140642,0.303387,0.39312133,0.28269187,0.49158227,0.6206255,1
0.20882492,0.22601518,0.030165913,0.11906623,0.25252292,0.21311475,0.63750535,0.7595912,0.19810812,0.4553257,0.5745757,0.5836593,0.839235,0.33728412,0.4948214,0.9340907,0.0,0.36949268,0.2983156,0.20803168,0.43668106,0.28286266,0.36337942,0.19906132,0.4781898,0.55771166,1
0.20882492,0.25663015,0.028657617,0.07814156,0.17041881,0.13114753,0.61184263,0.841619,0.24835965,0.49569976,0.6734399,0.59817195,0.77060235,0.28649053,0.41974202,0.8735195,0.13592379,0.4101919,0.21130088,0.20247754,0.41404116,0.34389395,0.4061669,0.22029802,0.46853736,0.5353321,1
0.20740916,0.31122878,0.02111614,0.025748895,0.08440623,0.09601874,0.53067386,0.87575495,0.299564,0.57726395,0.8277247,0.6153224,0.6597668,0.34184635,0.39576066,0.6363758,0.39500254,0.4037768,0.18044563,0.24528147,0.45208943,0.415897,0.3917324,0.31361833,0.4244576,0.51477444,1
0.18310525,0.30290258,0.02413273,0.022508988,0.09615523,0.08196721,0.5034111,0.9109784,0.37515575,0.56140834,0.87791395,0.5463734,0.573667,0.37544724,0.41756135,0.48305577,0.44719157,0.23883526,0.054752015,0.3064094,0.3720589,0.48389882,0.23290634,0.36003616,0.38992527,0.47717112,1
0.12293535,0.24608678,0.030165913,0.024319755,0.13995418,0.04918033,0.47854537,0.9195916,0.45333448,0.48106134,0.8721932,0.53101397,0.4988686,0.37252608,0.40432227,0.38194838,0.42171884,0.21244575,0.0,0.4202196,0.40054804,0.4861652,0.14408325,0.35437313,0.3755293,0.4767977,1
0.10051911,0.19375129,0.019607844,0.032016724,0.18853882,0.039812647,0.44549727,0.84901476,0.48078203,0.47246087,0.8392721,0.5460101,0.532225,0.38636053,0.34040248,0.34734362,0.35924548,0.27144536,0.20225123,0.5379077,0.41293615,0.5661145,0.21121752,0.3554967,0.38701057,0.36726046,1
0.028551204,0.11209312,0.054298643,0.103206396,0.42693204,0.18735363,0.4094297,0.7616641,0.53695214,0.5808675,0.83382875,0.5962761,0.60164285,0.42978796,0.44508564,0.3665888,0.30821675,0.4263174,0.15680914,0.5337968,0.42186576,0.5563326,0.25824592,0.3229407,0.4195951,0.3845863,1
0.017932987,0.0232237,0.10105581,0.30475068,0.77483207,0.7517564,0.3441897,0.6424405,0.55588424,0.5433831,0.8171246,0.6480596,0.64945066,0.45919517,0.58808047,0.34172067,0.2770908,0.5418041,0.17242599,0.6218377,0.42962635,0.5839088,0.30282724,0.29780838,0.40796685,0.4471358,1
0.013449741,0.016383613,0.16138764,0.3676763,0.86644655,0.85714287,0.28725663,0.56105417,0.58736205,0.54525924,0.7855213,0.6071293,0.6112525,0.45051482,0.62733823,0.2731552,0.302241,0.45103636,0.25383958,0.6359269,0.30538243,0.61926895,0.39729774,0.3743033,0.45911154,0.5245625,1
0.0120339785,0.0108752055,0.29562595,0.4589043,0.9389267,0.8758782,0.26292366,0.50828946,0.6338806,0.5268187,0.7391699,0.6311305,0.650721,0.4202943,0.7046094,0.27294168,0.41952175,0.5056358,0.3594496,0.71574765,0.22269511,0.5805366,0.3664388,0.33639145,0.50644153,0.53116614,1
0.008966493,0.0079735555,0.44343892,0.64922994,0.94637215,0.92740047,0.23965879,0.43812972,0.63389486,0.49362984,0.67995685,0.64453113,0.6660789,0.429591,0.7638808,0.3495826,0.46815878,0.42989513,0.5206567,0.8160345,0.05932638,0.55467254,0.3877884,0.31972986,0.48718452,0.60060257,1
0.008966493,0.006408489,0.50980395,0.69191897,0.9383972,0.9437939,0.22978339,0.3960598,0.6156644,0.4403117,0.65120155,0.6752313,0.68268687,0.4504375,0.7458005,0.47049147,0.55451447,0.339329,0.58716565,0.80767554,0.059941184,0.5385706,0.45135167,0.3130223,0.41550097,0.590485,1
0.008494573,0.0065749455,0.57466066,0.6698356,0.9031161,0.9320843,0.24261999,0.35535306,0.58593994,0.41328922,0.6371939,0.6995008,0.6256803,0.38406026,0.7104439,0.5441502,0.660878,0.34970322,0.4958731,0.87674403,0.082391925,0.45748985,0.4124539,0.23075792,0.36383155,0.61978686,1
0.008494573,0.0066626696,0.6666667,0.7857139,0.8328274,0.9437939,0.23074757,0.27298504,0.59705544,0.4936922,0.61369747,0.678878,0.5905968,0.37589577,0.65955585,0.58285075,0.71227175,0.29774317,0.51191735,0.9809402,0.18649967,0.5204255,0.3865098,0.241011,0.3623805,0.72328323,1
