amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.07557923,0.07540615,0.14957984,0.11190086,0.13482688,0.14146341,0.41529295,0.905513,0.32492653,0.15276328,0.75162536,0.40229157,0.5980153,0.8876734,0.6640142,0.55594385,0.86147386,0.80393517,0.4542095,0.3508237,0.6672416,0.5013033,0.72128683,0.26855057,0.6106172,0.6945861,1
0.07688019,0.07040454,0.16638656,0.13459593,0.19200754,0.1487805,0.4145509,0.8837273,0.31586143,0.1303811,0.76978165,0.44435015,0.5766077,0.8723876,0.67089903,0.5749838,0.8965696,0.80097336,0.43908855,0.3383052,0.5847131,0.522128,0.7130741,0.36875832,0.5605924,0.5982757,1
0.07818114,0.07273986,0.16134454,0.13425209,0.17689785,0.15609756,0.42336887,0.8812685,0.2932957,0.11364871,0.7929573,0.46240702,0.57669705,0.901703,0.70834446,0.5785148,0.8365747,0.7956714,0.42423293,0.30360436,0.4881714,0.45982108,0.6499128,0.31223822,0.62893283,0.6790061,1
0.09806716,0.08965916,0.14117648,0.12097581,0.1594043,0.14634146,0.44454926,0.89011216,0.28704694,0.06060055,0.777159,0.45565557,0.56558394,0.9144918,0.77002543,0.6038203,0.79986435,0.8050727,0.41961583,0.43515706,0.574693,0.4924786,0.64839226,0.2849436,0.62068456,0.7437579,1
0.117333665,0.1060172,0.1394958,0.12024552,0.17096534,0.14390244,0.4714514,0.8886428,0.27626988,0.048739728,0.76254433,0.44106197,0.6196615,0.96158755,0.7935043,0.5806873,0.7372291,0.6656357,0.2558552,0.49395263,0.73594123,0.47836635,0.57438636,0.25224248,0.6408604,0.76355034,1
0.117333665,0.114134304,0.14789917,0.12590158,0.17943017,0.15609756,0.51261383,0.88441193,0.2804848,0.027948942,0.74355567,0.37099066,0.600403,0.9587574,0.7976254,0.403772,0.69018507,0.6207932,0.1952201,0.6298744,0.8684257,0.5155501,0.6259745,0.3888171,0.7373762,0.7507604,1
0.10841284,0.11378548,0.13277312,0.12794577,0.20061691,0.15365854,0.53534645,0.89254415,0.2731617,0.03589679,0.7839156,0.3040654,0.5724451,0.8944137,0.8073022,0.3766862,0.7095284,0.679111,0.2956654,0.77913404,0.7819316,0.52846,0.7713216,0.5367305,0.6758245,0.6752536,1
0.13771528,0.10109411,0.1394958,0.1340604,0.18476227,0.15853658,0.5283163,0.8925321,0.255064,0.07906593,0.78165805,0.25309983,0.5315827,0.8536357,0.739361,0.51222855,0.6806799,0.68332785,0.43510586,0.87717706,0.639346,0.36543927,0.68585354,0.51668143,0.60443914,0.56775606,1
0.13771528,0.10423203,0.14789917,0.13087139,0.18727069,0.16341463,0.5309909,0.8901356,0.24289098,0.10442626,0.7792026,0.25736505,0.5515991,0.864784,0.7332582,0.56472564,0.72364295,0.6715339,0.40116924,0.8520795,0.6296119,0.30949208,0.62024075,0.41414237,0.56091535,0.61970633,1
0.118758515,0.110841244,0.15630253,0.12591176,0.1568601,0.15609756,0.5318242,0.8979612,0.21742962,0.0502437,0.78739077,0.28612548,0.5936628,0.8998509,0.70879024,0.49353808,0.77880853,0.68498,0.43408337,0.7531629,0.58561766,0.3005975,0.5862214,0.34898406,0.54525614,0.6535335,1
0.1284847,0.11368398,0.17310925,0.13759562,0.16110837,0.15853658,0.54257727,0.9034209,0.20072562,0.038732357,0.8034708,0.31083134,0.57671773,0.8682332,0.7266912,0.49683738,0.6848348,0.6846616,0.42926306,0.59775525,0.42759365,0.28280213,0.5981599,0.24242292,0.5555286,0.65476406,1
0.1284847,0.12652533,0.16470589,0.12505396,0.12944868,0.15121952,0.5580204,0.90044266,0.17176972,0.0,0.73688877,0.30733585,0.59818226,0.8459586,0.7205733,0.49089074,0.68136936,0.7440022,0.5047658,0.6051617,0.47809353,0.31245616,0.6250282,0.24409546,0.65043557,0.6252103,1
0.16162805,0.12758026,0.14117648,0.12903018,0.13295601,0.15609756,0.5759034,0.89590985,0.16020566,0.0062836017,0.7210874,0.35961086,0.61507183,0.855668,0.7528815,0.44039348,0.6256035,0.71093965,0.49355367,0.61577165,0.5374389,0.31109127,0.5872931,0.30031118,0.7428694,0.6362486,1
0.16162805,0.14413877,0.13781513,0.12900792,0.11354995,0.14634146,0.6074231,0.90304494,0.14116876,0.007900139,0.6999919,0.41940072,0.6367813,0.83614737,0.73037183,0.43065605,0.6175041,0.6981488,0.41438258,0.5746225,0.50689644,0.4056932,0.6169138,0.30981693,0.62584674,0.5307294,1
0.18225746,0.15224668,0.16134454,0.11904362,0.103022605,0.14390244,0.62388796,0.8761629,0.12363727,0.0076096826,0.65928715,0.38620362,0.6445673,0.8709977,0.70109224,0.5005457,0.6862672,0.7572201,0.40620026,0.58664614,0.4603703,0.33851388,0.57398474,0.3417895,0.65913594,0.5479801,1
0.18225746,0.15054621,0.17142858,0.14248124,0.14342989,0.1609756,0.6215953,0.85253704,0.11712419,0.035369035,0.70771784,0.3819442,0.66049886,0.8875324,0.65990984,0.5396587,0.8069818,0.7361215,0.41485348,0.5667912,0.48389003,0.30126587,0.474717,0.29035866,0.6807682,0.488998,1
0.15939784,0.16118832,0.1579832,0.12642069,0.12793784,0.13902439,0.625262,0.8513585,0.116964325,0.03541888,0.71624273,0.3699719,0.7038473,0.8872296,0.7170173,0.71762943,0.86852807,0.6938299,0.37428257,0.597441,0.50232023,0.32466355,0.42155474,0.31788743,0.7433377,0.53580654,1
0.26657167,0.16771404,0.15126051,0.13771516,0.14228399,0.16585366,0.6518729,0.8582084,0.12041994,0.07589427,0.72747844,0.32004878,0.6788378,0.8182395,0.6697941,0.61540216,0.84322137,0.58393365,0.26777044,0.6733041,0.53247374,0.36455894,0.5007666,0.44552532,0.8335748,0.64456314,1
0.26657167,0.19652385,0.1394958,0.13192064,0.1705908,0.1487805,0.6627382,0.8537528,0.1122776,0.06263053,0.700376,0.2808358,0.6377702,0.7866245,0.7539332,0.6255121,0.81415695,0.5815937,0.32857257,0.5950846,0.5463887,0.4294079,0.5790119,0.46070343,0.7840925,0.7577977,1
0.17191178,0.20844552,0.122689076,0.1258565,0.11305427,0.1487805,0.66231364,0.8432374,0.08889396,0.06210672,0.6451107,0.2948266,0.65894425,0.79520714,0.8070426,0.6701753,0.73121667,0.62299496,0.41202924,0.5899288,0.4255168,0.35057664,0.5171742,0.35249174,0.77316445,0.8546065,1
0.22085243,0.18536207,0.14285715,0.1378125,0.14499882,0.15853658,0.68274397,0.83191955,0.07746904,0.12377779,0.6180131,0.31011412,0.7154594,0.77046204,0.78765106,0.5844083,0.5821709,0.5771588,0.3678097,0.74403125,0.34280193,0.15985128,0.44287753,0.34405035,0.70848465,0.6980379,1
0.24346426,0.1929748,0.14957984,0.13643837,0.11674506,0.1609756,0.7080864,0.8333974,0.06120881,0.14850003,0.6089727,0.35336974,0.7014595,0.71804893,0.775871,0.4804802,0.5570878,0.6490178,0.3047346,0.69395345,0.44673792,0.38302746,0.5283756,0.2893148,0.6929647,0.64218986,1
0.24501301,0.22229318,0.14453782,0.13889284,0.1259278,0.16341463,0.739251,0.83249694,0.0637644,0.15608132,0.5628858,0.34146354,0.6762844,0.7107513,0.70020205,0.40621832,0.55264527,0.6173444,0.22474775,0.55739206,0.48784724,0.49566078,0.5829635,0.30096424,0.7284354,0.64344925,1
0.24501301,0.20729767,0.16134454,0.14039037,0.15587887,0.16341463,0.7456673,0.82376504,0.094143376,0.17213534,0.5636215,0.33802438,0.6949222,0.6990569,0.67196035,0.39458025,0.62182593,0.71250993,0.31682375,0.5997614,0.47005945,0.5068347,0.6347317,0.37346607,0.79134,0.77287275,1
0.18882419,0.18514039,0.16470589,0.15467599,0.16960734,0.16341463,0.72372824,0.80989087,0.11093994,0.21379365,0.6087174,0.3569373,0.67501277,0.6473436,0.7439712,0.56807554,0.5569057,0.70298046,0.32452768,0.516671,0.45743805,0.42071936,0.5213926,0.35401776,0.85980487,0.9477258,1
0.2532524,0.19667569,0.16470589,0.13802612,0.14614835,0.1609756,0.74362946,0.8331732,0.09827904,0.18289453,0.56657714,0.3262534,0.61361325,0.5721247,0.7551493,0.48916334,0.46677276,0.66261905,0.35023734,0.53231096,0.55156684,0.3839262,0.532016,0.35628563,0.7708447,0.9230416,1
0.2532524,0.22288693,0.15630253,0.13655744,0.11806933,0.1609756,0.7613285,0.8352021,0.08140254,0.16945711,0.5470679,0.3124487,0.58866966,0.6192706,0.77582705,0.37135893,0.36722007,0.5765489,0.32869008,0.5527774,0.5216758,0.34378195,0.52804875,0.28065422,0.73462844,0.8543693,1
0.2740057,0.21819192,0.14789917,0.14205623,0.15882276,0.16341463,0.7660402,0.82738125,0.120997064,0.19302839,0.555278,0.3718974,0.6486178,0.65512526,0.7391355,0.36049807,0.39011016,0.6277918,0.3694612,0.6368445,0.5699099,0.3296656,0.58757246,0.35299262,0.76625866,0.9462065,1
0.2740057,0.19991891,0.16134454,0.1327534,0.15377606,0.1609756,0.7701419,0.83810174,0.15653616,0.20531668,0.556639,0.39477557,0.6561632,0.6859771,0.7444526,0.38480014,0.44768703,0.68916136,0.40123433,0.62242687,0.5439094,0.23922558,0.50868815,0.35493514,0.6731326,0.9407131,1
0.23912774,0.19090484,0.16806723,0.14439145,0.16574572,0.17073171,0.76430833,0.8296243,0.13634506,0.22332913,0.53913164,0.36423275,0.6525453,0.7102174,0.74975145,0.42781952,0.43602648,0.6474185,0.39541787,0.58543205,0.47438657,0.30262062,0.5268468,0.3799627,0.6918739,0.8928724,1
0.33700904,0.17778578,0.16470589,0.15294777,0.1673501,0.17804877,0.76015645,0.80317545,0.11521957,0.20491204,0.5386428,0.3973523,0.6858307,0.7026401,0.72648054,0.46348363,0.4522383,0.6087812,0.4712331,0.6730025,0.5953977,0.3670094,0.52796865,0.4017327,0.74693364,0.8501515,1
0.33700904,0.19467717,0.1697479,0.15585144,0.16890372,0.17560975,0.7780521,0.78199637,0.0866599,0.20782791,0.524274,0.3962567,0.66948366,0.74115,0.7101935,0.51562846,0.53863704,0.682874,0.5410441,0.7222797,0.6250371,0.24575327,0.37129286,0.29822746,0.6391181,0.80875283,1
0.30479494,0.23534444,0.17142858,0.1324383,0.1223646,0.16341463,0.80882865,0.8037239,0.06118044,0.15921476,0.43414998,0.34986424,0.589879,0.77193475,0.6773664,0.61702305,0.697052,0.80070895,0.58077145,0.6417474,0.5734055,0.2929302,0.4303989,0.30823994,0.56955856,0.7317093,1
0.30479494,0.2730952,0.13445379,0.11956131,0.11238803,0.1487805,0.8197289,0.83877087,0.09025878,0.12813942,0.42258105,0.35637435,0.5582733,0.695703,0.61198276,0.60549825,0.72783995,0.80041826,0.56185985,0.63787436,0.58377826,0.3467175,0.54107505,0.3560985,0.54722077,0.80491006,1
0.29618385,0.2691762,0.12941177,0.12757207,0.10334474,0.14390244,0.7963587,0.8432183,0.08101757,0.11500042,0.43996537,0.40561056,0.58910704,0.6372763,0.61012644,0.5945988,0.6630841,0.7508798,0.495455,0.66880023,0.6674429,0.4706882,0.64339066,0.34502146,0.64283144,0.79168284,1
0.29618385,0.23219572,0.15966387,0.13519645,0.11693423,0.15365854,0.7961788,0.8432451,0.09727388,0.13580197,0.5037376,0.4378835,0.5917325,0.667993,0.5969679,0.5198395,0.5307444,0.58217955,0.3436842,0.58393747,0.62731713,0.52133,0.6518565,0.5069359,0.7073705,0.7382872,1
0.17600049,0.20133485,0.16470589,0.13932116,0.14447172,0.1609756,0.79148954,0.83308846,0.13483799,0.1635791,0.5294269,0.43252775,0.6154563,0.7319672,0.5676877,0.5308677,0.53106916,0.505858,0.34321165,0.49104708,0.5885877,0.4612498,0.60900205,0.51688147,0.7090494,0.77359897,1
0.23429562,0.18298212,0.1579832,0.14336681,0.16852088,0.16341463,0.77702415,0.8174859,0.14655556,0.1653649,0.55215436,0.42046353,0.6250328,0.70939183,0.6114979,0.5221664,0.5455543,0.5727099,0.36419183,0.4810183,0.65669566,0.3986414,0.69718546,0.48629087,0.7274347,0.7872608,1
0.2584562,0.2020053,0.15966387,0.14746515,0.15854828,0.1609756,0.7815789,0.8050976,0.13836567,0.14542031,0.51500666,0.45338833,0.6455531,0.7239071,0.6235738,0.48901433,0.5666718,0.6463184,0.47428817,0.6118357,0.54656416,0.41271794,0.81930166,0.59245104,0.69685394,0.63837063,1
0.2584562,0.23888846,0.14285715,0.1343062,0.15000929,0.14634146,0.7981454,0.8249016,0.14297841,0.14175232,0.46515077,0.44110733,0.61018026,0.74029016,0.6459979,0.48996592,0.5473036,0.71451265,0.5625801,0.59518194,0.443306,0.36687398,0.7580467,0.58704066,0.7411027,0.694267,1
0.2283484,0.23614053,0.13781513,0.13439378,0.12743959,0.1609756,0.7923877,0.8163132,0.10273291,0.16025963,0.48415205,0.42203057,0.59444827,0.7376586,0.620006,0.60117704,0.67350984,0.7007915,0.4928685,0.47495547,0.4938758,0.34872025,0.6332962,0.5608352,0.78743035,0.7815949,1
0.21304671,0.20250285,0.15462185,0.13711646,0.124199875,0.16341463,0.7724034,0.80694395,0.09891788,0.17053959,0.54611903,0.442095,0.5757872,0.73463327,0.59113204,0.66904473,0.7004296,0.6346215,0.4052668,0.53251487,0.5720876,0.39350277,0.64556634,0.5045592,0.7126804,0.8518158,1
0.2787139,0.1960015,0.15294118,0.15449461,0.19468187,0.1609756,0.7676237,0.7976172,0.13821934,0.13601117,0.5309323,0.47010243,0.5917555,0.7277889,0.60977936,0.60767657,0.65590423,0.6298392,0.4450455,0.60642546,0.611033,0.46289638,0.59304243,0.5393473,0.6798325,0.74812096,1
0.28143972,0.23453707,0.14957984,0.13649273,0.13571191,0.14634146,0.7631343,0.7990262,0.091214985,0.08907998,0.5008985,0.45222974,0.63588965,0.7634997,0.61773646,0.5650478,0.67269635,0.62978923,0.47331977,0.5530851,0.53826153,0.41517687,0.6223862,0.5702588,0.7659658,0.7064657,1
0.2900508,0.23542541,0.15966387,0.12896948,0.11733694,0.1487805,0.7669942,0.81350076,0.08581134,0.061568163,0.4999653,0.4281802,0.6097168,0.7881892,0.6222097,0.59391046,0.7732164,0.7276874,0.58935624,0.6262762,0.50670624,0.4162888,0.57279545,0.5446496,0.82507163,0.7592861,1
0.2900508,0.22694919,0.1579832,0.12933928,0.14824568,0.14634146,0.7819335,0.82854044,0.13725418,0.114328295,0.5010998,0.43758085,0.5945148,0.8192668,0.6969646,0.5977241,0.77888477,0.64191854,0.5412368,0.67498666,0.42168355,0.36361665,0.5822988,0.5209081,0.72148436,0.66421634,1
0.35924917,0.22689477,0.14957984,0.14082141,0.14571795,0.15609756,0.7986008,0.8349756,0.124834426,0.12766425,0.5240469,0.44436154,0.5867033,0.8003315,0.66377145,0.5450864,0.6232907,0.5948382,0.5542183,0.7005927,0.52034235,0.5120627,0.63150907,0.4517456,0.65160275,0.65510803,1
0.35924917,0.25975886,0.14117648,0.13066714,0.12446403,0.14390244,0.8121172,0.83073205,0.105171904,0.07778465,0.5002114,0.42471313,0.61113495,0.76992387,0.6405605,0.4979886,0.50715315,0.5801121,0.49203554,0.56643194,0.4319506,0.52744514,0.58476776,0.27144378,0.6045949,0.5994068,1
0.25981912,0.27513963,0.14789917,0.13207841,0.12388416,0.15365854,0.8108001,0.8186495,0.06644475,0.0888685,0.5385033,0.372553,0.57033366,0.74780774,0.72100395,0.6433034,0.56850344,0.5749595,0.44437772,0.44254342,0.3032691,0.5075031,0.5986917,0.23879068,0.73466784,0.6645498,1
0.2582084,0.23032373,0.14957984,0.15251732,0.12750201,0.15853658,0.77519673,0.7932342,0.050280992,0.14911386,0.59385604,0.43984625,0.5871975,0.75232923,0.67068815,0.7229192,0.6993747,0.67151165,0.4506376,0.41749874,0.25895706,0.44608307,0.68227845,0.34142423,0.7578571,0.673546,1
0.2582084,0.22102885,0.1579832,0.14232583,0.118875355,0.1609756,0.7708714,0.80565035,0.06362602,0.12567803,0.56889933,0.4429521,0.6062716,0.75920594,0.63461316,0.72104144,0.6968885,0.70243025,0.49017164,0.38881448,0.3250532,0.45640773,0.5586408,0.29065868,0.81833816,0.855544,1
0.3017594,0.23409404,0.17815126,0.14476041,0.12742907,0.15853658,0.79384094,0.8049321,0.053460542,0.09313545,0.53786355,0.42544267,0.57540244,0.7408167,0.6447615,0.68284935,0.6134148,0.6179578,0.5126949,0.374138,0.43140936,0.54121417,0.54485387,0.24550584,0.7780679,0.8075144,1
0.32591996,0.26467204,0.15294118,0.13041958,0.13768429,0.15853658,0.8106809,0.8168735,0.084826104,0.1094566,0.51926285,0.38703737,0.5651221,0.79416054,0.6733543,0.64869237,0.64642316,0.64991385,0.47174406,0.4088334,0.50697875,0.60933596,0.58736104,0.25382316,0.7197426,0.7084451,1
0.35416925,0.29593122,0.14453782,0.1438074,0.14980674,0.1609756,0.8276386,0.80813897,0.091277316,0.13410586,0.55249536,0.38382235,0.57245046,0.7801219,0.68755525,0.7857756,0.6958505,0.6560713,0.42804477,0.44834808,0.434048,0.5839717,0.5659493,0.32415003,0.7650751,0.82623506,1
0.35416925,0.300656,0.1462185,0.13839078,0.13783517,0.15609756,0.83162814,0.7922732,0.093300395,0.12788086,0.521015,0.3774638,0.58913916,0.7662271,0.69808084,0.75038207,0.68271846,0.54174626,0.5016116,0.44398645,0.2743271,0.4650525,0.599174,0.34956965,0.7392195,0.834823,1
0.20951556,0.25274652,0.15462185,0.14366713,0.1666066,0.16341463,0.80670315,0.78597856,0.0914748,0.112030424,0.4550218,0.3837276,0.61192864,0.72787046,0.6557842,0.5754262,0.63998896,0.5521407,0.5744424,0.42433298,0.32700235,0.51904523,0.58207935,0.3485255,0.7046213,0.8159425,1
0.3523727,0.23615266,0.1579832,0.13988498,0.12136706,0.16341463,0.7915183,0.7803835,0.03790294,0.13636105,0.43064213,0.41142243,0.634715,0.81215453,0.6495129,0.57380736,0.6448409,0.657187,0.4937785,0.33344823,0.45835683,0.5950828,0.6296987,0.3643371,0.795237,0.7637824,1
0.3523727,0.2483183,0.15630253,0.14536683,0.12470545,0.17804877,0.80743617,0.7907399,0.03379228,0.16581821,0.4808527,0.42434466,0.68813217,0.803458,0.61040753,0.6279362,0.754826,0.68902683,0.42735845,0.3153666,0.45341063,0.5631231,0.6187186,0.40191922,0.90309536,0.80235314,1
0.24804857,0.22697373,0.1764706,0.15521993,0.12272776,0.17560975,0.8217378,0.79744565,0.040328447,0.18526492,0.515598,0.44912398,0.6720175,0.7338369,0.5507645,0.5791623,0.675998,0.6484494,0.4767936,0.4653885,0.38034046,0.58273315,0.6618797,0.29693455,0.88693374,0.8181992,1
0.33242473,0.24030912,0.16638656,0.147489,0.11641806,0.16585366,0.8320694,0.7991746,0.035012733,0.17297179,0.4765816,0.43647093,0.6540602,0.7692606,0.60736924,0.55005217,0.6073986,0.5101613,0.43128216,0.47199482,0.34289628,0.5485166,0.73341274,0.33919105,0.7669867,0.7443979,1
0.33242473,0.278635,0.15462185,0.12784114,0.0962424,0.14634146,0.8322371,0.81767166,0.042823575,0.12722452,0.4748437,0.3837838,0.6019867,0.73567116,0.6203698,0.6080153,0.6329517,0.49373814,0.42422545,0.35619605,0.32575402,0.52603626,0.622954,0.3637035,0.71730745,0.7709565,1
0.28887373,0.25992382,0.16134454,0.14942135,0.14716151,0.17317073,0.81844974,0.8024974,0.056233343,0.10863453,0.5248262,0.3917933,0.5817243,0.7097827,0.5804647,0.53817916,0.7102274,0.62629014,0.4609145,0.41161022,0.36135614,0.61762434,0.5679802,0.42628446,0.7507851,0.7063365,1
0.3137158,0.22832486,0.16638656,0.16604835,0.17718835,0.18048781,0.8237972,0.7733557,0.044415362,0.13871498,0.5701222,0.41361618,0.6234259,0.73634326,0.5404028,0.49201822,0.69138443,0.6509619,0.43314016,0.4954912,0.3602451,0.6225723,0.70970714,0.50526166,0.7668397,0.6789208,1
0.3137158,0.25282744,0.16638656,0.15111853,0.14231767,0.18048781,0.85325706,0.78002864,0.053376738,0.16868855,0.51233506,0.39985627,0.6416822,0.8224619,0.5401272,0.44405532,0.7425551,0.70364785,0.45627037,0.42009798,0.39143226,0.58827513,0.7143085,0.3634392,0.63953614,0.7025132,1
0.3089456,0.23079653,0.1764706,0.16603813,0.14508936,0.1902439,0.8470461,0.75736755,0.025305163,0.20138375,0.48818108,0.43137637,0.6402097,0.8617581,0.5955857,0.54526013,0.70881796,0.66492677,0.48807046,0.47760105,0.40588853,0.51651216,0.5824653,0.25166097,0.63164324,0.7500395,1
0.3089456,0.24424824,0.1697479,0.15778652,0.1469561,0.17804877,0.8319266,0.7450756,0.020352634,0.19038662,0.4796664,0.43823436,0.62772983,0.8258104,0.6066196,0.65769076,0.74099886,0.5857191,0.5349391,0.47871053,0.3461174,0.4089435,0.6381395,0.39157513,0.6850039,0.83318305,1
0.28274068,0.29290324,0.14789917,0.14750576,0.13238367,0.17317073,0.850638,0.76645815,0.03514397,0.16166033,0.44709232,0.40409213,0.6355755,0.85081804,0.61867565,0.60201,0.6924877,0.48759004,0.442883,0.39200217,0.2692401,0.35842907,0.69918615,0.39616206,0.6214961,0.74944043,1
0.34469086,0.2907598,0.14453782,0.1359934,0.13066447,0.1609756,0.8506048,0.7968661,0.06530081,0.15517968,0.433694,0.38693032,0.5838952,0.8263529,0.60401297,0.6677597,0.6949971,0.5855247,0.4756944,0.42601225,0.36228374,0.42677197,0.70696664,0.4091889,0.64731544,0.7008181,1
0.34469086,0.2872277,0.14789917,0.1330556,0.12385288,0.15365854,0.8392279,0.7979216,0.072416216,0.101465344,0.4237671,0.40805405,0.58635026,0.8300929,0.60036767,0.57767993,0.64187527,0.66472733,0.4899011,0.46213982,0.48890278,0.4830361,0.79389536,0.47622505,0.7093251,0.73195577,1
0.2083385,0.27153325,0.1579832,0.14016147,0.13408905,0.1609756,0.82819414,0.78821915,0.07681788,0.10138921,0.47033897,0.45086467,0.61126965,0.86759734,0.64058393,0.5328608,0.6028738,0.6237442,0.4968607,0.42328775,0.51392335,0.5145782,0.7471466,0.49426225,0.7299314,0.7245385,1
0.26266882,0.21848421,0.17478992,0.16179219,0.16847903,0.16829269,0.81753355,0.7596181,0.08803881,0.15504397,0.52213913,0.48458964,0.5716103,0.8596775,0.70975333,0.68796796,0.65927184,0.70118654,0.529749,0.45532504,0.38257992,0.5225055,0.69625854,0.41308767,0.7155018,0.7589111,1
0.3749845,0.21460387,0.17142858,0.14824872,0.18178011,0.16585366,0.81513226,0.7600161,0.12802011,0.16344742,0.5073712,0.44855854,0.54018456,0.8003503,0.66391426,0.71212167,0.71949774,0.7463019,0.49163625,0.4209247,0.4134202,0.49784455,0.6919061,0.28149986,0.62129843,0.7311356,1
0.3749845,0.25189397,0.15126051,0.16479658,0.23674344,0.17560975,0.8352803,0.7562191,0.13767225,0.08514362,0.49736795,0.46740684,0.62974954,0.773018,0.6285223,0.5919421,0.78314257,0.734139,0.578918,0.53142434,0.5475314,0.44386575,0.5256007,0.21833523,0.66101164,0.7712143,1
0.30900756,0.24500296,0.15966387,0.14383395,0.1548875,0.15853658,0.829805,0.75518966,0.1348659,0.07380966,0.4963597,0.45007944,0.60523075,0.78734875,0.6392373,0.53686744,0.70023245,0.63096035,0.5967325,0.45689246,0.46081352,0.4419073,0.5071035,0.30475745,0.790335,0.8417984,1
0.34171727,0.24700135,0.16134454,0.16308987,0.21602015,0.16585366,0.8229686,0.7379739,0.093208544,0.05223999,0.513396,0.40631175,0.5795946,0.7944724,0.6720963,0.53340167,0.6833041,0.68524384,0.5945616,0.41211307,0.3766355,0.42991242,0.48288637,0.4048125,0.79415935,0.85255724,1
0.34171727,0.27085942,0.15462185,0.14308417,0.1716205,0.15609756,0.81465936,0.75218713,0.061015345,0.020477701,0.4857436,0.41643247,0.6344179,0.8475588,0.7250911,0.5757824,0.835297,0.7832685,0.594209,0.4533922,0.34889567,0.4660925,0.54831547,0.4255964,0.80439067,0.8929206,1
0.2434023,0.25415525,0.15294118,0.13448562,0.14261885,0.15609756,0.8045087,0.7655476,0.072552584,0.07018001,0.44096765,0.43005893,0.61858594,0.8663675,0.77319384,0.6423747,0.773619,0.73079556,0.64459294,0.4505639,0.33210063,0.4405347,0.64385355,0.48562756,0.8551777,0.8232028,1
0.2434023,0.2508093,0.14285715,0.145035,0.15368542,0.15365854,0.7971538,0.76485264,0.09162536,0.104836285,0.44135913,0.42653465,0.5263987,0.800338,0.79305494,0.6705819,0.6684963,0.6751902,0.64846,0.40003175,0.28626275,0.4465939,0.593059,0.43730247,0.81350166,0.72394055,1
0.2911659,0.23786512,0.14453782,0.15487401,0.17060089,0.16585366,0.805238,0.7705577,0.10851564,0.115871534,0.46187374,0.45317987,0.5882626,0.77850795,0.7633351,0.66662526,0.686778,0.75813895,0.6278801,0.46393302,0.25937563,0.43623784,0.56923056,0.4284254,0.822302,0.6719239,1
0.30900756,0.24689594,0.14789917,0.13909815,0.14418288,0.15121952,0.82242894,0.77701837,0.10132191,0.12102562,0.47665718,0.4758258,0.62994874,0.7541018,0.7557013,0.7099465,0.772235,0.8357516,0.5734004,0.53764164,0.36657825,0.39121652,0.61306614,0.49452662,0.8714602,0.75730175,1
0.30900756,0.27119204,0.15294118,0.14333244,0.16904674,0.15853658,0.8288523,0.76817346,0.09015364,0.14121991,0.4298341,0.47357297,0.61185443,0.7677975,0.7755685,0.7753108,0.8133277,0.8454446,0.57013804,0.6930312,0.36555958,0.43968517,0.6028112,0.51734656,0.8303286,0.6789158,1
0.28373188,0.25656274,0.15462185,0.14436698,0.13046882,0.15365854,0.810816,0.75529486,0.0342187,0.11055293,0.3965039,0.4535255,0.587113,0.76543796,0.7660822,0.6979383,0.70016944,0.7554801,0.64212614,0.7732417,0.42393908,0.529866,0.6727618,0.4968664,0.7988388,0.6055749,1
0.29779458,0.23654836,0.16806723,0.1531267,0.1455395,0.15365854,0.7979631,0.73249,0.0,0.06781004,0.41380978,0.44607583,0.5986655,0.7095695,0.69094557,0.5037043,0.52818364,0.65954477,0.63073087,0.75768936,0.5245355,0.44497782,0.6645239,0.49039707,0.7574267,0.64776564,1
0.30498078,0.249175,0.17815126,0.1624749,0.17624667,0.18292683,0.81650645,0.73444974,0.015219819,0.08193502,0.4283603,0.41521457,0.6072574,0.73542446,0.6782755,0.44871214,0.63413554,0.6606099,0.60942423,0.65519947,0.4756875,0.44888163,0.5784327,0.6289463,0.7896836,0.6791123,1
0.30498078,0.26533,0.17815126,0.14953464,0.14739075,0.17317073,0.82432926,0.75944805,0.028916916,0.09338897,0.41878134,0.38763982,0.578224,0.7361501,0.71967405,0.5215614,0.70846057,0.6944014,0.5932563,0.70829207,0.5345277,0.5870236,0.5702017,0.57812715,0.84832656,0.70584846,1
0.24296865,0.25522324,0.1764706,0.14257844,0.1301911,0.17073171,0.8193951,0.7552762,0.03057611,0.12475519,0.3931955,0.3588043,0.563113,0.7441121,0.7326473,0.6295584,0.745618,0.84594905,0.6136272,0.65834415,0.5596349,0.51854825,0.5232944,0.45280433,0.70373166,0.5587544,1
0.24296865,0.23923615,0.16302522,0.1671106,0.15569803,0.17804877,0.8086803,0.74726063,0.025596015,0.14265314,0.42265257,0.38970554,0.5862609,0.6630066,0.7099288,0.6538774,0.7643895,0.916652,0.7028579,0.64742684,0.57825726,0.42520422,0.60876137,0.53042865,0.6245364,0.5425143,1
0.21979928,0.22925484,0.16638656,0.16217683,0.15814444,0.18048781,0.8152057,0.7280355,0.012870268,0.15483335,0.42911035,0.43509546,0.68369514,0.6847064,0.76568747,0.6902369,0.7942834,0.8366066,0.5365838,0.64523256,0.6326542,0.57987773,0.6487252,0.5910536,0.58396995,0.6080121,1
