amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.36529633,0.34838507,0.26878613,0.29995227,0.27531362,0.2951807,0.81151086,0.5384399,0.16020775,0.4607949,0.14268574,0.43475708,0.516413,0.8304142,0.7906634,0.56591123,0.56046,0.64018464,0.6232889,0.6638281,0.846547,0.54381275,0.8673015,0.5599543,0.7104298,0.5346887,0
0.36529633,0.37445912,0.2716763,0.26621547,0.2239061,0.27710843,0.8142565,0.560052,0.15929419,0.39318642,0.114931226,0.4799544,0.48532423,0.7462406,0.73153067,0.55254817,0.6660502,0.7015149,0.665317,0.62836224,0.7709226,0.5675106,0.8932416,0.71131015,0.72507817,0.6295369,0
0.4282137,0.38135675,0.23699422,0.24055997,0.22794423,0.26506025,0.78886455,0.5851145,0.18148388,0.40828544,0.10268001,0.4991547,0.45212078,0.72723687,0.7393239,0.5827489,0.6379068,0.6523916,0.63697165,0.5418235,0.675168,0.5323543,0.90257627,0.7500018,0.76841974,0.6321682,0
0.5553005,0.34618643,0.25433525,0.23892169,0.20786491,0.23192771,0.7764298,0.6288294,0.19439662,0.45065364,0.13417105,0.5189936,0.41231605,0.83394825,0.81404847,0.5324591,0.61667854,0.58388865,0.614486,0.61879534,0.7046892,0.46979332,0.88024384,0.6956221,0.7634318,0.59896255,0
0.5553005,0.37181282,0.27456647,0.22071818,0.17081918,0.21686748,0.7886522,0.63904476,0.1696381,0.4245921,0.13665393,0.51829034,0.39533412,0.8685724,0.80285084,0.5252364,0.5979496,0.58739763,0.6311807,0.6404937,0.7626187,0.48164266,0.7941623,0.55834055,0.66490316,0.5738767,0
0.3742696,0.35027757,0.23988439,0.25762603,0.21686283,0.26204818,0.75152016,0.6034325,0.15652153,0.4019416,0.12124225,0.4919075,0.41617468,0.86516917,0.8420036,0.59208995,0.7051163,0.5908912,0.66976523,0.56279564,0.72318,0.44844276,0.68964285,0.5010162,0.6949925,0.60825896,0
0.3742696,0.3687448,0.23121387,0.2371604,0.21228842,0.22289157,0.7406553,0.5950189,0.18484823,0.3686056,0.15851529,0.49912208,0.5312056,0.88452953,0.8824724,0.5515182,0.72839844,0.59389424,0.62504923,0.5482451,0.64745665,0.14816608,0.6310238,0.61592585,0.88980067,0.66241324,0
0.34505427,0.3680922,0.22543353,0.20867662,0.19500636,0.21385542,0.7202667,0.62839764,0.19554783,0.36731514,0.16667864,0.48764595,0.484484,0.90930825,0.8768587,0.5855936,0.7457788,0.60443085,0.49821725,0.42578918,0.6469876,0.17326945,0.5638039,0.47640842,0.78061956,0.7071406,0
0.34505427,0.325718,0.25433525,0.24473803,0.20554966,0.20783132,0.69031656,0.6127445,0.15939312,0.3204194,0.16531627,0.56649405,0.43944293,0.8964629,0.8611132,0.5601924,0.68823725,0.684759,0.54323244,0.4964491,0.6491106,0.37902725,0.6409732,0.5267801,0.8085961,0.7248888,0
0.33702004,0.33077177,0.27456647,0.23944554,0.1946603,0.21686748,0.68711215,0.5784054,0.13452326,0.29713726,0.15829496,0.64333034,0.52475315,0.89844227,0.8659079,0.6342233,0.81464887,0.6944926,0.59421843,0.5699903,0.59041154,0.3857962,0.68542355,0.56829697,0.9307128,0.72719306,0
0.3379591,0.3328197,0.22543353,0.22617464,0.20106594,0.20783132,0.6903793,0.61698914,0.19499356,0.32366362,0.17612752,0.6481808,0.501738,0.86636835,0.8185632,0.6261668,0.78130394,0.64842284,0.54732704,0.5060072,0.5135221,0.35179633,0.65761936,0.48579308,0.8977544,0.68331504,0
0.3379591,0.34058148,0.19942197,0.21463726,0.19845031,0.18975903,0.6807905,0.6328921,0.21894747,0.28032857,0.19032559,0.5713957,0.5060362,0.81661093,0.726555,0.55303675,0.6339873,0.6461419,0.55952823,0.51982373,0.5585715,0.36062694,0.68463874,0.60673016,0.87052786,0.6758152,0
0.35277545,0.32031778,0.24277456,0.23055808,0.20516352,0.21385542,0.67464614,0.5878558,0.19165559,0.31380522,0.17112361,0.52897114,0.44929332,0.81609374,0.7522323,0.56894875,0.6740648,0.7249113,0.43594232,0.4313047,0.6020624,0.48469135,0.7326586,0.60774344,0.8673832,0.6534611,0
0.35277545,0.31349936,0.24855492,0.24081191,0.19352071,0.20180723,0.6407341,0.5911308,0.15946458,0.31510383,0.15837835,0.5663883,0.41699964,0.84092706,0.8278786,0.5302758,0.68602896,0.7858171,0.52152336,0.37739584,0.46173134,0.29270944,0.71838516,0.5603889,0.84492093,0.55369514,0
0.37458265,0.3263401,0.20809248,0.18723258,0.15690182,0.17771085,0.61302125,0.62487054,0.15816592,0.25882614,0.10491411,0.5168639,0.45560065,0.8721704,0.8467643,0.48323736,0.6663627,0.76616585,0.62173796,0.47253728,0.5199311,0.09967155,0.6740749,0.60250324,0.9224695,0.613785,0
0.37458265,0.3809928,0.20520231,0.20789668,0.15926915,0.18373494,0.64630455,0.65123063,0.17901768,0.28445572,0.15220085,0.54226667,0.50304985,0.8692673,0.83528155,0.51063806,0.6543062,0.74129826,0.64635646,0.51235336,0.5470369,0.14131644,0.6530772,0.6010793,0.9518246,0.6837047,0
0.34275877,0.3948627,0.2283237,0.18584916,0.16389008,0.15060242,0.6651999,0.66140795,0.20759512,0.26356423,0.17314592,0.5644311,0.47123253,0.8351087,0.769199,0.46110693,0.6753149,0.7309766,0.6874685,0.57483107,0.58124167,0.22627193,0.63930035,0.62527347,0.865886,0.6572846,0
0.41673622,0.33044693,0.24566475,0.2197159,0.18422052,0.19277108,0.6378701,0.6304139,0.20921616,0.27048382,0.17950071,0.55115557,0.5199605,0.8344722,0.80589056,0.4531773,0.6770057,0.7194029,0.7014197,0.514638,0.56428313,0.22734185,0.612455,0.57991105,0.8093017,0.5395931,0
0.41673622,0.33407053,0.22254336,0.19816475,0.17572881,0.17168675,0.62593,0.6133746,0.23681821,0.23154736,0.15175733,0.505834,0.5007538,0.85801053,0.9281016,0.48386598,0.7319823,0.80928767,0.7151862,0.53168243,0.58542657,0.30336636,0.5213131,0.48373482,0.77944773,0.47531572,0
0.38772956,0.32337105,0.21965317,0.24711952,0.33846694,0.21686748,0.6696629,0.58351016,0.30833438,0.24728936,0.18160433,0.43814474,0.52152383,0.7923006,0.93895465,0.4958277,0.62775266,0.67892516,0.64413303,0.5923267,0.58166957,0.25670958,0.50185513,0.55957174,0.78628933,0.5327062,0
0.38261685,0.29643917,0.216763,0.223286,0.21102025,0.21385542,0.6365034,0.612098,0.29507372,0.304841,0.16630356,0.48297673,0.5118222,0.80202013,0.8798103,0.5168067,0.6148574,0.5965989,0.6147889,0.6159081,0.5834676,0.34664857,0.57547647,0.56314266,0.8065373,0.6700873,0
0.38261685,0.34054744,0.216763,0.19339609,0.15552652,0.16867469,0.61358744,0.647561,0.21469222,0.29622787,0.11758776,0.5218542,0.4714769,0.81512654,0.8896582,0.59654486,0.6456753,0.5475334,0.5915685,0.5095417,0.47347397,0.3337426,0.633987,0.5170519,0.7644025,0.6314709,0
0.37781718,0.35319167,0.2283237,0.23136117,0.19448926,0.21385542,0.62875444,0.62058896,0.19654733,0.30499843,0.1055458,0.4969848,0.4706428,0.7652267,0.8038116,0.5537648,0.57820493,0.5802535,0.6155322,0.5211481,0.47768232,0.42889276,0.7402104,0.5544334,0.68568826,0.70967686,0
0.2080551,0.28603563,0.23988439,0.22909348,0.22237907,0.22891566,0.61789423,0.5911657,0.23874904,0.3459303,0.14812452,0.51506746,0.5338421,0.87170374,0.77269,0.5054357,0.6281961,0.71879274,0.763228,0.64537907,0.4888873,0.38579032,0.71178526,0.5347288,0.83066887,0.8641486,0
0.40838897,0.25151196,0.25144508,0.26836866,0.30793095,0.27108434,0.6163429,0.56657946,0.2784344,0.3392604,0.18047322,0.55349755,0.5426569,0.8735548,0.75662315,0.4580948,0.5982623,0.7602309,0.73946023,0.51709336,0.4235399,0.3422018,0.6862944,0.5654288,0.8489555,0.7424524,0
0.40838897,0.3256894,0.22254336,0.21386744,0.21306404,0.18975903,0.6199044,0.6378932,0.25985366,0.3074475,0.16295232,0.51059455,0.4626623,0.81372523,0.8028075,0.5107659,0.60852265,0.6972022,0.6225094,0.40499344,0.43742472,0.3003703,0.679475,0.65064305,0.813437,0.6306491,0
0.26690316,0.33421764,0.19942197,0.18636695,0.15401123,0.18072289,0.5842708,0.6629538,0.21388157,0.2890799,0.10979745,0.46498552,0.47090408,0.83567786,0.7761462,0.46755606,0.59902656,0.6862941,0.59650767,0.46635488,0.41884708,0.1574079,0.63702995,0.6515692,0.8155614,0.57057905,0
0.31333473,0.27461588,0.22543353,0.20729244,0.1699477,0.19277108,0.56600845,0.63579744,0.22887337,0.30458802,0.15221392,0.49460918,0.5093343,0.8799084,0.79169685,0.52678007,0.70811677,0.7259155,0.6168713,0.5567531,0.4325547,0.19643697,0.59178215,0.6189107,0.7006966,0.5151005,0
0.31333473,0.2857744,0.22543353,0.23992677,0.26275432,0.21987952,0.60257137,0.60761756,0.29528642,0.31876436,0.18549897,0.43774128,0.4953488,0.8869425,0.77335507,0.5478331,0.7088801,0.71576023,0.66117483,0.6618728,0.45616838,0.44018522,0.68226224,0.6288566,0.60995597,0.50910383,0
0.45868114,0.30863672,0.23988439,0.2320986,0.27227947,0.24096386,0.6732145,0.6040588,0.3213992,0.30701157,0.1742868,0.4244562,0.49905092,0.8889348,0.64764285,0.46777585,0.67539704,0.68433404,0.69897676,0.85919213,0.46923625,0.36294338,0.70390755,0.6614532,0.6408278,0.6210235,0
0.45868114,0.312317,0.3034682,0.23996687,0.24575832,0.23192771,0.690014,0.5848256,0.27884084,0.27664632,0.2104063,0.4561008,0.43862328,0.81298673,0.6119633,0.44593015,0.6202236,0.6633548,0.68730825,0.88942003,0.4577241,0.29710335,0.6565316,0.64545137,0.6427607,0.6486971,0
0.32585558,0.3355895,0.24855492,0.24002413,0.26849142,0.23493975,0.67026293,0.5640957,0.26375744,0.23582564,0.18562175,0.4371849,0.42426613,0.7969627,0.6598531,0.50588155,0.62384695,0.69893646,0.66147953,0.82058895,0.3641519,0.4032397,0.6163746,0.50200605,0.62241375,0.6302194,0
0.29121453,0.37604466,0.19653179,0.21369684,0.21705922,0.20481928,0.6939956,0.58692205,0.27009127,0.2582855,0.12960522,0.39993355,0.46890062,0.84934515,0.69835293,0.49073634,0.5992757,0.69282335,0.6454757,0.8463293,0.3801172,0.50383484,0.65992856,0.49661496,0.69788474,0.65059716,0
0.3474541,0.34493008,0.24566475,0.24579148,0.25448576,0.2379518,0.6997124,0.5726843,0.27724397,0.27518445,0.14740635,0.4228522,0.44173628,0.84539694,0.7071036,0.42951214,0.5865566,0.6489013,0.6158242,0.81454456,0.35962033,0.4922656,0.681716,0.5521842,0.7288667,0.6491883,0
0.48967028,0.35874018,0.23699422,0.23089772,0.24864098,0.2379518,0.67641246,0.5650482,0.28297985,0.26902777,0.1286344,0.39664873,0.53449583,0.8782499,0.72539663,0.44656008,0.6447923,0.6882715,0.6280412,0.8089849,0.38441938,0.42982778,0.6015959,0.5221462,0.6811483,0.75630724,0
0.48967028,0.40146697,0.19075145,0.20392413,0.23013017,0.21686748,0.6562571,0.58559245,0.2932188,0.28668463,0.12960349,0.3277341,0.5540106,0.8935126,0.7097649,0.5322897,0.7006356,0.6560297,0.555004,0.7250399,0.38194865,0.5313033,0.7142491,0.6336008,0.76043624,0.7528417,0
0.35642737,0.31203058,0.216763,0.2680872,0.29182294,0.26807228,0.65906227,0.5681433,0.27489308,0.30350113,0.13685437,0.3443921,0.4960115,0.8913359,0.6445524,0.4753479,0.6400702,0.6518195,0.5803009,0.6700317,0.5158464,0.6166529,0.78237534,0.68709916,0.73805416,0.73070854,0
0.35642737,0.30980352,0.22254336,0.21858639,0.24835515,0.21084337,0.6574697,0.617122,0.28478137,0.3058341,0.14668177,0.4140792,0.49548,0.8611681,0.6535383,0.46513972,0.6466581,0.65500516,0.6148298,0.64298505,0.5887895,0.62004405,0.751662,0.62410104,0.7064687,0.75295174,0
0.25626042,0.32263806,0.21098267,0.18239912,0.18330172,0.18373494,0.606056,0.68001753,0.26072076,0.291045,0.13038883,0.372639,0.47833455,0.8726403,0.70962477,0.52659464,0.7458411,0.7030203,0.6478195,0.6240932,0.5805367,0.4924153,0.72293323,0.57947004,0.7933091,0.65146136,0
0.25626042,0.25889048,0.21098267,0.19237429,0.16466424,0.19879518,0.5378136,0.70485353,0.25911897,0.38491437,0.122593604,0.3695597,0.5312952,0.83954006,0.7385928,0.4331711,0.70671237,0.7278444,0.7087901,0.6219935,0.5213715,0.28855875,0.5856715,0.42985865,0.79256034,0.6421261,0
