amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.58881736,0.041341804,0.4574468,0.630808,0.891595,0.8776978,0.6481842,0.57127905,0.573503,0.18491524,0.3158456,0.34502444,0.25562876,0.6762995,0.24949777,0.4368813,0.7551561,0.8222623,0.10522574,0.31020582,0.3496641,0.38449246,0.68708026,0.7334049,0.4178928,0.2535972,1
0.58881736,0.3447325,0.4822695,0.4593114,0.7969143,0.8201439,0.8792457,0.69903374,0.4337533,0.16868296,0.2645925,0.22123645,0.36247796,0.7242118,0.34855363,0.37708208,0.8170546,0.9953281,0.09634911,0.3280733,0.26413843,0.14966498,0.6555609,0.7812727,0.20435737,0.1030911,1
0.5273321,0.5225293,0.24822696,0.23473792,0.4351933,0.29256594,0.9487884,0.7455598,0.3971355,0.2026705,0.25023335,0.2448765,0.44439954,0.72466546,0.37090406,0.29809543,0.8439723,1.0,0.15203534,0.30842805,0.24139671,0.10136989,0.5833678,0.77650076,0.19767597,0.08310314,1
0.4942838,0.57340586,0.12411348,0.17311375,0.37684184,0.23741007,0.9098053,0.77653986,0.43763804,0.23903418,0.25788072,0.28896523,0.59374326,0.7305762,0.2796995,0.31184703,0.73679376,0.9855826,0.33620965,0.33635443,0.34581175,0.18549544,0.5143106,0.78901905,0.28362527,0.23676111,1
0.4942838,0.622821,0.08687943,0.11556794,0.24118638,0.1438849,0.8466359,0.84684986,0.48921055,0.30480096,0.29135278,0.3215735,0.68909514,0.758883,0.19703065,0.22778621,0.43026236,0.81908816,0.55958,0.39966196,0.55985296,0.3512144,0.4590229,0.71260303,0.29306066,0.45428422,1
0.3368239,0.59653157,0.07092199,0.07700657,0.17255321,0.09352518,0.7988564,0.9162676,0.5833442,0.33812025,0.3005023,0.27151284,0.74343115,0.84532744,0.19355078,0.1751733,0.24976417,0.56509537,0.50288826,0.39891198,0.62309015,0.47808138,0.4360054,0.72612256,0.29850516,0.5842153,1
0.30920357,0.44323805,0.069148935,0.07186747,0.21784751,0.07673861,0.74139225,0.93869203,0.71956754,0.36939004,0.3556226,0.19475977,0.72696304,0.83534944,0.30795157,0.15491825,0.2244607,0.4231196,0.33485836,0.3992707,0.62733406,0.5490725,0.4501118,0.60695887,0.27138,0.6089897,1
0.13853396,0.2592496,0.060283687,0.09335685,0.38443956,0.06954437,0.6358354,0.93548805,0.84522456,0.38176525,0.39036256,0.19165401,0.68040884,0.77778125,0.48476535,0.13277411,0.26517236,0.36861917,0.29525796,0.4414563,0.5364956,0.6081274,0.5343084,0.3875908,0.28065374,0.58914316,1
0.08934576,0.1423817,0.04609929,0.049078614,0.2756904,0.04796163,0.50409025,0.90143985,0.96343476,0.4020437,0.39704543,0.41620305,0.6701446,0.6891049,0.7137589,0.3719502,0.418095,0.38667634,0.36073834,0.4321555,0.5066328,0.5198972,0.42219964,0.1863195,0.27083322,0.40066305,1
0.11576521,0.12828903,0.03368794,0.033158444,0.21254249,0.033573143,0.4170402,0.8868708,0.946881,0.4664281,0.44673395,0.6044456,0.61101854,0.654552,0.67600745,0.4557065,0.5489453,0.4956843,0.45531553,0.44684207,0.45214418,0.40032777,0.4080122,0.23441273,0.32655993,0.32739383,1
0.11576521,0.13207132,0.035460994,0.0,0.12440148,0.0,0.39538962,0.8603806,0.92229605,0.49451667,0.4658896,0.692769,0.7329795,0.77005106,0.7272842,0.42007047,0.46977657,0.43101913,0.4631152,0.45898864,0.5321295,0.3937458,0.4547259,0.20492,0.33845052,0.31934497,1
0.08257277,0.10781309,0.07092199,0.16595674,0.4979613,0.34772182,0.5153101,0.82196414,0.7818711,0.3618993,0.21716337,0.67640144,0.8533978,0.76154923,0.9135504,0.45541188,0.5502225,0.43877977,0.42048717,0.45562217,0.5028157,0.37998462,0.4380926,0.27396074,0.51245373,0.25879505,1
0.18551254,0.11282627,0.10992908,0.18556274,0.48289838,0.4556355,0.5803437,0.79074234,0.8358996,0.39304557,0.13409537,0.60637414,0.6636299,0.6960525,0.77510667,0.36003098,0.51157707,0.4447214,0.359504,0.4509301,0.50139755,0.40018946,0.48157656,0.46166173,0.5186284,0.29978207,1
0.38485926,0.2839512,0.083333336,0.1001706,0.35968944,0.09592326,0.6510883,0.8573652,0.858065,0.33439538,0.1947364,0.61578155,0.59260285,0.5574016,0.5609794,0.3878334,0.3919945,0.3566989,0.25571567,0.6085155,0.6286004,0.4639752,0.42605257,0.5074637,0.41915742,0.438893,1
0.5292055,0.4692843,0.05851064,0.09701089,0.3539645,0.08153477,0.72258943,0.92916167,0.76724106,0.057788245,0.3610867,0.6577106,0.65087384,0.43569288,0.3971961,0.39078334,0.3861269,0.409835,0.38352993,0.71120745,0.5974933,0.2249958,0.42369315,0.5584334,0.42949,0.499969,1
0.54342395,0.5952041,0.10283688,0.117652915,0.3111136,0.1294964,0.8083255,0.96118295,0.5553958,0.0,0.48682618,0.55278826,0.56069684,0.36547083,0.43332803,0.47015876,0.33885115,0.49708608,0.68528134,0.76074964,0.48733935,0.037030872,0.38978535,0.67408377,0.41625392,0.27800548,1
0.54342395,0.63067085,0.13652483,0.10904265,0.151213,0.14868106,0.8498216,0.99009037,0.40002218,0.061007857,0.49321562,0.45357987,0.5910197,0.42567068,0.49414253,0.53057265,0.37153462,0.6164237,0.9082141,0.75072825,0.39368385,0.0,0.37297073,0.7765734,0.31959078,0.10115514,1
0.4319339,0.5653948,0.12765957,0.10294831,0.16844796,0.13189448,0.8277233,0.9822233,0.39096534,0.13388135,0.4838334,0.38216966,0.5779181,0.55194455,0.55479056,0.48820752,0.32694846,0.7206295,1.0,0.66467077,0.32688025,0.082582876,0.4283067,0.8821213,0.22482434,0.1643978,1
0.37193775,0.519809,0.11170213,0.07705437,0.12260417,0.08872902,0.7809328,0.95907235,0.48452133,0.22875689,0.42860115,0.29832652,0.53955716,0.73264277,0.59067905,0.32496983,0.2380203,0.60937893,0.93043035,0.5473187,0.44730455,0.29988247,0.58435166,0.6937622,0.07734961,0.3151901,1
0.37193775,0.51413155,0.08510638,0.054799743,0.092429966,0.07194245,0.7408954,0.9554333,0.58438414,0.34140146,0.36192268,0.23552296,0.55514205,0.7799258,0.5095223,0.25604126,0.24707314,0.40388894,0.8559976,0.5040912,0.53224134,0.46676797,0.5813163,0.46469063,0.15897153,0.39612556,1
0.24195407,0.44276488,0.06737588,0.03692993,0.060140166,0.06954437,0.69218236,0.9388969,0.7157217,0.48941806,0.32607162,0.24716087,0.6131507,0.77481467,0.46738395,0.2761123,0.19264168,0.18759301,0.6476442,0.48972854,0.5185031,0.62628525,0.49497703,0.27984655,0.24726962,0.44173223,1
0.1339706,0.3051845,0.04964539,0.0305216,0.15658674,0.043165468,0.6018722,0.89781755,0.7902806,0.55733514,0.343054,0.45663485,0.7274829,0.81748664,0.51121974,0.30233952,0.26650187,0.1822176,0.52451,0.47886202,0.5337189,0.62043136,0.5421324,0.22416635,0.3004017,0.48700973,1
0.20981842,0.17465682,0.040780142,0.06966182,0.32110828,0.0911271,0.51568,0.73946476,0.89407724,0.6311202,0.39656585,0.7804908,0.57497126,0.77422255,0.6434711,0.43597582,0.53896946,0.29615602,0.49193963,0.5343778,0.47924402,0.58648694,0.6328555,0.31308663,0.36894593,0.22241676,1
0.21207608,0.25203988,0.060283687,0.15463772,0.45753282,0.4268585,0.6518945,0.76320034,0.8243532,0.5926358,0.29710487,0.5858262,0.59498334,0.8391968,0.48471507,0.19583449,0.3292259,0.20659152,0.6121898,0.6438379,0.43713877,0.6144659,0.5383073,0.20918716,0.47976723,0.5961124,1
0.2139975,0.4179671,0.06205674,0.08659638,0.27712524,0.08872902,0.7193454,0.79427934,0.77169985,0.5494344,0.34054956,0.35229144,0.6898398,0.839298,0.34670672,0.12533642,0.2906004,0.28666922,0.6534846,0.59170085,0.38089842,0.67260736,0.38698256,0.21780477,0.45829543,0.5511427,1
0.2171198,0.4266695,0.06737588,0.0870912,0.27521923,0.18944845,0.7152678,0.821735,0.7651186,0.5559045,0.35670453,0.2614313,0.7534436,0.84801435,0.344596,0.15324698,0.227466,0.27819216,0.5887676,0.5018182,0.44732556,0.6388314,0.35750282,0.3023792,0.3596228,0.51600635,1
0.2171198,0.33288896,0.08510638,0.043479346,0.1671777,0.06235012,0.6422379,0.8380914,0.83113426,0.6183689,0.30929154,0.35241044,0.6981432,0.81683147,0.5249265,0.28434706,0.23644437,0.20356867,0.4347356,0.50105405,0.5765788,0.60124755,0.4360306,0.25999373,0.32879612,0.4580818,1
0.20174849,0.28016502,0.10460993,0.06218196,0.26240107,0.0647482,0.6151836,0.7774664,0.8012832,0.6113283,0.38200545,0.5892944,0.73618275,0.69468427,0.56504315,0.4608926,0.29574192,0.31420046,0.41486457,0.3925924,0.49182138,0.60916865,0.5432232,0.2800585,0.3923542,0.3383523,1
0.20174849,0.22051236,0.14539006,0.1728523,0.49204788,0.38129497,0.6921117,0.66848403,0.6037521,0.56831896,0.6288805,0.7424647,0.5648985,0.493593,0.49587438,0.62762123,0.32463592,0.42486882,0.32792217,0.41116753,0.43435416,0.59573597,0.59086233,0.34769943,0.49962643,0.6487332,1
0.21025075,0.24414012,0.1861702,0.2756219,0.6384299,0.5059952,0.7201116,0.5971926,0.50912374,0.6120038,0.8540405,0.6848062,0.38525334,0.39974016,0.59374905,0.7745437,0.23065735,0.40640348,0.3906541,0.47915226,0.3689996,0.56112486,0.5590018,0.5183141,0.4975241,0.6474811,1
0.21025075,0.26176706,0.15602838,0.19017746,0.42751536,0.3117506,0.67477775,0.59872115,0.49325052,0.70367074,0.99274,0.58351344,0.31976652,0.39420322,0.60065037,0.7466806,0.10987693,0.36030012,0.4695186,0.5130233,0.30416504,0.46091932,0.5462036,0.46752882,0.3676609,0.6119312,1
0.17667404,0.20730454,0.108156025,0.12992774,0.27161923,0.21822542,0.616474,0.6679414,0.4588899,0.76394993,1.0,0.55415595,0.25294903,0.39245096,0.54460764,0.7060602,0.15613566,0.31126413,0.45047846,0.5249949,0.27371904,0.37702549,0.60066444,0.48556343,0.31967,0.40220878,1
0.17667404,0.17662452,0.120567374,0.12679878,0.2691859,0.21822542,0.60391873,0.70716,0.46291208,0.75173765,0.9483782,0.5942721,0.12185334,0.41948783,0.58174646,0.7421459,0.35727635,0.29060605,0.2514547,0.4841954,0.33033264,0.4219858,0.62398815,0.45709816,0.40273178,0.22040415,1
0.19540782,0.23675552,0.13297872,0.12895684,0.2915871,0.23021583,0.63248104,0.69246495,0.4732079,0.71122086,0.8914972,0.627846,0.08184973,0.43233308,0.568323,0.7808371,0.47881377,0.29712662,0.19907448,0.49677473,0.4601919,0.45111704,0.5216544,0.24191593,0.38076875,0.29078692,1
0.19540782,0.2474418,0.122340426,0.1226633,0.26464915,0.19664268,0.6529992,0.67045665,0.46841154,0.71746975,0.86727154,0.6928588,0.020982455,0.41457677,0.5754548,0.755461,0.51783067,0.27243647,0.26990667,0.4778844,0.46655035,0.4360665,0.4878061,0.34024182,0.39791527,0.45168638,1
0.1679316,0.19477044,0.16134752,0.21908595,0.44964245,0.43165466,0.73462695,0.49609068,0.5179769,0.8607587,0.7463365,0.7561606,0.024033723,0.4319026,0.6025317,0.6131944,0.6435821,0.26185662,0.42428958,0.38675913,0.40147975,0.47257116,0.5213171,0.3881796,0.39869112,0.4446316,1
0.19041215,0.16617377,0.41666666,0.5950403,0.5384552,0.6738609,0.7885314,0.2989733,0.507081,0.9035753,0.63405305,0.69670767,0.14270511,0.62862384,0.66024226,0.5264585,0.67159426,0.38694432,0.6136468,0.36597657,0.36606994,0.46952167,0.65061396,0.41230232,0.46780327,0.4108457,1
0.19041215,0.16844307,0.6560284,0.6830808,0.42833552,0.68345326,0.8054144,0.19809124,0.39748442,0.83900774,0.5637284,0.69328934,0.2161089,0.6926912,0.70676297,0.48726588,0.71127707,0.43134755,0.64320767,0.37852344,0.38333526,0.4442886,0.66792846,0.5473972,0.6003698,0.5135256,1
0.119704105,0.13202985,0.5567376,0.7058388,0.44962227,0.705036,0.7800155,0.22088373,0.37385756,0.76755977,0.48431826,0.6480838,0.20235616,0.6774505,0.6762478,0.50519484,0.79026115,0.4928822,0.60779494,0.41879058,0.53382874,0.52454156,0.65112036,0.48953784,0.5598854,0.54859024,1
0.18820252,0.14288247,0.28014183,0.39622107,0.56375736,0.60431653,0.77306277,0.51917803,0.4424153,0.67014235,0.4756048,0.71994936,0.24064036,0.59539396,0.50092536,0.44759145,0.68045783,0.45625368,0.50334615,0.3015134,0.3978014,0.5745,0.84323597,0.44640294,0.2809373,0.30240542,1
0.18820252,0.2209247,0.08510638,0.09645742,0.21806808,0.18465228,0.6927438,0.8018657,0.46901193,0.5398801,0.6103872,0.7094732,0.36840782,0.49181664,0.37503386,0.4244486,0.47781596,0.4617867,0.4646458,0.37613687,0.30410096,0.5794682,0.9468068,0.49681026,0.123300835,0.21380469,1
0.07685657,0.19269143,0.040780142,0.06855893,0.2699603,0.11510792,0.59421754,0.83488536,0.60181165,0.5021771,0.6396701,0.75616586,0.55832183,0.5093419,0.33676592,0.29860225,0.4238115,0.51788247,0.5123065,0.491,0.41117105,0.57965374,0.9621526,0.41941693,0.12286488,0.25983196,1
0.054520126,0.094081104,0.035460994,0.06307894,0.31712228,0.07673861,0.45809507,0.74127245,0.8042812,0.5199319,0.57195836,0.7448341,0.67360944,0.61664,0.48044142,0.28425395,0.5232741,0.57854533,0.5613745,0.611227,0.41380882,0.51948756,0.66523784,0.3591629,0.32022408,0.31701887,1
0.10591795,0.08271479,0.12411348,0.42824,0.8998522,0.8105516,0.54419464,0.54927063,0.78485763,0.5427948,0.5736028,0.7413437,0.60524875,0.6505484,0.5285559,0.47464222,0.7287332,0.5169115,0.4989447,0.6645847,0.45310533,0.46114323,0.4384073,0.47874108,0.36723986,0.19649728,1
0.11922375,0.110894665,0.15070923,0.29589784,0.7517946,0.6666667,0.62885165,0.6171991,0.78017956,0.5157774,0.5042776,0.62472695,0.6344631,0.68827426,0.43724185,0.27444285,0.53030324,0.48833618,0.6153965,0.64227736,0.43141866,0.37430635,0.33909962,0.40325668,0.5044612,0.49013892,1
0.13128062,0.14953011,0.108156025,0.22784388,0.6666984,0.5155875,0.63726115,0.7137377,0.7951946,0.45313248,0.45449346,0.44508696,0.73007303,0.75632906,0.35621628,0.083650224,0.41744676,0.56985956,0.6541149,0.61917925,0.3733971,0.3482245,0.47561744,0.41425592,0.55017483,0.59108144,1
0.13128062,0.167305,0.09751773,0.16108923,0.5308915,0.27098322,0.6181613,0.7760207,0.8122795,0.403801,0.45603132,0.39390573,0.7371652,0.7990933,0.23453501,0.0,0.33780852,0.5534768,0.58319896,0.55720305,0.3211238,0.30965272,0.58603454,0.55195874,0.5027351,0.6110601,1
0.05303103,0.13373286,0.09751773,0.15765074,0.5342775,0.30935252,0.54307747,0.7834644,0.86160165,0.42889097,0.47660705,0.51187086,0.68039966,0.796768,0.25596946,0.093074724,0.40538025,0.5337535,0.52548784,0.5735978,0.38752052,0.36326358,0.6649355,0.43454903,0.5086431,0.56652534,1
0.05303103,0.068571605,0.09929078,0.1875746,0.66032696,0.53956836,0.42485037,0.70456,0.9235554,0.45855,0.54689837,0.6997784,0.6169557,0.7194222,0.43118373,0.29945236,0.4391835,0.56205666,0.56854707,0.66227543,0.54146135,0.45577314,0.57538605,0.25636068,0.38174722,0.34915122,1
0.20943414,0.054496635,0.14893617,0.26425967,0.78253675,0.7266187,0.45117253,0.5652847,0.8466887,0.52556884,0.5585524,0.70935506,0.5073235,0.5856594,0.46858218,0.53803915,0.5836514,0.5712919,0.45402682,0.5956085,0.54397875,0.5136219,0.5136754,0.34501487,0.394106,0.21280356,1
0.25511578,0.12853932,0.23226951,0.5310458,0.85054195,0.82254195,0.68655396,0.6116642,0.5006678,0.5182117,0.64509565,0.65300953,0.21260217,0.27376065,0.39266452,0.5844707,0.47050506,0.40705198,0.38077453,0.43038315,0.4804312,0.6804531,0.7065204,0.21505396,0.2984567,0.45568347,1
0.25511578,0.2361154,0.17375886,0.18109626,0.2846774,0.2853717,0.7758156,0.7053129,0.3309492,0.4931175,0.6490313,0.5726435,0.2122142,0.16231275,0.3711916,0.54766273,0.5282981,0.38014105,0.38175315,0.40517393,0.5682242,0.6609467,0.80701697,0.16365217,0.25231215,0.4958758,1
0.2400807,0.28447512,0.12765957,0.1705444,0.2845884,0.21582733,0.7871279,0.78190714,0.2575361,0.39718103,0.6662016,0.5424981,0.309997,0.092340484,0.41586244,0.5370941,0.5964253,0.41805902,0.4250042,0.47476354,0.5952893,0.59387517,0.8005584,0.2884407,0.19164947,0.5587092,1
0.22197138,0.26698953,0.14539006,0.17888942,0.34397823,0.17505996,0.7602882,0.8368263,0.33217648,0.29692578,0.6624282,0.57534444,0.30892327,0.019452302,0.43651223,0.5729303,0.65125495,0.41372666,0.38381904,0.56210166,0.46173757,0.5678423,0.6687242,0.40061983,0.08371855,0.45549983,1
0.07719281,0.18888536,0.20212767,0.18512121,0.446988,0.24460432,0.7375506,0.7188237,0.5086089,0.3269459,0.576376,0.6930128,0.19048521,0.14767747,0.34715483,0.60022634,0.6753645,0.3673929,0.307999,0.5957566,0.4305262,0.5340335,0.6877347,0.4594369,0.16270596,0.20052627,1
0.085022576,0.08218296,0.61702126,0.75122654,0.8419448,0.92086333,0.7194859,0.4541822,0.68625164,0.4198039,0.4894514,0.61934835,0.32157063,0.4086852,0.3650171,0.471269,0.7088851,0.49795228,0.36421013,0.50392526,0.4939075,0.48568943,0.66908854,0.5832424,0.36043614,0.28681627,1
0.108800076,0.06925269,1.0,0.97598,0.7568817,1.0,0.7147519,0.26731738,0.6411787,0.43738952,0.47058743,0.5320421,0.3375322,0.51583904,0.47144285,0.49726608,0.74335045,0.5681629,0.48056522,0.526837,0.47470927,0.40216643,0.58680785,0.5392906,0.41778094,0.44351926,1
0.4820828,0.083191596,0.7358156,0.8635838,0.74819314,0.9640288,0.8065776,0.4266415,0.5435515,0.36487174,0.42926347,0.49473467,0.22426079,0.44411853,0.6099959,0.7676564,0.89302564,0.57986605,0.46415567,0.40011978,0.30798745,0.38856855,0.5446152,0.19410773,0.19541286,0.36887684,1
0.4820828,0.27161443,0.31205675,0.1995647,0.34205604,0.235012,0.8899563,0.7351513,0.30026153,0.29163185,0.48036084,0.451603,0.21681471,0.43961215,0.66132206,0.79710627,0.86882854,0.4990396,0.38264638,0.33462587,0.23874955,0.37417787,0.50929356,0.13287824,0.22629194,0.48508105,1
0.45009127,0.3813397,0.17375886,0.18663524,0.21711956,0.2086331,0.91077894,0.87418073,0.14359061,0.24525052,0.5357217,0.3121968,0.37669718,0.5190275,0.7868743,0.8372719,0.77929616,0.42116418,0.28577682,0.26311988,0.34871858,0.42423993,0.5952249,0.21194646,0.3262541,0.61426353,1
0.41396868,0.36562097,0.19503546,0.18617825,0.17544556,0.206235,0.8748186,0.89281845,0.06472687,0.17534001,0.5482409,0.3616546,0.5230173,0.63901514,0.763116,0.754554,0.81096107,0.39030012,0.27768075,0.18177715,0.3301711,0.5630335,0.73248285,0.23000437,0.4499226,0.6722608,1
0.22615045,0.30209804,0.18971631,0.1562466,0.13147525,0.20383693,0.8371972,0.9154871,0.09262458,0.17236626,0.49206522,0.43308476,0.65224123,0.7083383,0.6709921,0.5326493,0.8448755,0.45368886,0.22612679,0.14185601,0.16974322,0.5751918,0.8383918,0.30444962,0.46494505,0.5977354,1
0.20011528,0.23340692,0.15602838,0.15211475,0.2287259,0.21103117,0.783992,0.8990861,0.21622802,0.20573607,0.43685678,0.40842414,0.66719335,0.7737251,0.55710346,0.3105957,0.80253583,0.5181896,0.21944435,0.1695479,0.0,0.46830925,0.78050697,0.49026075,0.4692411,0.5080521,1
0.12162551,0.18323697,0.10992908,0.12008925,0.24167626,0.20143884,0.70928943,0.9197515,0.37341037,0.2632516,0.52157867,0.41614407,0.60984474,0.794812,0.5304413,0.17305975,0.6662955,0.57890874,0.2820032,0.2647086,0.026732873,0.35274118,0.7083434,0.5577684,0.4918503,0.39783657,1
0.11994428,0.13801047,0.05851064,0.062210236,0.2238108,0.107913665,0.58064955,0.9068101,0.555268,0.38815743,0.58273715,0.58459616,0.5293948,0.6796694,0.5602311,0.1929359,0.49551153,0.62423486,0.4029953,0.35191703,0.17327435,0.2877814,0.6501141,0.417455,0.42312974,0.28898752,1
0.07032376,0.1063874,0.047872342,0.06889897,0.28107533,0.1031175,0.50823146,0.86473674,0.6610584,0.4828643,0.5679471,0.6072978,0.57088685,0.5932531,0.5695209,0.40288508,0.59708416,0.541396,0.38956043,0.39926517,0.31448308,0.29239717,0.5995461,0.48242718,0.37653434,0.3387998,1
0.1052935,0.104861,0.060283687,0.13848613,0.36457953,0.26618704,0.5838017,0.7938743,0.5245555,0.55790854,0.62769836,0.61678344,0.4695749,0.5337152,0.5541586,0.51444274,0.68064106,0.50484705,0.29356337,0.47217557,0.36495426,0.44868967,0.56208634,0.50329185,0.33318108,0.29316288,1
0.13762128,0.11872292,0.076241136,0.11575974,0.2732981,0.18944845,0.61595535,0.8301306,0.45879772,0.5177027,0.679807,0.678337,0.40499476,0.372666,0.4717291,0.66602945,0.6846532,0.42290497,0.25004435,0.50829834,0.32673475,0.500187,0.7228416,0.61859006,0.3112887,0.2588415,1
0.15337689,0.1464052,0.081560284,0.097927466,0.20768864,0.16067146,0.6221468,0.90051734,0.4161169,0.41358572,0.63887614,0.69953847,0.52323,0.25210184,0.44039875,0.8275792,0.7500043,0.36630553,0.2276624,0.66630447,0.39318892,0.5127803,0.821725,0.65863913,0.32937288,0.28451985,1
0.15337689,0.17437425,0.11170213,0.115878075,0.17315453,0.15107913,0.63725305,0.90625215,0.417367,0.3577683,0.63379025,0.8171301,0.5985606,0.2402526,0.38761812,0.9517142,0.8601972,0.39934298,0.05096651,0.5930233,0.55363566,0.52041906,0.7355342,0.48203388,0.3390158,0.362309,1
0.12868671,0.17511508,0.10638298,0.10310678,0.19967562,0.13189448,0.6256308,0.89706093,0.48292428,0.3396058,0.6635917,0.8460718,0.5472429,0.30619326,0.31864315,0.8231504,0.8609014,0.47154468,0.017293768,0.5407639,0.62742126,0.6138784,0.57921463,0.45560429,0.40555733,0.4800434,1
0.16528966,0.14072241,0.115248226,0.12890534,0.329831,0.23741007,0.7193039,0.62275666,0.39982978,0.6468316,0.50969684,0.85136753,0.2906888,0.5644138,0.40917087,0.5537284,0.8901535,0.33930743,0.32572117,0.54041994,0.57125026,0.70346683,0.64663875,0.35580328,0.43584877,0.59329593,1
0.18479201,0.13782576,0.40602836,0.5884204,0.43901533,0.64268583,0.7712491,0.31466994,0.40992174,0.80987513,0.4060328,0.70649457,0.27097145,0.7482683,0.55412054,0.49825433,0.77100086,0.4619225,0.54874617,0.5195538,0.44471294,0.6808842,0.74728996,0.43694577,0.446579,0.5518343,1
0.20458257,0.16778474,0.73049647,0.7374105,0.36763844,0.6906475,0.7867013,0.19107501,0.4582744,0.78007996,0.3241419,0.6048569,0.2703092,0.72371197,0.51698923,0.41693172,0.6933003,0.42485595,0.53811294,0.56731606,0.420409,0.6437958,0.7477336,0.47602165,0.460377,0.6051962,1
0.20458257,0.17750204,0.8067376,0.79221934,0.4185439,0.7434053,0.77113956,0.15437315,0.5550399,0.7095334,0.20451565,0.57270455,0.34007457,0.6916854,0.5181762,0.46320662,0.7121439,0.35853386,0.46501952,0.6228823,0.48541388,0.6674686,0.8297099,0.6321248,0.57701,0.71846694,1
0.20323758,0.18787587,0.80851066,0.83383656,0.3620477,0.7338129,0.7455158,0.126734,0.6565589,0.6820412,0.12232583,0.65454537,0.4201495,0.6739629,0.5903963,0.5848733,0.74021864,0.33992758,0.45517722,0.6080904,0.49657106,0.66577697,0.83032095,0.75027233,0.640159,0.6996842,1
0.16053416,0.17288063,0.7765958,0.8150544,0.41763327,0.7434053,0.72278845,0.15019397,0.68629885,0.66837543,0.14945646,0.7718977,0.40590727,0.5965292,0.64756894,0.6887808,0.7569086,0.41876602,0.49464217,0.5936962,0.50689167,0.6635443,0.76006395,0.7466338,0.6095843,0.6149649,1
0.08550293,0.118218906,0.535461,0.7490283,0.4673058,0.7122302,0.6834522,0.24085523,0.6869949,0.6551816,0.14625508,0.80888045,0.31537297,0.5374725,0.694788,0.7065085,0.7539373,0.4803646,0.51285464,0.6233286,0.5520807,0.69491607,0.7803298,0.6884635,0.507976,0.4519846,1
0.03381689,0.05854113,0.2429078,0.45086077,0.7056337,0.67865705,0.5722585,0.39119703,0.67924905,0.60178924,0.16953588,0.80270547,0.29192093,0.54119396,0.78465354,0.6109444,0.6815899,0.4287345,0.41973335,0.59091985,0.57103515,0.6292612,0.84027374,0.7606289,0.58802605,0.41377985,1
0.036699012,0.040158942,0.16489361,0.40310642,0.69367427,0.66906476,0.45417568,0.5086749,0.59597844,0.5282903,0.32468408,0.6371885,0.3643095,0.58520454,0.66118026,0.55639106,0.67441154,0.44552696,0.40594637,0.515175,0.6399042,0.6988069,0.89162534,0.80497074,0.6850128,0.5028129,1
0.039965414,0.04226063,0.12765957,0.3140861,0.6520805,0.60191846,0.43494433,0.55142665,0.55769753,0.5150463,0.39921963,0.6230531,0.38722488,0.57821965,0.6561655,0.5940388,0.69608676,0.42144653,0.35859096,0.5471119,0.62267655,0.7132582,0.90012294,0.70074916,0.6047168,0.40762743,1
0.039965414,0.04684918,0.06737588,0.2297624,0.5982566,0.52757794,0.40209284,0.59361154,0.5749938,0.49370372,0.4699093,0.60989195,0.39851412,0.55179834,0.6510062,0.67911893,0.7959509,0.4663303,0.38587987,0.5661405,0.5859866,0.65647155,0.8946736,0.6803808,0.6065815,0.5034575,1
0.03069459,0.042043246,0.069148935,0.21268931,0.5728756,0.47242206,0.37652704,0.6309919,0.6262975,0.47401458,0.4749539,0.5677714,0.37574813,0.55345815,0.67362416,0.6835652,0.81228703,0.5134815,0.39392126,0.5197374,0.5203709,0.5837455,0.88933593,0.75608367,0.68905634,0.55102754,1
0.027764434,0.038699497,0.069148935,0.21538669,0.56310374,0.48920864,0.36275247,0.63863367,0.63620865,0.47863427,0.47259754,0.59486544,0.35296112,0.5789853,0.755255,0.68269926,0.7851562,0.4866963,0.38429415,0.49597314,0.5003234,0.59811234,0.8889896,0.8003371,0.7319103,0.513783,1
0.027764434,0.043100785,0.03368794,0.23079327,0.5966914,0.529976,0.36100277,0.6228068,0.6066971,0.48199144,0.44587195,0.5884955,0.35219425,0.6433798,0.82989043,0.69398123,0.7385015,0.45207766,0.4570077,0.56030244,0.5384503,0.59771836,0.92232364,0.82729536,0.673723,0.52900916,1
0.026179267,0.04269391,0.026595745,0.20668112,0.55367965,0.470024,0.3603684,0.62409204,0.58521265,0.4983775,0.4646012,0.55087745,0.3315948,0.6105583,0.79554147,0.67018044,0.6965446,0.40732744,0.49556106,0.5794038,0.52399284,0.5348089,0.8386896,0.7885651,0.6307774,0.45827502,1
0.035402056,0.038546223,0.044326242,0.24314038,0.59312534,0.5227818,0.36887327,0.60451204,0.5613815,0.4914288,0.4852432,0.58451366,0.35629946,0.58043,0.690095,0.665551,0.7114941,0.38849115,0.47827885,0.565685,0.5318345,0.53420204,0.82264423,0.8103354,0.6299492,0.49258736,1
0.035402056,0.040314537,0.069148935,0.284923,0.6473496,0.5971223,0.3889775,0.55793846,0.5085052,0.46025237,0.47530845,0.62193567,0.38557014,0.60127836,0.6619896,0.6223454,0.7999374,0.48474348,0.4388161,0.53479373,0.55901605,0.62003493,0.90647143,0.8741785,0.70749503,0.5240636,1
