amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.1342865,0.11744579,0.61315787,0.9037267,0.71583325,0.85411763,0.7704553,0.13205242,0.8257422,0.44482383,0.39227653,0.73315567,0.21946652,0.73272765,0.53725475,0.5903099,0.52260584,0.5068969,0.49598292,0.74457324,0.49157643,0.6474827,0.6593112,0.73897266,0.45241374,0.54304713,0
0.27187586,0.12684481,0.7157895,0.9106625,0.6446849,0.8305882,0.7875968,0.124427855,0.79837656,0.47171682,0.39652422,0.8161285,0.26680827,0.74033004,0.56763226,0.58053875,0.54097974,0.48834103,0.47827274,0.65772474,0.30881438,0.44380662,0.5233329,0.59461933,0.38240144,0.60768485,0
0.27187586,0.23455405,0.46973684,0.71364707,0.76826173,0.7835294,0.8559457,0.32681125,0.8327441,0.5703367,0.44912896,0.80701697,0.09218894,0.5296671,0.53886294,0.34381095,0.2658823,0.2879529,0.3784031,0.54289657,0.1533513,0.35335702,0.49640128,0.47378626,0.2242017,0.5626498,0
0.26251018,0.29004875,0.13552631,0.18729733,0.44971403,0.20941177,0.83524686,0.5110643,0.7421006,0.60422313,0.51579237,0.7604497,0.084345005,0.5178234,0.68113554,0.2984851,0.12170936,0.26079476,0.47648513,0.54485804,0.09865639,0.3578068,0.6341552,0.43807873,0.19320329,0.6166493,0
0.11424305,0.19435725,0.040789474,0.14616963,0.46449766,0.20235294,0.6828585,0.599891,0.6630684,0.6460222,0.5871255,0.75519407,0.20626141,0.5645383,0.72120744,0.34326288,0.13811414,0.30114523,0.5295751,0.5319708,0.22721583,0.43327212,0.8759598,0.43698198,0.21824116,0.6940651,0
0.16862728,0.071132466,0.16842106,0.3789511,0.7300023,0.6188235,0.69493055,0.2759248,0.738872,0.40652695,0.5200106,1.0,0.2969455,0.6728276,0.51240605,0.39772773,0.6133058,0.354709,0.35087723,0.6818683,0.4847423,0.81985235,0.41080436,0.45096937,0.49292725,0.6727087,0
0.16862728,0.12628059,0.5026316,0.8870372,0.6626038,0.8376471,0.7657102,0.06493802,0.70065254,0.36832023,0.48622128,0.93947804,0.2830982,0.6326652,0.6398173,0.54886013,0.5994917,0.37683493,0.50154746,0.7700179,0.49160272,0.68809944,0.41358355,0.5249035,0.62861156,0.8691439,0
0.12102977,0.13590169,0.7513158,0.9881214,0.6338418,0.90588236,0.7531899,0.0,0.7639131,0.43277946,0.49735135,0.7736984,0.21566764,0.7361964,0.79422253,0.5601352,0.562067,0.38242346,0.66085285,0.8924535,0.5049395,0.5591849,0.40999103,0.6775005,0.6184752,0.6697834,0
0.1346937,0.10152514,0.725,1.0,0.7480106,0.95529413,0.733291,0.0702387,0.81884104,0.39268553,0.48534536,0.68014765,0.2796228,0.7642118,0.7055059,0.44692922,0.5671604,0.44104677,0.6379464,0.79146093,0.51528853,0.6817614,0.659828,0.72855884,0.5403914,0.5982848,0
0.47710615,0.11710919,0.5013158,0.83036864,0.824027,0.8847059,0.8475506,0.3595785,0.88086396,0.3842867,0.44805425,0.6907722,0.2873557,0.60291594,0.52655125,0.5208955,0.73922974,0.3902201,0.46965045,0.69206226,0.3806356,0.4464749,0.33187446,0.3083707,0.15590848,0.4603273,0
0.83309203,0.43413928,0.19078948,0.17820093,0.44764328,0.22588235,0.9607071,0.63184667,0.66629136,0.3296945,0.3846972,0.624836,0.28368285,0.47827643,0.43039003,0.6122642,0.7960081,0.35783622,0.4600778,0.7476304,0.32786712,0.3061824,0.34824392,0.2543497,0.059812173,0.6180835,0
0.89064336,0.727715,0.075,0.14093384,0.21074694,0.13411765,0.9635272,0.7811718,0.3979277,0.32701018,0.35892835,0.48386478,0.5072368,0.32514516,0.41757938,0.89078003,0.6916014,0.5002665,0.28183895,0.72583246,0.2413159,0.33891198,0.41143042,0.26211092,0.033519063,0.8160763,0
0.89064336,0.8508993,0.1,0.15840685,0.16988924,0.14352942,0.9518546,0.78465843,0.24119446,0.2728222,0.35441667,0.44395077,0.7412142,0.21698932,0.49259308,0.9868366,0.63163376,0.6252829,0.1399144,0.7811614,0.14307961,0.34656644,0.39985323,0.23131272,0.11689146,0.7812602,0
0.35078272,0.6803072,0.082894735,0.15877393,0.2916548,0.14823529,0.96558803,0.6756835,0.41023108,0.26696065,0.28329334,0.5869495,0.55795497,0.26591858,0.5020624,0.74096054,0.7253653,0.45607463,0.28447032,0.6617202,0.15926729,0.27666375,0.21600087,0.24749641,0.0,0.5866247,0
0.17627364,0.32976565,0.25921053,0.40905,0.7891351,0.6447059,0.947263,0.4124934,0.7678179,0.34371668,0.27733374,0.7344565,0.36159733,0.3942671,0.64812946,0.5602579,0.84486115,0.49531075,0.28211433,0.68635786,0.37411684,0.31311125,0.36194468,0.34801927,0.10292353,0.5658992,0
0.1822007,0.18026769,0.5539474,0.8890243,0.71430343,0.91764706,0.89151394,0.16186632,0.82671624,0.4968661,0.3396993,0.7580767,0.45308545,0.4970404,0.8147629,0.69601554,0.6778505,0.5094355,0.43300366,0.6728196,0.36625767,0.35539678,0.5123358,0.5776475,0.30305487,0.6003745,0
0.1822007,0.1437705,0.6013158,0.8723184,0.7180744,0.9035294,0.82636636,0.06873664,0.7511224,0.49163315,0.33410364,0.7227947,0.5196321,0.45716202,0.72646534,0.7653993,0.63344026,0.6630193,0.55661684,0.7979796,0.5231999,0.5174093,0.58585554,0.7015099,0.39524207,0.76175475,0
0.04406841,0.09386311,0.49605262,0.8066162,0.84205896,0.8964706,0.7439437,0.11849664,0.71971124,0.5051808,0.36741754,0.681956,0.5506639,0.5248453,0.71580315,0.7491056,0.5559828,0.7860651,0.5538594,0.8327307,0.45895958,0.5923085,0.54557097,0.65139866,0.29323432,0.7367507,0
0.11216179,0.04161688,0.3868421,0.7099835,0.8973905,0.89411765,0.6509757,0.26552093,0.76584005,0.5511919,0.48180193,0.59349495,0.5045131,0.5976622,0.6904194,0.6950228,0.5214688,0.57846266,0.35146534,0.67965454,0.23870471,0.5742391,0.47938025,0.47147965,0.18477675,0.50448215,0
0.23006968,0.11442988,0.18947369,0.31708914,0.8180629,0.63764703,0.66425973,0.5530454,0.85186934,0.49011678,0.3501918,0.4680106,0.6559241,0.6272756,0.58465296,0.39867115,0.32004043,0.28080952,0.38238358,0.5324941,0.17988533,0.51599795,0.15911256,0.43092972,0.24671844,0.44126746,0
0.23006968,0.26276472,0.06315789,0.13844106,0.36704907,0.16470589,0.6891243,0.68568313,0.7988723,0.511975,0.23222013,0.4060327,0.79683423,0.63275576,0.38049248,0.70332545,0.17424291,0.2624622,0.53789353,0.4362103,0.40068033,0.4051878,0.31511122,0.43304107,0.31246266,0.3753549,0
0.22097547,0.31741062,0.053947367,0.106913686,0.29258603,0.07764706,0.67170376,0.70218503,0.7537997,0.5647016,0.24688411,0.4126211,0.7563604,0.66255444,0.4337577,0.8624522,0.16855507,0.31642035,0.45953923,0.41909227,0.57786125,0.4751017,0.59742635,0.609425,0.39333162,0.439934,0
0.101891235,0.22087032,0.035526317,0.07319708,0.18467459,0.05882353,0.6252624,0.72115725,0.71537936,0.60167414,0.24511482,0.5160818,0.7063723,0.648455,0.59173715,0.64498156,0.2732215,0.3071155,0.29595026,0.43475127,0.62330246,0.43624836,0.79723203,0.5445123,0.4119442,0.4243279,0
0.09691431,0.08370777,0.10131579,0.3450823,0.6393127,0.5364706,0.6647416,0.54306054,0.60873175,0.38678822,0.37111694,0.8467971,0.65278876,0.54498523,0.49210152,0.5057582,0.6319594,0.529449,0.24826838,0.55834055,0.5438414,0.36646292,0.986875,0.19833598,0.34032023,0.42713067,0
0.5306307,0.07368712,0.17763157,0.36935192,0.66243434,0.6164706,0.755256,0.547587,0.58033425,0.36721435,0.3799135,0.73155785,0.53431815,0.46912372,0.48867664,0.5310769,0.69304204,0.5697899,0.107444085,0.5088167,0.5697974,0.150962,0.5227009,0.17254353,0.30850855,0.45099324,0
0.6828794,0.4192134,0.11973684,0.19241838,0.4079683,0.2517647,0.905724,0.64540684,0.4342279,0.42138097,0.32463598,0.5098814,0.581078,0.39679563,0.39124694,0.596492,0.5333439,0.6139586,0.15117492,0.41881087,0.63825864,0.21177901,0.2856607,0.26172173,0.21589856,0.39354095,0
0.6828794,0.7267595,0.07236842,0.18893366,0.29476976,0.2564706,0.9588038,0.6817238,0.29650384,0.3773923,0.32661974,0.39807814,0.76008785,0.39890152,0.3328201,0.68747294,0.4439002,0.7210482,0.34947348,0.45661166,0.6063649,0.27061167,0.29430553,0.3007218,0.2713703,0.26016462,0
0.5870057,0.76069593,0.09736842,0.16683348,0.21302015,0.22352941,0.9155043,0.7361121,0.21783309,0.33821875,0.38469753,0.29756525,0.9016977,0.42864263,0.25526553,0.7616895,0.34941822,0.8040549,0.56223196,0.58975524,0.61598396,0.4369138,0.34774467,0.37892702,0.3356182,0.11028919,0
0.2512895,0.55639124,0.07631579,0.11589859,0.13432176,0.13882352,0.8179767,0.82987744,0.30589232,0.4395672,0.45621687,0.24793413,0.84318864,0.47138035,0.10116234,0.66002935,0.2289953,0.6907227,0.5232645,0.5222708,0.57446563,0.5108899,0.26058653,0.37442774,0.4532581,0.10104814,0
0.15007691,0.32287872,0.035526317,0.054391447,0.091605626,0.08470588,0.6635337,0.8910663,0.37332895,0.5737003,0.49622807,0.37610835,0.7459615,0.5096859,0.28725034,0.44927424,0.27780518,0.6222672,0.5542242,0.31907496,0.6732131,0.4630754,0.2488643,0.40677145,0.45912,0.18147902,0
0.16211203,0.13794465,0.023684211,0.06386479,0.20371273,0.08,0.53914255,0.7493164,0.6375545,0.5261591,0.56109446,0.47833404,0.65744376,0.61148304,0.46547517,0.50892276,0.4060756,0.58438563,0.47584698,0.4289973,0.5434141,0.5024146,0.5435602,0.47033614,0.3855235,0.33158964,0
0.20541127,0.10725126,0.032894738,0.28795284,0.67392784,0.44941175,0.6950938,0.60669196,0.65224254,0.5701129,0.5605146,0.45786172,0.4792098,0.5007547,0.5027317,0.78909534,0.48919746,0.51197886,0.24697636,0.52566713,0.58316594,0.30836043,0.3790383,0.53533775,0.39703825,0.52992684,0
0.20541127,0.28390554,0.04868421,0.15300584,0.33617598,0.22823529,0.8019534,0.6687505,0.5329233,0.6164993,0.5438567,0.4083603,0.501946,0.3027302,0.41820103,0.80350935,0.39136684,0.546476,0.20263527,0.50477594,0.5871192,0.1885312,0.21938296,0.6047827,0.4268536,0.63660836,0
0.2860827,0.37178648,0.035526317,0.09336259,0.21639322,0.14823529,0.74095607,0.72974473,0.46131286,0.68588096,0.5346155,0.37053046,0.552258,0.19912931,0.45108557,0.6944588,0.37224478,0.4887039,0.17931248,0.48695132,0.48352626,0.190651,0.17922792,0.703265,0.39451328,0.65649897,0
0.2860827,0.4577122,0.028947368,0.11741808,0.25520894,0.22823529,0.72187376,0.62311447,0.4430551,0.8820275,0.43423757,0.27343315,0.42148846,0.4954993,0.62979335,0.21725193,0.38462675,0.45663917,0.23267637,0.42737007,0.38338742,0.427525,0.4323865,0.93762326,0.21448769,0.41811886,0
0.26961362,0.54420376,0.04868421,0.17139214,0.30667934,0.2564706,0.7530831,0.5676568,0.4528915,0.9125001,0.46303344,0.11338083,0.53196645,0.5281338,0.5727057,0.16103694,0.42487565,0.55697584,0.27159446,0.31223828,0.4425655,0.4749101,0.4001185,1.0,0.14555468,0.46909392,0
0.23269388,0.51937103,0.055263158,0.17379268,0.35563743,0.25882354,0.69090134,0.53955066,0.5020795,0.9075582,0.58096063,0.0,0.7330787,0.58050585,0.351773,0.39684376,0.54330254,0.61395115,0.20242779,0.16953212,0.8469688,0.44879338,0.11264951,0.9608217,0.024353007,0.6039594,0
0.23269388,0.476907,0.05,0.15915135,0.3783602,0.24470589,0.6550589,0.4973047,0.59889996,0.9258126,0.6216323,0.07858193,0.7432312,0.6839223,0.35051495,0.45161337,0.53220874,0.66408443,0.20804521,0.23826376,1.0,0.39374265,0.010078392,0.7784203,0.15582533,0.63082117,0
0.20853317,0.4574628,0.036842104,0.15914136,0.36935642,0.24470589,0.682017,0.4522215,0.5709906,0.913278,0.6028705,0.27731657,0.55093217,0.7079509,0.5081118,0.26641265,0.46177453,0.71335965,0.32007813,0.3098959,0.6622098,0.3705036,0.13109758,0.5920711,0.18937467,0.6530942,0
0.13383405,0.36938614,0.028947368,0.18857667,0.44495815,0.2682353,0.75852406,0.39078602,0.6628824,0.82295865,0.5179009,0.46279728,0.26629877,0.73138237,0.59488815,0.15330145,0.5216651,0.62996674,0.28350902,0.45589066,0.2540402,0.31732437,0.28507718,0.514892,0.40284556,0.45281744,0
0.13383405,0.22526364,0.29078948,0.6009074,0.8564182,0.7717647,0.7829389,0.22518244,0.90454566,0.6810416,0.48810858,0.671243,0.080283485,0.69177514,0.80474013,0.24485883,0.54874265,0.4322256,0.2872753,0.66182953,0.12257561,0.21222651,0.51568264,0.58122677,0.39161235,0.2983246,0
0.13496517,0.13877735,0.61315787,0.9322627,0.6646677,0.8847059,0.7377257,0.06564809,1.0,0.66661304,0.47945553,0.77075803,0.13644259,0.6667416,1.0,0.46866155,0.5036192,0.35500467,0.41702452,0.8440575,0.25807986,0.3238761,0.62514263,0.7156114,0.3546042,0.13230503,0
0.13496517,0.11904848,0.57894737,0.9507832,0.6203022,0.8988235,0.7146322,0.033091094,0.9608674,0.66828203,0.49271062,0.7791473,0.21153395,0.70794064,0.92273307,0.4073943,0.49260312,0.40438768,0.5020139,0.79264647,0.12960029,0.41394755,0.645769,0.8522509,0.5250419,0.31269625,0
0.055696316,0.09097476,0.30526316,0.63827837,0.87113214,0.8188235,0.6763632,0.15634908,0.95285183,0.72809255,0.5553857,0.7814937,0.20964538,0.7106223,0.7658782,0.31096485,0.5136462,0.3271764,0.37813997,0.7664886,0.10357531,0.46946868,0.67920214,0.7868237,0.43278873,0.48229223,0
0.06320695,0.05593723,0.09342105,0.40145648,0.70165306,0.56941175,0.58148277,0.36508876,0.7927621,0.72607535,0.52536887,0.76343817,0.32691243,0.7147857,0.6822883,0.14227983,0.5809982,0.3694947,0.2271198,0.6544174,0.186291,0.5732318,0.6345299,0.7552606,0.39375925,0.5872404,0
0.1679486,0.058259606,0.07631579,0.17055303,0.38835368,0.2564706,0.5696885,0.54247355,0.5827144,0.8220537,0.5041126,0.6071699,0.5076787,0.6192388,0.5660074,0.0,0.71512985,0.34549856,0.22188848,0.5087343,0.29092947,0.4846129,0.31665128,0.6663219,0.5659913,0.36406842,0
0.2606099,0.17478076,0.06710526,0.17027396,0.3621311,0.25411764,0.6514997,0.61324626,0.54445106,0.9394423,0.6480828,0.33885098,0.72591066,0.6067518,0.36545306,0.11936981,0.52488035,0.4294026,0.00800551,0.42654064,0.40002844,0.36306867,0.21293052,0.3904892,0.507516,0.49570096,0
0.2606099,0.35594738,0.034210525,0.16173111,0.35205263,0.2564706,0.7106727,0.5993653,0.5600421,0.94270325,0.66213137,0.27847928,0.70359683,0.6370914,0.32404873,0.1674208,0.38755104,0.45981252,0.0013661474,0.4028267,0.5076983,0.3722598,0.25265655,0.22470021,0.41036764,0.5581712,0
0.1264139,0.35807833,0.022368422,0.11803746,0.3436725,0.22352941,0.6989105,0.5910785,0.62240076,0.89386404,0.63312185,0.3626318,0.5856806,0.6712332,0.43201226,0.2728402,0.35869196,0.47500804,0.096397236,0.43552005,0.40369102,0.44331604,0.21853614,0.28714406,0.45792148,0.43185452,0
0.13519138,0.19471237,0.013157895,0.081853144,0.3478985,0.09411765,0.60145843,0.596134,0.75262713,0.78145605,0.5841305,0.5445369,0.5201281,0.65874505,0.5366405,0.3474781,0.39520076,0.53611296,0.39086333,0.55347604,0.38660663,0.4318577,0.19474281,0.36095273,0.44979706,0.26781943,0
0.6676771,0.14057371,0.028947368,0.30188566,0.7206849,0.56,0.7342996,0.57143956,0.7140595,0.6380645,0.5118846,0.54792196,0.38391596,0.45495242,0.46450117,0.539533,0.5202029,0.5331023,0.60125965,0.70862955,0.35453784,0.43864706,0.2178798,0.38701943,0.22681676,0.18677859,0
0.6676771,0.61123735,0.05263158,0.15395471,0.35525066,0.20235294,0.9118828,0.6803612,0.47507524,0.49948722,0.46031168,0.3632525,0.2666552,0.37949947,0.46023816,0.74862134,0.529022,0.4764392,0.6983255,0.68154377,0.24679326,0.3301278,0.10635476,0.36230588,0.47113517,0.23518285,0
0.52054113,0.7517802,0.08026316,0.14605343,0.17970252,0.16235293,0.9410651,0.76636183,0.3149955,0.43356213,0.46017706,0.24197938,0.31823406,0.35424998,0.5294951,0.8885487,0.48945004,0.5822399,0.61002886,0.6848445,0.25261346,0.2464508,0.21665752,0.3534926,0.50872827,0.24871844,0
0.437336,0.6076159,0.08815789,0.15802556,0.21934174,0.16941176,0.881312,0.76478004,0.26929304,0.46379748,0.49113873,0.20744786,0.5033769,0.27633485,0.71318495,0.9556823,0.37488794,0.6940128,0.5342738,0.6380534,0.30542788,0.14245285,0.46164343,0.31717265,0.4552058,0.3529148,0
0.3037734,0.5024982,0.065789476,0.13698962,0.19885881,0.16941176,0.83497363,0.793102,0.32382745,0.5613054,0.5026802,0.24904656,0.5603428,0.1646195,0.66979694,0.8155337,0.20387913,0.5706963,0.61659414,0.6086252,0.3412459,0.23363821,0.640004,0.3820946,0.36463937,0.3996402,0
0.28979278,0.43627918,0.043421052,0.055083796,0.095120065,0.07764706,0.7281552,0.86136025,0.43293166,0.6398293,0.47869137,0.33366063,0.5221652,0.17500812,0.57017344,0.77783597,0.17933837,0.5018052,0.588353,0.53232116,0.364167,0.2077513,0.70034623,0.36111465,0.24299823,0.33174944,0
0.23929961,0.3699443,0.060526315,0.035660118,0.088507496,0.032941177,0.7354063,0.6159758,0.7155927,0.77880603,0.36718792,0.5564236,0.2199927,0.7816828,0.34142357,0.6942649,0.60309327,0.33823967,0.4423236,0.37550592,0.18600465,0.26552895,0.5874085,0.4889395,0.37659606,0.2891857,0
0.13347208,0.20277278,0.2973684,0.5550073,0.65095174,0.68470585,0.8153506,0.33727223,0.7151228,0.9207647,0.383621,0.5196712,0.1893166,0.8480372,0.47874215,0.6307063,0.60558045,0.36765555,0.5495152,0.42651725,0.2660002,0.29256326,0.6122118,0.55305016,0.3988953,0.17149207,0
0.11826984,0.12598121,0.4368421,0.62148494,0.5740608,0.68235296,0.8009693,0.16593917,0.5636028,0.8772063,0.4741136,0.5908844,0.24988581,0.8260616,0.5341532,0.55706596,0.59776306,0.4683567,0.7992235,0.6131377,0.4970453,0.4094008,0.54877114,0.5318794,0.43556237,0.22518179,0
0.09143969,0.10648746,0.40526316,0.61417466,0.6622134,0.7152941,0.7815953,0.17914756,0.53195506,0.73156506,0.53807443,0.6061368,0.23488402,0.7863432,0.48419926,0.6413938,0.5697661,0.5065129,0.6903553,0.6801626,0.52081317,0.4061214,0.44737372,0.55626845,0.5931999,0.17811146,0
0.09048955,0.08328302,0.36447367,0.5976561,0.7517421,0.78588235,0.75023603,0.23443376,0.5198361,0.61136115,0.559791,0.6108513,0.42417353,0.74529386,0.3440007,0.72290874,0.6951411,0.65202624,0.5119058,0.71582216,0.46300855,0.34428632,0.4811627,0.65715337,0.688515,0.0,0
0.040403582,0.0649304,0.25263157,0.41690263,0.5832852,0.5082353,0.6909735,0.32671463,0.500192,0.6335532,0.50820535,0.5955762,0.6874701,0.6816858,0.27629906,0.6037734,0.6982634,0.6459062,0.52237713,0.7541647,0.41733938,0.41458422,0.57864463,0.7009878,0.5712138,0.10815914,0
0.23744458,0.06147652,0.15657894,0.36459142,0.6611902,0.53411764,0.6285668,0.46758258,0.6225658,0.70496374,0.4547826,0.6253705,0.74165076,0.61863405,0.39674285,0.41172934,0.53359693,0.4062773,0.4878909,0.5794138,0.1755854,0.42295092,0.32160088,0.52008677,0.4257499,0.35705167,0
0.2830513,0.18553786,0.065789476,0.16329975,0.5125268,0.31294116,0.6678762,0.6136151,0.7697235,0.6068424,0.32693186,0.6480464,0.75690633,0.6530524,0.3791368,0.0750655,0.27536282,0.39894894,0.4367026,0.5841778,0.17709267,0.39501157,0.18627195,0.44780138,0.3104027,0.4798646,0
0.2869876,0.335169,0.030263158,0.105567716,0.28715965,0.105882354,0.72598976,0.6440457,0.5853109,0.6290239,0.4203372,0.61766106,0.7138637,0.6227935,0.19061777,0.15738754,0.35120913,0.43599957,0.5615307,0.5804298,0.3382188,0.28422487,0.3077512,0.5976987,0.14849986,0.41387984,0
0.2869876,0.41223028,0.028947368,0.14113945,0.34994578,0.23764706,0.73165536,0.5991024,0.47688016,0.69665253,0.6439619,0.43204895,0.57945853,0.604007,0.16218467,0.41985238,0.2842698,0.7119614,0.6649025,0.3158368,0.4788899,0.15541989,0.49401072,0.61794955,0.07258839,0.57220054,0
0.17849064,0.35722777,0.043421052,0.15758462,0.33204603,0.24,0.71467835,0.6242594,0.5272963,0.86054957,0.7332054,0.25522423,0.5428946,0.62552595,0.19855821,0.36222437,0.083028354,0.7705188,0.3250846,0.06532406,0.44482452,0.22987537,0.58725077,0.4136357,0.16577503,0.892327,0
0.15849245,0.24628916,0.055263158,0.18483539,0.38942456,0.25411764,0.6664018,0.6028939,0.5813879,0.9692191,0.70888454,0.201106,0.66422284,0.60491556,0.25071433,0.10107394,0.16304994,0.77877384,0.038161267,0.09370938,0.3887617,0.46809795,0.5604369,0.3732617,0.31475377,0.981963,0
0.083883815,0.15743427,0.04868421,0.1626459,0.33296824,0.26117647,0.58701473,0.6256628,0.60340583,0.967897,0.67313915,0.17761737,0.6916341,0.5126583,0.36313495,0.1216659,0.27964324,0.7221244,0.12906028,0.36274764,0.6288846,0.6925198,0.7623283,0.4948595,0.41713798,1.0,0
0.083883815,0.065001555,0.030263158,0.09502479,0.26150525,0.15058823,0.49531546,0.6800175,0.5501882,0.8183158,0.5381614,0.34897348,0.5174035,0.38350227,0.4922764,0.27466413,0.71808654,0.67622465,0.48128617,0.47922322,0.55640006,0.7648459,0.6709475,0.4465462,0.47911668,0.8620875,0
