amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.45142606,0.07745361,0.1310212,0.21347778,0.37432304,0.32286996,0.51751155,0.742739,0.42597288,0.2977305,0.34676155,0.3116216,0.3549592,0.44063276,0.32292372,0.3835067,0.94244605,0.79159665,0.3019899,0.2055158,0.44787186,0.2846547,0.37333506,0.4136342,0.39990175,0.47090057,1
0.45142606,0.32478493,0.1425819,0.16514596,0.21326445,0.21973094,0.7613626,0.7899729,0.28419688,0.3842127,0.27368462,0.44753066,0.3961628,0.4854837,0.31713918,0.41342074,0.8519397,0.7491968,0.32781976,0.28539214,0.38768357,0.19879173,0.48132956,0.25803152,0.21109119,0.41949505,1
0.43481585,0.57232946,0.12331407,0.1729958,0.21262103,0.24439462,0.8523522,0.76286453,0.2692071,0.41285154,0.25435144,0.42224634,0.48001853,0.48882738,0.3248912,0.39842176,0.8717072,0.8072479,0.43397266,0.31849828,0.44372842,0.2307705,0.4321119,0.31405675,0.15652685,0.3832006,1
0.4537209,0.72527397,0.10597303,0.14273328,0.20735899,0.19730942,0.8411234,0.765383,0.33493033,0.42645064,0.24482448,0.42861873,0.50394684,0.5745224,0.31095707,0.3110466,0.8702566,0.8459239,0.58549315,0.41969186,0.5974583,0.3328855,0.47805023,0.40477747,0.15507181,0.32941738,1
0.4537209,0.76931363,0.0867052,0.105001666,0.1665797,0.10313901,0.7896247,0.81639344,0.46441415,0.43483618,0.22793758,0.45350417,0.52269435,0.67690104,0.24402423,0.12362474,0.72317094,0.75740063,0.63865346,0.5262341,0.6900141,0.3278519,0.5778023,0.46127325,0.3853652,0.45080578,1
0.31406403,0.6556877,0.06936416,0.073391646,0.114108026,0.08071749,0.7169688,0.8909878,0.6093929,0.419446,0.22966453,0.42883167,0.6255187,0.7724676,0.27188846,0.04216942,0.540853,0.5026529,0.57854795,0.52056414,0.7858261,0.3207978,0.626882,0.43495455,0.49794176,0.56142,1
0.2148399,0.40613946,0.053949904,0.04853835,0.09846781,0.05605381,0.61027753,0.9223828,0.7525002,0.45580894,0.34632152,0.3191047,0.6774142,0.8267006,0.30042467,0.13039272,0.4466229,0.31673256,0.50723445,0.48197618,0.86556786,0.4221021,0.5153864,0.43838516,0.45156816,0.6286243,1
0.10785706,0.19803727,0.036608864,0.07033854,0.19203684,0.06950673,0.49364161,0.8663913,0.7915056,0.5376429,0.50001407,0.25439128,0.63726795,0.8288951,0.48631516,0.26464015,0.3362355,0.19358188,0.32790846,0.38502273,0.8824253,0.53391814,0.4742784,0.46515715,0.43762484,0.7059651,1
0.0949623,0.132532,0.023121387,0.04078235,0.14414147,0.040358745,0.38936195,0.8145835,0.7821304,0.5850656,0.6504631,0.29209024,0.64946723,0.73718166,0.68843305,0.42045006,0.30828694,0.08261356,0.14595708,0.25291476,0.6136798,0.5468724,0.4865646,0.5156193,0.46299592,0.6103378,1
0.14697847,0.12893403,0.023121387,0.014826115,0.028372502,0.015695067,0.3226938,0.84118426,0.8579691,0.55816114,0.7677538,0.3597261,0.6568458,0.62270534,0.71821135,0.46129748,0.44734296,0.24148448,0.06292669,0.26484966,0.34581783,0.4308897,0.47113827,0.4225655,0.38725963,0.44857225,1
0.14697847,0.1878217,0.026974952,0.0,0.0,0.00896861,0.39421785,0.93300956,0.7517965,0.3508954,0.68566877,0.5389546,0.9496274,0.7640604,0.7227872,0.3356677,0.40086147,0.2860936,0.116315395,0.33283338,0.33192116,0.35739455,0.4702957,0.38960618,0.30181983,0.39426708,1
0.13976614,0.20068367,0.048169557,0.063869864,0.14572583,0.08520179,0.58202344,0.9043624,0.61095,0.24417388,0.5069563,0.5138277,0.9723822,0.76574206,0.71939224,0.44643974,0.42559075,0.28873637,0.14741093,0.31171882,0.36659077,0.39421603,0.48090017,0.43662152,0.2731317,0.3133323,1
0.229046,0.16930461,0.05973025,0.1316483,0.29541233,0.13901345,0.62878627,0.8455924,0.59718734,0.28603783,0.45246714,0.4402644,0.762552,0.7577472,0.6096706,0.3762355,0.41076282,0.29005784,0.240675,0.3372817,0.4087042,0.5295233,0.607114,0.53624076,0.34601274,0.35883665,1
0.41569227,0.28125423,0.0655106,0.07487046,0.18707061,0.07399103,0.6250063,0.8907793,0.64604837,0.3210156,0.46557468,0.41777375,0.53322923,0.6723419,0.49330434,0.28585562,0.38986942,0.3179362,0.51834834,0.5640447,0.51068515,0.4518907,0.54303706,0.58511764,0.4557448,0.376279,1
0.4879248,0.501003,0.08092485,0.05907747,0.0401703,0.08520179,0.6712085,1.0,0.56770426,0.04807416,0.4834591,0.6086617,0.4774186,0.4262123,0.30033877,0.40840665,0.5427721,0.3759011,0.64312994,0.6043047,0.46001688,0.3473476,0.4947948,0.72662157,0.43669575,0.31449297,1
0.4879248,0.6737413,0.08285164,0.08643277,0.03912683,0.11210762,0.7463294,0.996031,0.44007275,0.0,0.4881267,0.66666204,0.34244865,0.3290066,0.29340357,0.42627198,0.6511078,0.46699002,0.8105655,0.6636304,0.3764829,0.3360404,0.54400176,0.70968413,0.31433606,0.2116772,1
0.45994973,0.69254106,0.0867052,0.09729214,0.07927463,0.11659193,0.7749047,0.96686995,0.41088971,0.058328554,0.5045332,0.69448286,0.29595956,0.40459207,0.3442455,0.40208343,0.69991285,0.5364691,0.9278535,0.70472234,0.35070556,0.3733922,0.6465422,0.6000828,0.15269727,0.26065537,1
0.4264015,0.6167007,0.08092485,0.092103004,0.12680718,0.10762332,0.76055187,0.91014516,0.45957798,0.15724556,0.49649093,0.69557154,0.29922822,0.57685006,0.39607996,0.2736885,0.6337499,0.59112453,1.0,0.644484,0.33259466,0.42556143,0.74646115,0.46063304,0.14562254,0.52514064,1
0.4223582,0.6200677,0.06743738,0.07611322,0.12154852,0.08744395,0.7196084,0.88460517,0.54265714,0.2867492,0.4449776,0.50836605,0.39141724,0.7815845,0.41990677,0.07344834,0.5165224,0.54353213,0.96685576,0.5258676,0.45752773,0.4961037,0.67408025,0.39470893,0.4240671,0.6900274,1
0.3964594,0.62896705,0.06358381,0.06256736,0.11469925,0.07174888,0.6616165,0.8661132,0.687724,0.4209153,0.33920327,0.38217205,0.49332774,0.9460445,0.38679793,0.0,0.52105975,0.31345552,0.68057424,0.4601589,0.5678262,0.5707845,0.49083483,0.34490383,0.6528145,0.71108705,1
0.3798492,0.5413274,0.053949904,0.062452294,0.15141882,0.05605381,0.60988814,0.8569722,0.8128165,0.5244309,0.34093654,0.43101075,0.46715978,0.9270696,0.38267776,0.15100199,0.44132227,0.042013504,0.5484752,0.4240426,0.5607972,0.48741025,0.43218216,0.37296382,0.61156046,0.5431933,1
0.11222817,0.3589646,0.026974952,0.03438278,0.09662988,0.033632286,0.53290844,0.8844789,0.855561,0.5328232,0.45138282,0.4927423,0.53830415,0.8837044,0.49040312,0.23430699,0.32335377,0.097901054,0.59172505,0.35372788,0.5992878,0.47061858,0.3796192,0.43717647,0.5919554,0.53140414,1
0.30728883,0.18855533,0.007707129,0.0057851356,0.062169675,0.0022421526,0.42111,0.85151166,0.779235,0.57217264,0.66944313,0.4901937,0.87061256,0.79311746,0.6348394,0.38780072,0.36840326,0.26083797,0.45375043,0.4217904,0.5371139,0.4185906,0.35282367,0.36616248,0.49258974,0.5868675,1
0.42519942,0.28945783,0.028901733,0.05393103,0.13137752,0.078475334,0.5740175,0.8835053,0.6739137,0.53786904,0.5218478,0.43315098,0.803456,0.720801,0.17717113,0.26682103,0.44738773,0.2850128,0.7299509,0.3903698,0.4909406,0.36984187,0.40813056,0.618268,0.5740608,0.41243267,1
0.42519942,0.46567154,0.057803467,0.07086354,0.14999329,0.08520179,0.66819614,0.8666213,0.66481525,0.51208097,0.3997769,0.43840593,0.7813179,0.7483768,0.0,0.22893448,0.50512135,0.19347256,0.8403709,0.3707987,0.51658404,0.33210638,0.47753417,0.7911713,0.5303667,0.4202167,1
0.35952353,0.4915294,0.06743738,0.085358314,0.20808043,0.08744395,0.6715631,0.85814375,0.69636434,0.4936916,0.36163288,0.41931245,0.80580425,0.7472195,0.027588699,0.21860409,0.49867153,0.11795869,0.8757901,0.30891448,0.5517333,0.30968785,0.40361395,0.8099354,0.51085234,0.47012088,1
0.377008,0.39466178,0.057803467,0.055871353,0.17520188,0.038116593,0.59389645,0.8527941,0.7949578,0.5162918,0.40064135,0.43476036,0.75633746,0.790429,0.2041793,0.33879992,0.4199156,0.11707608,0.86783224,0.31597984,0.6449327,0.3674866,0.32767966,0.69686526,0.47147754,0.45589745,1
0.4209376,0.40355796,0.048169557,0.044681184,0.1431837,0.03587444,0.5513877,0.8471084,0.80197895,0.4701782,0.47045156,0.5964751,0.7791767,0.7575059,0.18920182,0.4056963,0.40688103,0.3027291,0.7544375,0.22028236,0.62866515,0.44362196,0.37357506,0.635923,0.5101959,0.44110203,1
0.4870506,0.4935297,0.05202312,0.053378083,0.15502444,0.03587444,0.61785984,0.8239848,0.64446867,0.45026636,0.650786,0.69359446,0.5499626,0.5511187,0.19472651,0.4216679,0.4912281,0.35927093,0.5369144,0.255843,0.6708682,0.48505956,0.3970579,0.49025887,0.6872456,0.5852734,1
0.4870506,0.5327497,0.057803467,0.07320781,0.19279064,0.11883408,0.6633714,0.76904523,0.60692114,0.5667261,0.78878,0.61433077,0.3065568,0.42418173,0.37885693,0.49026513,0.46417198,0.29252762,0.45242012,0.24087217,0.6392184,0.45230424,0.45003465,0.54537165,0.62522805,0.53359324,1
0.37405747,0.4840717,0.055876687,0.0712637,0.17901309,0.1367713,0.6561861,0.7577591,0.5789089,0.657666,0.86045843,0.47884038,0.29397333,0.5219995,0.5197805,0.40998414,0.32653812,0.2561049,0.48610982,0.2372188,0.5257058,0.4432096,0.45219514,0.5924318,0.51082057,0.4352667,1
0.2422686,0.35877085,0.046242774,0.06941941,0.14344239,0.16816144,0.619387,0.7823625,0.52693194,0.72319114,0.9681602,0.41828996,0.39341313,0.6135273,0.4917269,0.34801537,0.32408562,0.22443031,0.41251728,0.23460132,0.4040199,0.4159779,0.45176515,0.6189194,0.43874407,0.3731458,1
0.31679597,0.2672868,0.05009634,0.09343149,0.19245595,0.17937219,0.60957205,0.83274597,0.4895306,0.6134398,1.0,0.37423462,0.26403612,0.636275,0.44348833,0.44511694,0.4329505,0.24828248,0.41787127,0.28987634,0.46968633,0.29864833,0.4945119,0.66219735,0.38046283,0.54807895,1
0.33242267,0.35041988,0.055876687,0.0807894,0.11495755,0.15695067,0.64086837,0.8722992,0.45162386,0.4870123,0.93523556,0.42039248,0.19006848,0.5154307,0.41188422,0.5485149,0.41551086,0.18075556,0.55328864,0.38815576,0.41280782,0.33998978,0.5726642,0.5812005,0.3433611,0.7369284,1
0.33242267,0.41159722,0.05009634,0.08489807,0.1327198,0.15246637,0.6826784,0.8451401,0.47873986,0.46384725,0.8320366,0.55841106,0.1596441,0.42596856,0.47857168,0.5920184,0.48513767,0.10598849,0.6973256,0.47831976,0.31154656,0.33424485,0.5791881,0.51785165,0.34166518,0.7350714,1
0.14271665,0.3273696,0.08863199,0.15073936,0.34806427,0.21973094,0.78319675,0.6162866,0.506589,0.71529055,0.73332644,0.5171733,0.2542637,0.481458,0.4987227,0.5056552,0.54410905,0.33017462,0.47356877,0.45558864,0.3923316,0.4133631,0.41551906,0.48817512,0.48374572,0.59199816,1
0.14271665,0.17477384,0.34104046,0.5189927,0.55838376,0.61659193,0.790323,0.3558747,0.5033355,0.86061597,0.676428,0.44898376,0.48825282,0.62194735,0.45190609,0.5557772,0.6329172,0.4859951,0.50106364,0.46065587,0.46781996,0.47840425,0.42771164,0.44457054,0.525567,0.5488362,1
0.12075183,0.14891131,0.52215797,0.60464585,0.5016888,0.64798206,0.74464285,0.16431782,0.33809352,0.6934808,0.54177505,0.41171926,0.71452737,0.8035552,0.62469965,0.775452,0.7938714,0.7067148,0.80338687,0.65333897,0.5445125,0.41254467,0.45628414,0.5107516,0.5299092,0.4471628,1
0.3387608,0.13244244,0.32755297,0.5604665,0.5420363,0.62780267,0.7587168,0.32314453,0.48822254,0.76404434,0.5915703,0.35913923,0.5499111,0.4693042,0.3529472,0.5204079,0.5970001,0.46456006,0.50129986,0.52198285,0.47846907,0.35502392,0.38541603,0.59880596,0.65712214,0.6087384,1
0.36553383,0.317487,0.10404624,0.13655409,0.3333283,0.21524663,0.76152825,0.6477712,0.5697917,0.6532492,0.6306073,0.3955308,0.59363484,0.28181604,0.21537445,0.40960038,0.6348836,0.42803383,0.23099878,0.34445867,0.45565006,0.49589208,0.3148897,0.3893904,0.534708,0.64264727,1
0.36553383,0.43176043,0.044315994,0.07360749,0.13564804,0.12556054,0.7057124,0.8851301,0.54768944,0.43215865,0.7426788,0.39748374,0.5908984,0.41071975,0.20256087,0.36597124,0.6024586,0.33232093,0.34972784,0.17321403,0.32944295,0.51643467,0.4454133,0.3279597,0.47790956,0.7088089,1
0.1405311,0.331806,0.030828517,0.039244328,0.07420944,0.042600896,0.6144228,0.93272233,0.5891444,0.4390267,0.7440571,0.48407257,0.6701144,0.44729906,0.25390598,0.35084254,0.58579797,0.3236704,0.42033863,0.08520995,0.25411594,0.37736222,0.60781205,0.19037777,0.4741245,0.644267,1
0.11004262,0.1793665,0.013487476,0.018006057,0.09372454,0.011210762,0.42918232,0.8526585,0.7625284,0.56998277,0.70078486,0.5290707,0.77436906,0.49073842,0.399087,0.29163185,0.55142766,0.5489398,0.47751617,0.26798165,0.10637867,0.33175522,0.52641785,0.24631299,0.3639303,0.39006498,1
0.20008743,0.14127013,0.0327553,0.13146439,0.39188987,0.25784755,0.49665007,0.6784832,0.71195745,0.6809773,0.59297943,0.45622435,0.70359117,0.5825605,0.5331592,0.37036455,0.54701376,0.4991101,0.54868764,0.37249687,0.22860245,0.40410486,0.43976027,0.25829914,0.3443854,0.41481516,1
0.29384768,0.16018736,0.040462427,0.11194505,0.30369532,0.1838565,0.57905585,0.7628355,0.6822307,0.5774008,0.49421024,0.3994673,0.7868581,0.6202884,0.355775,0.25288236,0.4887706,0.5569556,0.64183027,0.37452456,0.26443258,0.46287468,0.46350205,0.49218932,0.6207303,0.4878394,1
0.31209704,0.2807111,0.03468208,0.075021066,0.16542032,0.09192825,0.61137915,0.8501607,0.67336035,0.4595382,0.4347281,0.41404703,0.7556382,0.68615514,0.16655296,0.14585999,0.5402495,0.47887236,0.6688928,0.33996508,0.44832805,0.4508024,0.49418727,0.5892025,0.6251782,0.45184872,1
0.31209704,0.32038805,0.038535647,0.07499261,0.17718433,0.089686096,0.61907005,0.87401766,0.70133317,0.43987978,0.45207685,0.47592977,0.67143905,0.7805479,0.16623746,0.033471704,0.55244917,0.39903566,0.5562205,0.30060145,0.48237103,0.32481942,0.5478218,0.6209013,0.57900697,0.46015167,1
0.1013004,0.2457738,0.028901733,0.045286242,0.21513519,0.015695067,0.533991,0.82695365,0.80272216,0.46228242,0.58057135,0.54239446,0.74852407,0.8200668,0.30159125,0.10599182,0.5189814,0.4429179,0.49566063,0.33015734,0.36234567,0.30526447,0.46060568,0.6668371,0.548672,0.38821524,1
0.07234182,0.15830736,0.021194605,0.08264485,0.35655385,0.033632286,0.38283482,0.6708926,0.86606956,0.6080062,0.8459429,0.66418,0.6394497,0.56579417,0.51203316,0.3643385,0.47076744,0.53055507,0.65621436,0.49258006,0.42430624,0.34410086,0.33648577,0.1955431,0.27655417,0.28857377,1
0.3147197,0.100865446,0.026974952,0.049272582,0.20690744,0.02690583,0.3759927,0.6619773,0.74869525,0.63303804,0.7328879,0.56368595,0.57386273,0.4900094,0.55997944,0.35812542,0.5279885,0.353425,0.46960434,0.4383203,0.4659117,0.4136273,0.33629817,0.18097384,0.28927144,0.29570556,1
0.41678506,0.20398352,0.06358381,0.22307292,0.4903276,0.42600897,0.6286636,0.72615546,0.559096,0.5655413,0.6365897,0.47652903,0.27861348,0.35683513,0.36226556,0.3704287,0.42407042,0.3081938,0.30781344,0.40821463,0.4814028,0.53035694,0.26079622,0.5036697,0.5857749,0.3857925,1
0.41678506,0.43742606,0.09248555,0.11983792,0.20172784,0.17937219,0.7697364,0.79650056,0.4307818,0.5531487,0.63712496,0.41821796,0.17947212,0.4444635,0.27554917,0.44412884,0.45324728,0.36113763,0.3716202,0.457191,0.43756726,0.6154482,0.25589833,0.49375236,0.58936125,0.2847057,1
0.39121407,0.536215,0.096339114,0.12487345,0.17183316,0.19058296,0.8017349,0.8227943,0.33492196,0.46943513,0.6467968,0.36859643,0.091739096,0.4597954,0.32413158,0.45463118,0.5378154,0.3897989,0.5977751,0.51717716,0.4659269,0.6209184,0.35688442,0.36262748,0.49640307,0.430325,1
0.31537536,0.4421631,0.07321773,0.118826576,0.139939,0.17713004,0.7622211,0.8712407,0.35858008,0.36844853,0.75453365,0.40097365,0.09647196,0.38708645,0.4680501,0.41337484,0.5756027,0.32004982,0.60918623,0.53504,0.345729,0.5254971,0.49996695,0.21008159,0.27337605,0.5507685,1
0.15255164,0.2817931,0.04238921,0.08329802,0.19556527,0.1367713,0.6879703,0.80964786,0.5190561,0.34197935,0.81130016,0.39058545,0.23635636,0.26203933,0.5376959,0.49362704,0.50257856,0.3694221,0.4405148,0.47631454,0.28426275,0.48033527,0.5312998,0.35184744,0.1933259,0.51080924,1
0.06873566,0.14663142,0.23699422,0.41374916,0.8330501,0.7443946,0.62435603,0.49734965,0.6614522,0.5098405,0.85094225,0.29659545,0.48015663,0.3319289,0.59579605,0.48705468,0.64158696,0.5368093,0.30286586,0.4157851,0.44907346,0.4600562,0.4730792,0.54365426,0.40894306,0.4977053,1
0.21888319,0.054493688,0.8265896,0.90975666,0.9194742,1.0,0.5626859,0.21629187,0.51724243,0.34774938,0.85824585,0.38324156,0.80679315,0.5605465,0.85197383,0.64492583,0.75941044,0.60181767,0.51938355,0.5605783,0.6409734,0.6287116,0.46379954,0.56057227,0.43217734,0.43830702,1
0.69511527,0.09572196,0.7745665,0.925208,0.9099578,0.9798206,0.73733616,0.53459847,0.5890566,0.14497726,0.6612309,0.23664668,0.5601369,0.1775881,0.52486694,0.45687276,0.693297,0.581277,0.42199147,0.3166274,0.4179617,0.6964122,0.31815985,0.3724064,0.40161592,0.48075888,1
0.69511527,0.37913084,0.22543353,0.15932845,0.24268322,0.16591929,0.8562893,0.78616536,0.423798,0.12958784,0.57969004,0.32747486,0.4121957,0.20433706,0.63309443,0.44428164,0.73545253,0.56433797,0.5614588,0.2707371,0.23787773,0.8213148,0.13141498,0.19826356,0.51575446,0.40510318,1
0.5888974,0.5247685,0.11753372,0.15835758,0.14261489,0.1838565,0.8888932,0.8855594,0.27222243,0.19933829,0.49738395,0.43489367,0.38134962,0.37436587,0.75949955,0.4615704,0.85596925,0.5722462,0.5864023,0.2451636,0.21256281,0.7807931,0.16040146,0.12869926,0.55545896,0.42031333,1
0.5145886,0.48840755,0.113680154,0.13793921,0.15875605,0.14349777,0.85701483,0.87640804,0.29806906,0.14035875,0.43796697,0.55443525,0.4058402,0.5204609,0.84649825,0.48423764,0.9129336,0.6637939,0.4699008,0.21457377,0.2637002,0.6570415,0.26642978,0.17387955,0.4763946,0.4718011,1
0.3543875,0.3958034,0.10019268,0.13199112,0.16205838,0.13901345,0.7967503,0.88776934,0.36738205,0.15230098,0.3693312,0.6617894,0.49048075,0.6010216,0.78447676,0.47896594,0.90455204,0.6521518,0.32682118,0.2486812,0.26183996,0.52469194,0.4582998,0.22470495,0.3428649,0.4183818,1
0.26587257,0.30990705,0.061657034,0.12724052,0.1939489,0.132287,0.744462,0.86113304,0.40859428,0.2288384,0.39053994,0.61223733,0.52441096,0.6385028,0.6787584,0.37951416,0.8246477,0.6909538,0.3194745,0.23310164,0.27426422,0.46022695,0.5479741,0.26709935,0.18186045,0.3306354,1
0.20544203,0.27260986,0.0327553,0.09153777,0.19053154,0.11659193,0.67465043,0.8591227,0.50844944,0.33243555,0.5082471,0.54251766,0.4859296,0.7016944,0.6488926,0.25985044,0.7586866,0.75781864,0.338252,0.1591403,0.31904256,0.39114103,0.53442985,0.3128485,0.20965078,0.33975995,1
0.2887116,0.29555595,0.023121387,0.0486238,0.1401393,0.047085203,0.5537016,0.8511204,0.64812505,0.5427274,0.69301105,0.55541867,0.45650953,0.7163543,0.56657743,0.09768611,0.6554945,0.78820837,0.28449342,0.026663752,0.29487243,0.42577487,0.5061676,0.33210337,0.3712318,0.2993242,1
0.2887116,0.31819317,0.01734104,0.011072567,0.03916576,0.00896861,0.49027157,0.8214035,0.6689036,0.71083933,0.9078799,0.6162176,0.43902177,0.61017287,0.51456285,0.24337098,0.61844647,0.5357599,0.24150982,0.12870246,0.29310742,0.42788142,0.41301456,0.17772596,0.39212662,0.4194305,1
0.1791061,0.2637954,0.030828517,0.10077368,0.1662793,0.19955157,0.58730316,0.8410994,0.43435773,0.6708441,0.92036426,0.50535804,0.4313394,0.50764674,0.461815,0.4171448,0.5292674,0.40376166,0.379268,0.28241476,0.3650475,0.45153275,0.5438087,0.274606,0.36819118,0.63073796,1
0.20675336,0.19769931,0.048169557,0.092180684,0.12661427,0.15919283,0.61706066,0.8530247,0.38470903,0.5231769,0.85206974,0.43637073,0.3827672,0.37518877,0.40374207,0.49487522,0.49073926,0.37503275,0.49419868,0.32923865,0.49332535,0.5410195,0.6936035,0.3945475,0.3462752,0.7363942,1
0.20675336,0.20356023,0.053949904,0.120862275,0.18233284,0.17264573,0.6167265,0.8707429,0.42607933,0.38148853,0.7642246,0.5020447,0.4116021,0.28564382,0.4231361,0.6941808,0.4630979,0.31359437,0.6454395,0.3410483,0.54107565,0.52881104,0.86383307,0.49891737,0.21159603,0.7257064,1
0.15746912,0.2133081,0.05009634,0.09937148,0.15851903,0.15470852,0.617666,0.87628055,0.4477228,0.37523535,0.71801424,0.49420476,0.4128053,0.27113006,0.4199932,0.7734349,0.5086153,0.2745955,0.57173073,0.4341879,0.52616036,0.500382,0.86800647,0.53801507,0.23663276,0.6735228,1
0.15375368,0.20917615,0.023121387,0.079058245,0.17434564,0.13901345,0.58457804,0.87837446,0.5261165,0.3711866,0.7460935,0.52597266,0.47077227,0.2758229,0.4639403,0.7370029,0.60129124,0.21399811,0.44546527,0.45907664,0.5760568,0.35735998,0.8528141,0.66764116,0.29803088,0.6059641,1
0.112556,0.17266122,0.061657034,0.08823057,0.24654424,0.14573991,0.66943586,0.64638156,0.47330973,0.66758376,0.71832514,0.3864589,0.435956,0.5467122,0.49492204,0.6852471,0.612512,0.4348969,0.34275663,0.3751962,0.40893516,0.54886985,0.74450475,0.55194974,0.4896118,0.4716265,1
0.14730631,0.1406941,0.34874758,0.46612716,0.48992324,0.56278026,0.7524875,0.3438053,0.4612674,0.78595036,0.614104,0.34886634,0.56166285,0.6959384,0.40211958,0.7124417,0.5808657,0.55774325,0.36435103,0.419651,0.37007284,0.6095763,0.6992731,0.48320782,0.4386725,0.5010391,1
0.14730631,0.14570455,0.6088632,0.6581813,0.54067546,0.706278,0.74226934,0.18068445,0.5627546,0.7729568,0.41944334,0.27876928,0.7059607,0.6853164,0.2733985,0.60300994,0.48436806,0.5696994,0.41645226,0.5786422,0.580817,0.67456067,0.67166495,0.61414784,0.6133682,0.5338222,1
0.17309584,0.15345925,0.63583815,0.6966285,0.6295901,0.7443946,0.72803897,0.17079791,0.7396283,0.66032445,0.25364786,0.3721701,0.7348834,0.5378147,0.38759273,0.6400011,0.41245422,0.5549093,0.3799264,0.58076286,0.56967074,0.6248371,0.69675535,0.8218661,0.660752,0.41015238,1
0.17309584,0.17709868,0.6223507,0.7788775,0.66187674,0.77130044,0.7384075,0.175379,0.79763424,0.5087203,0.25140432,0.54422796,0.6382304,0.55349565,0.61189383,0.6124507,0.46702933,0.70893973,0.32570216,0.4881271,0.5379206,0.6281906,0.6979841,0.87338495,0.6120988,0.34685853,1
0.15746912,0.19903085,0.5183044,0.77544874,0.6627661,0.76681614,0.74182284,0.17549089,0.77884805,0.4517658,0.30132082,0.63486594,0.58674437,0.6566291,0.71112937,0.5649682,0.51863,0.761753,0.22521709,0.4741057,0.53443444,0.600092,0.6906883,0.86325866,0.5972464,0.4133255,1
0.11266528,0.17243053,0.24277456,0.6678111,0.72813797,0.75336325,0.71086246,0.25504732,0.7801417,0.44788536,0.3438713,0.65893495,0.5148974,0.634675,0.72526675,0.5491468,0.5616209,0.80857134,0.22033736,0.41644424,0.505241,0.5607133,0.59581846,0.77405196,0.5632791,0.387258,1
0.07157688,0.11888375,0.038535647,0.18932237,0.48038477,0.40807176,0.5834089,0.43153036,0.7739801,0.4781738,0.35840607,0.58829755,0.4726582,0.60313773,0.7047233,0.5729244,0.5561564,0.73364174,0.27783474,0.34280258,0.3894409,0.60854566,0.7006252,0.73897684,0.5939778,0.3691873,1
0.084799476,0.09664701,0.03468208,0.10490411,0.31864062,0.1367713,0.4097585,0.67341363,0.6194715,0.46256515,0.5506656,0.3503304,0.5920203,0.5101812,0.61332613,0.51660144,0.5883159,0.54615796,0.30655718,0.4675409,0.41589278,0.7484229,0.7552908,0.8267617,0.57940334,0.5659034,1
0.089061305,0.102611825,0.028901733,0.09413377,0.25236928,0.1367713,0.3993347,0.7360925,0.55521244,0.4302278,0.6909825,0.3231668,0.60444915,0.49289,0.6330918,0.5471248,0.63698924,0.5103541,0.26500687,0.45529574,0.3925683,0.71746665,0.70837086,0.67919886,0.47803,0.5809795,1
0.089061305,0.114347674,0.021194605,0.052206885,0.11183898,0.12556054,0.36812824,0.7957392,0.546536,0.4004435,0.78629017,0.2730882,0.50136596,0.5111259,0.6810019,0.6494709,0.7126758,0.5244808,0.3190659,0.40747404,0.45228723,0.6313593,0.7064126,0.60833037,0.5306201,0.59293616,1
0.06764288,0.10224032,0.04238921,0.05572705,0.10695401,0.12107623,0.36208373,0.8076871,0.5621383,0.3644499,0.77330726,0.2613574,0.47986874,0.5246848,0.68437016,0.6328087,0.730625,0.54977983,0.30747765,0.44568375,0.4427911,0.54400015,0.72306037,0.7153773,0.5886077,0.67533445,1
0.060430553,0.09428937,0.046242774,0.06827102,0.15844308,0.12780268,0.3661216,0.7997882,0.54353213,0.3755117,0.78920436,0.2829909,0.525041,0.5334545,0.6957219,0.6567079,0.7052398,0.5156149,0.32985082,0.41479188,0.40557045,0.5381603,0.71653575,0.7795311,0.6568535,0.5983686,1
0.060430553,0.105489306,0.023121387,0.07077291,0.20487694,0.12780268,0.37437522,0.77312726,0.5118454,0.3772472,0.7879575,0.25326383,0.5893717,0.57223004,0.71938485,0.6718417,0.7004357,0.47960782,0.42483276,0.45108864,0.40868005,0.56021494,0.74923366,0.86359924,0.6182455,0.538592,1
0.056168724,0.10456913,0.011560693,0.08627741,0.2656561,0.15470852,0.3882381,0.75370955,0.5163253,0.38916272,0.77857214,0.21760076,0.57590353,0.57429934,0.7250009,0.59319794,0.6926637,0.40270784,0.46535695,0.5028478,0.36572358,0.47439,0.6687473,0.79852927,0.5011145,0.56738585,1
0.07430882,0.094035335,0.015414258,0.12836044,0.36716965,0.18609865,0.40976262,0.7109392,0.50984114,0.3781703,0.7674469,0.30205214,0.59058356,0.52588046,0.67045873,0.5222574,0.7137024,0.35299337,0.501167,0.48798588,0.33501112,0.5306755,0.641859,0.804033,0.4319218,0.64531446,1
0.07430882,0.09783238,0.019267824,0.13352756,0.39016446,0.18609865,0.41498208,0.6664078,0.49253702,0.3511667,0.7330741,0.34730634,0.6064323,0.5632998,0.68017536,0.53729683,0.7212759,0.36401758,0.53652996,0.4632184,0.40075973,0.59582096,0.6375488,0.9212676,0.55620885,0.68432057,1
