amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.29589042,0.10452123,0.3271523,0.3797729,0.3922468,0.5154321,0.8087857,0.53610444,0.23045422,0.26118103,0.266292,0.8002492,0.2957445,0.70679873,0.552196,0.17388639,0.44322696,0.49497536,0.6298015,0.6127807,0.4059275,0.6140483,0.34221232,0.39016026,0.41587266,0.3667345,0
0.19257991,0.11832908,0.3258278,0.33428022,0.4173272,0.50617284,0.8169296,0.53096616,0.19691119,0.23548262,0.32479277,0.769947,0.32884613,0.63597,0.48563522,0.25363874,0.4902478,0.47614038,0.5618421,0.63726056,0.32892042,0.64044505,0.3552552,0.44242364,0.5286432,0.56230175,0
0.19257991,0.12349461,0.33907285,0.4038764,0.42884353,0.5617284,0.82538694,0.47913465,0.19853508,0.2853255,0.36342847,0.7933855,0.40588483,0.6062889,0.52567124,0.34705946,0.49195036,0.4703652,0.53763676,0.56079507,0.29005477,0.578891,0.4884185,0.5416594,0.52503365,0.45665446,0
0.11369863,0.12748684,0.34569538,0.39166462,0.405507,0.52160496,0.83517855,0.47872433,0.20513345,0.32581538,0.40011775,0.8376071,0.4337578,0.6155754,0.57086617,0.3490765,0.59843796,0.5472896,0.56706184,0.5472067,0.17516069,0.4903397,0.39262256,0.50260675,0.4849335,0.32211322,0
0.15136987,0.0991915,0.3589404,0.3299869,0.4057584,0.4814815,0.78828216,0.53175926,0.2037869,0.29063863,0.44720304,0.8521049,0.39663368,0.62118053,0.49421617,0.2601136,0.5576324,0.5148096,0.6699515,0.5962015,0.12309111,0.49614066,0.41147685,0.43574676,0.41742483,0.3029781,0
0.15136987,0.0882504,0.34966886,0.36091945,0.46135816,0.58641976,0.763517,0.53237474,0.19593394,0.32042974,0.5085114,0.7429381,0.36980256,0.72987294,0.38987145,0.18031636,0.5121849,0.57918143,0.60840887,0.66292125,0.25670844,0.5318757,0.43146124,0.47309813,0.53101236,0.30227923,0
0.1563927,0.08277171,0.30728477,0.27414075,0.33300924,0.41358024,0.7470953,0.56267625,0.17299011,0.38488194,0.53512913,0.6685263,0.37938726,0.7668578,0.39823532,0.19039871,0.5708237,0.59263635,0.54353374,0.7101968,0.3723508,0.5610291,0.3613671,0.44261906,0.46139625,0.27676508,0
0.1563927,0.078635864,0.3245033,0.3618576,0.46374917,0.5771605,0.7657319,0.5640206,0.25629357,0.38531238,0.44756278,0.6409197,0.3105287,0.62046486,0.357601,0.2909007,0.74318105,0.65291715,0.4906918,0.6434437,0.23640987,0.51081973,0.3415638,0.533001,0.41569155,0.4072159,0
0.08047945,0.07772965,0.3139073,0.34251708,0.51348084,0.5833333,0.7638616,0.5864676,0.3018369,0.38113123,0.43713903,0.6479853,0.32401732,0.6317493,0.34367195,0.29578754,0.6693148,0.6461746,0.5910426,0.69392496,0.28383678,0.49721652,0.31724516,0.56148356,0.43964964,0.35096183,0
0.1630137,0.06408219,0.30993378,0.32536197,0.47002986,0.56790125,0.73496914,0.59302235,0.26052898,0.35557824,0.48555452,0.68444085,0.3657632,0.6958134,0.43016422,0.4098986,0.41785154,0.37264788,0.44701183,0.69101864,0.35048953,0.60804754,0.3254114,0.44877127,0.5984093,0.5011265,0
0.1630137,0.0869395,0.3139073,0.34836584,0.47043654,0.5648148,0.7744082,0.57629085,0.25851038,0.3773871,0.49333346,0.7319809,0.31141984,0.69750535,0.40902856,0.2957355,0.30326003,0.293446,0.3510524,0.60760206,0.2909321,0.60542643,0.50645924,0.53341544,0.5725655,0.4799958,0
0.21438356,0.098634444,0.28741723,0.2950553,0.4173891,0.50617284,0.79863864,0.6057607,0.23231336,0.36291867,0.48216343,0.77706116,0.3463744,0.67605066,0.40668646,0.2985596,0.2768532,0.35348356,0.39601588,0.5795249,0.2742742,0.6069954,0.5684156,0.5497615,0.52318543,0.38599437,0
0.21438356,0.10274699,0.29271522,0.30639264,0.43586582,0.52160496,0.7979784,0.5855955,0.20814323,0.22957455,0.47075027,0.7966252,0.42821044,0.642523,0.4588806,0.3616924,0.30645382,0.3857303,0.6082944,0.64998376,0.37991488,0.5776799,0.5733676,0.5491323,0.5121831,0.37195203,0
0.10502283,0.10516683,0.29668874,0.33152184,0.47179902,0.57098764,0.8050667,0.5599939,0.19811852,0.20963639,0.49491552,0.7679098,0.40881714,0.7378014,0.56998336,0.2960813,0.30734956,0.38823152,0.59077,0.61406916,0.39275104,0.5641271,0.5581845,0.506215,0.50923777,0.39762273,0
0.08082192,0.087834224,0.28741723,0.31491843,0.41268462,0.49074075,0.77082807,0.5700968,0.1845734,0.29473713,0.49581438,0.7883474,0.40163442,0.7337578,0.5373838,0.20798069,0.38545218,0.37925693,0.56899464,0.65421623,0.31641656,0.5417566,0.44901666,0.559052,0.50721365,0.39300957,0
0.08082192,0.07527276,0.2900662,0.2994107,0.42288065,0.49382716,0.7474735,0.59867346,0.21177506,0.2935264,0.43571788,0.8134392,0.38948333,0.6974832,0.5230762,0.23975854,0.45072013,0.37359625,0.54334134,0.6571749,0.28161466,0.42600435,0.38125095,0.5598303,0.5388641,0.465831,0
0.19075343,0.066350035,0.2887417,0.30255008,0.41407418,0.44444445,0.745809,0.62062335,0.23437274,0.3514739,0.4150689,0.7932157,0.3666804,0.7273298,0.62253773,0.20223564,0.4256585,0.35496214,0.3463593,0.6829487,0.29376864,0.45966777,0.27678734,0.43528205,0.47298267,0.4098864,0
0.19075343,0.08895027,0.29933774,0.29429856,0.32727662,0.3888889,0.77754676,0.60659987,0.19415392,0.3793924,0.44904312,0.7746597,0.2675921,0.7346365,0.5979485,0.18889679,0.699223,0.526742,0.36618403,0.814469,0.3225861,0.45277226,0.3442872,0.38330856,0.46133643,0.40135804,0
0.15513699,0.104326725,0.2754967,0.29365295,0.372296,0.43209878,0.7931672,0.60671985,0.18710145,0.35601288,0.42750221,0.8026198,0.28431934,0.7122333,0.55913556,0.2382479,0.7035471,0.55581725,0.49285802,0.81502247,0.28903878,0.43965444,0.28122756,0.45606166,0.53407186,0.42259878,0
0.13915525,0.10373475,0.3112583,0.34550145,0.36265558,0.4722222,0.79433584,0.5716354,0.19225071,0.41570216,0.37917948,0.809234,0.33452964,0.71559215,0.55033207,0.25689596,0.53136986,0.41109407,0.48921952,0.6977028,0.2815377,0.42912647,0.37814045,0.49548322,0.5825875,0.31346393,0
0.12317351,0.09567331,0.3258278,0.30975524,0.3587767,0.46604937,0.77747244,0.55633646,0.18146005,0.4085213,0.40176207,0.79128754,0.29489198,0.7086071,0.51469105,0.25527272,0.48065248,0.32276535,0.33105707,0.65009195,0.365531,0.4839234,0.31722724,0.42820248,0.53892386,0.17896222,0
0.14143835,0.0753507,0.2741722,0.33603665,0.42804372,0.5185185,0.7413067,0.5874978,0.208862,0.32968533,0.41369867,0.79870373,0.38455966,0.73096853,0.45356086,0.27084756,0.45909768,0.4049052,0.3607939,0.65971726,0.36364552,0.552654,0.32479447,0.400716,0.46558887,0.2538377,0
0.16061644,0.07817543,0.30728477,0.2933762,0.38684565,0.46296296,0.76424146,0.5714982,0.22839893,0.23517941,0.39378807,0.7906843,0.44230777,0.7736829,0.4514853,0.24482459,0.48617387,0.5160872,0.51617646,0.6518447,0.3207482,0.54110885,0.4402714,0.392599,0.5589393,0.4094066,0
0.16061644,0.097498894,0.3271523,0.41008493,0.48916483,0.60493827,0.81237435,0.5389163,0.2619739,0.19174047,0.34436047,0.7582609,0.40722698,0.76534843,0.46089855,0.37404433,0.5990376,0.55031973,0.55491,0.6289168,0.38399136,0.56025964,0.45355448,0.49150056,0.5836987,0.37945873,0
0.18504566,0.09898947,0.3152318,0.35600674,0.45255268,0.54320985,0.80753833,0.6001375,0.30653286,0.39669096,0.4263367,0.8134326,0.42548624,0.7967457,0.5147192,0.53997374,0.72705466,0.5564968,0.58904594,0.73489046,0.41720715,0.515573,0.3787339,0.5208134,0.52023464,0.2981406,0
0.21267124,0.16222285,0.19337748,0.26351285,0.47048408,0.45987654,0.7980407,0.6650157,0.3617009,0.7203304,0.58662236,0.9457634,0.48846483,0.806751,0.5610867,0.4719082,0.68780345,0.4277929,0.35801426,0.6815661,0.2689573,0.31350335,0.2897889,0.47016522,0.46924457,0.3314835,0
0.21267124,0.21714352,0.090066224,0.16220695,0.45766717,0.41049382,0.80948097,0.68635345,0.3802005,0.7875709,0.6159545,0.95325375,0.5844352,0.8036871,0.55537844,0.5056419,0.59581923,0.33912414,0.39417753,0.57471144,0.2902444,0.4234911,0.40625846,0.47538516,0.42835206,0.15197845,0
0.1489726,0.1878089,0.0807947,0.2746929,0.49811593,0.5,0.78902763,0.6513573,0.34578717,0.68920326,0.61952084,0.8977366,0.62381417,0.8237505,0.57965016,0.7153034,0.6873979,0.50049305,0.65817195,0.5714471,0.24744968,0.59146506,0.38770816,0.48906684,0.43088847,0.14426406,0
0.1489726,0.12798253,0.116556294,0.30554223,0.48648652,0.48765433,0.76325077,0.59430635,0.32230103,0.6291903,0.52592266,0.8908394,0.5319731,0.8028833,0.61084783,0.6903988,0.89268893,0.74961585,0.882395,0.6909512,0.25893062,0.5679768,0.313388,0.45891935,0.42732894,0.21783018,0
0.13881278,0.09560097,0.24635762,0.33383477,0.40139005,0.47530866,0.7634198,0.5686405,0.28577682,0.55670196,0.46353933,0.8932223,0.44086438,0.7214338,0.62238705,0.56789255,0.8231693,0.77463585,0.78824943,0.7114446,0.25706062,0.55348754,0.41702724,0.5106596,0.42101443,0.25510928,0
0.13881278,0.08268735,0.35496688,0.36679325,0.42555177,0.5123457,0.7633914,0.56248266,0.2651974,0.49423504,0.4620361,0.8777763,0.43368697,0.64735186,0.63476044,0.46001557,0.61289746,0.5723762,0.5493873,0.7260208,0.25792298,0.5627363,0.40589562,0.46259955,0.46453005,0.35443586,0
0.08824201,0.0729116,0.35629138,0.32873884,0.42137575,0.49074075,0.74752885,0.57336813,0.2566539,0.4190489,0.4587228,0.86483234,0.41256353,0.7047146,0.65947026,0.38032463,0.4746394,0.527148,0.47179404,0.6766679,0.23488218,0.48307577,0.36880225,0.49773654,0.5129986,0.3700478,0
0.22796804,0.0647655,0.28741723,0.3119156,0.45055833,0.50617284,0.7380178,0.6140308,0.2518015,0.41841894,0.48668477,0.7872428,0.40666074,0.6878241,0.46701217,0.40323043,0.5649222,0.49293113,0.46849525,0.6975417,0.31168428,0.5751792,0.44204256,0.5458041,0.55541664,0.4599049,0
0.2915525,0.17874514,0.21324503,0.29786026,0.39295784,0.45061728,0.8137731,0.6300872,0.23538539,0.42541265,0.42499992,0.6638506,0.21000683,0.60396916,0.3837974,0.30814812,0.40987927,0.3705102,0.43888366,0.76763433,0.45265603,0.8199686,0.7377302,0.7246906,0.60125494,0.5196775,0
0.3624429,0.34462765,0.10198676,0.16725641,0.3976005,0.36419752,0.83803135,0.63603777,0.2224214,0.3053129,0.40178627,0.5834277,0.12185612,0.5868834,0.33333004,0.3115496,0.23213553,0.30903658,0.38392392,0.7482457,0.5694705,0.9049387,0.9679956,0.8374486,0.68969244,0.56071234,0
0.3624429,0.47143418,0.03311258,0.20966566,0.47190186,0.48765433,0.8346939,0.6033726,0.2681954,0.3111028,0.3845402,0.67187023,0.16219604,0.6225666,0.39229926,0.3690637,0.1771707,0.3805497,0.40541634,0.7924444,0.7268633,0.9985386,0.9901369,0.7256566,0.5726919,0.47470286,0
0.3355023,0.5261033,0.025165563,0.17543155,0.46009347,0.45987654,0.8112902,0.59033936,0.28229654,0.32144782,0.39400372,0.7147541,0.21435173,0.5949669,0.3303307,0.28819,0.25243613,0.52004844,0.5658834,0.8558813,0.8388108,1.0,0.80073416,0.6199424,0.49570253,0.30161056,0
0.33047944,0.5480033,0.017218543,0.13745658,0.42616543,0.33950618,0.78132546,0.6019831,0.27023137,0.34414968,0.4512271,0.66837925,0.31589288,0.55171746,0.29734376,0.27802336,0.38073713,0.5274961,0.56352043,0.91779596,0.8402854,0.9958537,0.8093468,0.686931,0.45322177,0.24212046,0
0.33047944,0.5474897,0.01589404,0.13398759,0.42799547,0.33950618,0.7652251,0.6020519,0.2749407,0.32774535,0.4450903,0.6589104,0.35211614,0.5215793,0.3174861,0.32878116,0.48966947,0.55052376,0.52004397,0.85815,0.85421675,0.9660689,0.92148244,0.736606,0.31606197,0.1337621,0
0.3624429,0.5282592,0.018543046,0.119487725,0.41552788,0.30555555,0.74990135,0.6146155,0.2674112,0.27942994,0.42442563,0.6479661,0.33243123,0.5212788,0.3184754,0.16299888,0.42210028,0.4636418,0.635135,0.82322246,0.8035419,0.93590385,1.0,0.78673697,0.3304587,0.14690396,0
0.37157536,0.5411159,0.023841059,0.13799958,0.46200377,0.37345678,0.7625752,0.62772894,0.29576916,0.3238671,0.46571133,0.6661444,0.37334055,0.56241477,0.34678036,0.1541545,0.49403864,0.43489873,0.67211944,0.7849621,0.76862437,0.92922276,0.85077983,0.7328767,0.3526222,0.15985931,0
0.37157536,0.54977345,0.023841059,0.14309381,0.4912899,0.37037036,0.76322967,0.6161196,0.2984872,0.28399333,0.4814485,0.66550785,0.4264789,0.52719015,0.34606168,0.20761316,0.45733395,0.35320923,0.63859266,0.8428142,0.74689764,0.9050068,0.8548185,0.7421289,0.4662558,0.20803365,0
0.4466895,0.5682167,0.021192053,0.13425028,0.47979453,0.35185185,0.776875,0.6220498,0.27468342,0.29311454,0.44820768,0.63299453,0.45283654,0.5123151,0.3698692,0.28153157,0.4855448,0.3756391,0.63637024,0.85836715,0.7609749,0.9216524,0.9398357,0.6972381,0.46930915,0.25116077,0
0.4466895,0.6052085,0.021192053,0.13833903,0.4200168,0.25925925,0.8137956,0.6292997,0.2056335,0.38938475,0.51452965,0.5975588,0.42033032,0.58067995,0.41719288,0.20925294,0.51871216,0.28885117,0.54639316,0.81793237,0.84991217,0.8874047,0.86776143,0.626511,0.4701025,0.32726893,0
0.35707763,0.57874,0.01986755,0.10928593,0.3327291,0.20061728,0.813469,0.6607752,0.20529072,0.40469173,0.5440706,0.5974732,0.32664216,0.6387291,0.4638538,0.26558077,0.45234215,0.18255337,0.51336175,0.8188571,0.8506346,0.87812465,0.87987775,0.7223119,0.5434913,0.28158197,0
0.36952055,0.53307354,0.01589404,0.1049816,0.39466578,0.22222222,0.79111874,0.7135308,0.2879901,0.4194511,0.55811965,0.629455,0.4099767,0.6721243,0.44416022,0.26124737,0.3820925,0.25091755,0.41520214,0.70663446,0.6608631,0.82012683,0.7675175,0.83186764,0.5104334,0.17505792,0
0.36952055,0.5076262,0.013245033,0.08731248,0.4021485,0.21296297,0.79886484,0.7414999,0.34023044,0.47715527,0.59563315,0.6893791,0.41502795,0.63491815,0.44293422,0.27035582,0.31721935,0.312465,0.39020413,0.5911391,0.5743726,0.7923814,0.74163383,0.8311982,0.49286667,0.22319177,0
0.36495435,0.49597728,0.022516556,0.09141633,0.3972169,0.24074075,0.7995153,0.75899285,0.3389689,0.39256063,0.56749296,0.76576155,0.44004658,0.5905569,0.49131617,0.32140204,0.29990894,0.2749897,0.46067065,0.5928391,0.6372072,0.8302595,0.8171139,0.78428996,0.5361465,0.32137492,0
0.33504567,0.50034016,0.021192053,0.08170929,0.39557388,0.22530864,0.7676942,0.74435127,0.32441434,0.29329726,0.48067725,0.7135513,0.43550348,0.5974876,0.48541602,0.2478529,0.3873821,0.30727252,0.4825973,0.6156493,0.6360123,0.82527643,0.81323093,0.8390695,0.6839676,0.3575634,0
0.33504567,0.49428347,0.013245033,0.0827637,0.3755128,0.19444445,0.75038195,0.6962293,0.3039299,0.39553225,0.47846657,0.6330273,0.38839224,0.53368855,0.33801064,0.24404095,0.49314222,0.25869715,0.37684754,0.5399206,0.5606301,0.79342157,0.8743638,0.8321543,0.714293,0.4115663,0
0.3005708,0.46687433,0.011920529,0.1360909,0.41124105,0.33950618,0.7752779,0.66102266,0.3089536,0.46122876,0.40423164,0.60010344,0.29868874,0.5508656,0.30564424,0.3815971,0.5966748,0.35772926,0.36205143,0.5501803,0.44268203,0.72830063,0.9389187,0.81034744,0.73950803,0.6900221,0
0.30833334,0.44860023,0.017218543,0.2480896,0.5432715,0.5123457,0.8315905,0.6301142,0.3470949,0.28500843,0.17557727,0.63645947,0.35538554,0.5318492,0.36006787,0.39961302,0.5868077,0.52262324,0.45259088,0.6019708,0.31107724,0.5837185,0.8542314,0.7603614,0.6642264,0.7376211,0
0.30833334,0.43646336,0.017218543,0.13338919,0.4302512,0.33950618,0.81933725,0.6600292,0.33473375,0.22364378,0.17965251,0.6629166,0.37008724,0.49269435,0.3192834,0.33572257,0.48572668,0.4550812,0.38999823,0.5756913,0.3363189,0.60976946,0.74704826,0.7820581,0.7528137,0.81021833,0
0.2563927,0.38141635,0.009271523,0.12610003,0.40543693,0.30864197,0.76822966,0.67560184,0.29551244,0.3166145,0.3169276,0.66001844,0.45745453,0.5233623,0.2994087,0.20623514,0.33597186,0.33832562,0.33932632,0.47692975,0.36929005,0.68629605,0.700142,0.9457528,0.93804663,0.8665847,0
0.2797945,0.33547634,0.017218543,0.15705203,0.43569496,0.36728394,0.7564318,0.63363814,0.28175622,0.4027251,0.30619976,0.70288485,0.41336226,0.42078617,0.25765634,0.121243596,0.30224648,0.48122022,0.48962185,0.40592,0.21212555,0.5265053,0.5434933,1.0,1.0,0.92161727,0
0.2797945,0.3289944,0.03311258,0.19179092,0.36100847,0.33333334,0.8117614,0.6149152,0.22338104,0.42787686,0.33027312,0.6818885,0.30940804,0.48378646,0.2957248,0.12762047,0.29656088,0.35809,0.444449,0.4464945,0.18784435,0.48177338,0.5295017,0.9191819,0.8636949,0.8998251,0
0.22636986,0.31317034,0.03311258,0.24025694,0.4647063,0.45987654,0.8116102,0.6024999,0.23575783,0.37727374,0.39648435,0.70549387,0.15364777,0.5393503,0.32086897,0.13342687,0.3238448,0.2985612,0.3845123,0.56188256,0.23217091,0.4538536,0.4892473,0.8593067,0.8758677,0.923013,0
0.22636986,0.28262526,0.030463576,0.13822147,0.36485267,0.3117284,0.7664725,0.65650445,0.2524742,0.35053602,0.42186254,0.6899612,0.16622901,0.5305989,0.38133368,0.11458164,0.34405357,0.36577097,0.3841968,0.5640952,0.201645,0.42019397,0.43217456,0.80234456,0.9489935,0.95083326,0
0.19383562,0.26378706,0.023841059,0.13956633,0.38310108,0.32407406,0.76141906,0.70786905,0.24997476,0.263326,0.40485656,0.70519626,0.19910479,0.49502745,0.44901356,0.08414535,0.31454507,0.35876262,0.31490704,0.54570496,0.23666345,0.42095038,0.41388142,0.6929275,0.8460958,1.0,0
0.19018264,0.24449937,0.010596027,0.11111675,0.35170773,0.23765433,0.7522659,0.7356608,0.26914975,0.30876184,0.37475044,0.65732425,0.24024472,0.48688826,0.37731346,0.09839812,0.18876605,0.33893377,0.40551886,0.5468316,0.30906087,0.40832883,0.29896563,0.56067085,0.68022305,0.9374472,0
0.1640411,0.22467828,0.018543046,0.1202669,0.37085202,0.30555555,0.7304336,0.74210125,0.28860444,0.3444243,0.36965516,0.5934756,0.2644792,0.6170494,0.42657474,0.004069304,0.234969,0.32548422,0.46777868,0.5480537,0.22772609,0.36708453,0.24279135,0.5326338,0.5888872,0.7129051,0
0.16289954,0.20905675,0.037086092,0.09324505,0.34467903,0.23148148,0.71116203,0.77353853,0.29432422,0.3055584,0.40763286,0.6014554,0.20252582,0.57649153,0.47648767,0.094827294,0.24409917,0.27937514,0.29685137,0.59206533,0.2853554,0.38994047,0.23005477,0.40714008,0.5592421,0.62469476,0
0.16289954,0.20097153,0.0397351,0.08916767,0.3439554,0.21296297,0.7008303,0.7794491,0.29919755,0.33563673,0.42249954,0.621458,0.16095532,0.4591914,0.41147956,0.13620307,0.28850976,0.31107906,0.22448434,0.61176026,0.39417544,0.5329284,0.27383652,0.4537343,0.47085398,0.40714145,0
0.17865297,0.21121956,0.037086092,0.098757036,0.3522699,0.26234567,0.6915558,0.7751182,0.3045086,0.3259108,0.40194866,0.62149143,0.11176373,0.4103673,0.43357006,0.12429321,0.43443903,0.44404024,0.2849998,0.55521876,0.3272023,0.598357,0.43147814,0.58298546,0.48947394,0.3450991,0
0.17865297,0.22925892,0.041059602,0.05804002,0.31518987,0.18518518,0.67361754,0.79218453,0.324133,0.349185,0.3719249,0.6051187,0.11900427,0.41642344,0.4450179,0.10894244,0.4035399,0.5334097,0.47205284,0.5221926,0.30096748,0.608221,0.45940128,0.5880186,0.49674168,0.30684265,0
0.16518265,0.22052926,0.0397351,0.041615073,0.25962722,0.11728395,0.6813411,0.80669785,0.30514374,0.35147244,0.34920248,0.6386814,0.18881102,0.43931398,0.42254436,0.088016145,0.3253542,0.54379195,0.51717824,0.500444,0.38202545,0.5051475,0.25574294,0.49043298,0.52120256,0.382341,0
0.22956622,0.16166523,0.049006622,0.13592713,0.3508528,0.27469134,0.70500475,0.7731737,0.30145636,0.3954883,0.3122725,0.68591857,0.32186142,0.41965228,0.40252224,0.23540266,0.34044856,0.44792202,0.49744326,0.53373605,0.41637442,0.42850184,0.12782021,0.437484,0.5313674,0.48374012,0
0.22956622,0.1263897,0.17615893,0.3016614,0.46965757,0.49074075,0.793065,0.58248144,0.34355322,0.2823672,0.28618908,0.79940355,0.44674674,0.5877194,0.48145097,0.3112683,0.3421581,0.6279695,0.5661394,0.592044,0.3353662,0.49652535,0.15323524,0.43389416,0.6397295,0.43164614,0
0.11130137,0.1187455,0.3205298,0.40842044,0.5044339,0.64506173,0.83525056,0.5142144,0.288534,0.20401269,0.29481044,0.8013217,0.4409959,0.66391796,0.49665168,0.29685065,0.3946469,0.637852,0.5371942,0.5329591,0.23872574,0.42332205,0.17234643,0.43864074,0.62494296,0.49606565,0
0.11381278,0.0910083,0.37615895,0.37001747,0.41324762,0.5277778,0.78373694,0.5155569,0.24512012,0.36981595,0.36316177,0.751655,0.27400684,0.6262169,0.46437448,0.21105303,0.38993928,0.5762703,0.4474493,0.535887,0.29066095,0.43398625,0.17863615,0.5041956,0.50633377,0.4964968,0
0.11381278,0.08401965,0.38675496,0.36938402,0.38730615,0.50308645,0.7609512,0.5089387,0.23068191,0.4772374,0.42622164,0.7699777,0.3244106,0.5858145,0.48968455,0.1831721,0.25164735,0.4859372,0.54813397,0.629463,0.40000468,0.5222905,0.09745389,0.5577164,0.52601373,0.49605954,0
0.097146116,0.07408978,0.38278145,0.35540512,0.3943637,0.4814815,0.7407234,0.52672,0.23046334,0.49529627,0.4146992,0.7725022,0.32009223,0.5238283,0.53874785,0.29669526,0.23323579,0.382961,0.57083577,0.69383764,0.35796306,0.539855,0.19958524,0.54887486,0.49285558,0.34977752,0
0.07614155,0.064875565,0.38145694,0.34745836,0.39276624,0.4722222,0.7110176,0.533403,0.22993256,0.53005373,0.4364096,0.755967,0.3009731,0.492841,0.55599755,0.32974848,0.39100987,0.48931754,0.5940961,0.71681964,0.38387862,0.5282511,0.29310742,0.59395087,0.5510243,0.3285339,0
0.06506849,0.060360216,0.35364237,0.35458696,0.35595554,0.45987654,0.6883661,0.53279847,0.22324343,0.5704523,0.45111743,0.8140559,0.30859786,0.47697094,0.47658408,0.30461097,0.35584593,0.45401657,0.5497534,0.6570627,0.32296777,0.54244757,0.24547242,0.5736475,0.5295984,0.52273893,0
0.06347032,0.05508166,0.33112583,0.29847184,0.35096106,0.40432099,0.67105705,0.58182055,0.22357361,0.6434449,0.47158748,0.834693,0.36264944,0.5327388,0.5506645,0.36151695,0.3985964,0.38141713,0.42467725,0.54130584,0.24323674,0.53860164,0.29188952,0.5963208,0.5182719,0.60381836,0
0.055707764,0.04707243,0.3152318,0.28554925,0.34710604,0.41049382,0.65125227,0.62749916,0.24004501,0.7002966,0.51304924,0.79764086,0.37293124,0.5467096,0.56383926,0.36369255,0.51195097,0.37877476,0.5299729,0.5529726,0.29636833,0.54555976,0.18067439,0.61855435,0.46395475,0.5775417,0
0.055707764,0.042759497,0.30728477,0.29806384,0.3717485,0.4351852,0.6382629,0.613098,0.26572585,0.6587141,0.5067043,0.7506931,0.24324273,0.56497604,0.60488135,0.46497366,0.47736987,0.36912093,0.61227024,0.6500106,0.37662762,0.48405847,0.20934877,0.5033981,0.51753235,0.49397486,0
