amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.17735952,0.24401605,0.06710526,0.0497315,0.07824951,0.12705882,0.62492764,0.889277,0.31864896,0.5518447,0.8293175,0.572175,0.39685184,0.45677483,0.72043556,0.4225751,0.6709451,0.5373736,0.45179442,0.5569526,0.5734335,0.4485669,0.4101231,0.5728092,0.5088991,0.41436478,0
0.17781197,0.24872,0.038157895,0.021482723,0.032794878,0.075294115,0.5528095,0.850602,0.45229453,0.6552157,0.78322256,0.5863756,0.5148393,0.47361827,0.67906326,0.46854648,0.6694107,0.5654551,0.34404215,0.36565578,0.4114544,0.52430224,0.7021816,0.48047265,0.40221053,0.5404227,0
0.19233553,0.2589951,0.044736844,0.09479276,0.19665028,0.16470589,0.6419931,0.78392047,0.41593277,0.7446226,0.7194301,0.4267548,0.5742164,0.32618597,0.67502934,0.4770649,0.7298177,0.44723925,0.4372156,0.61661905,0.6390123,0.27419278,0.58874303,0.73406166,0.35089093,0.6333098,0
0.19233553,0.27662206,0.042105265,0.1202692,0.2822216,0.21647058,0.6832541,0.68972045,0.47077388,0.7623782,0.6662836,0.44496337,0.51194835,0.39073852,0.69180703,0.4516589,0.75028384,0.38443688,0.53677875,0.7484307,0.55964094,0.22034836,0.4204724,0.90240085,0.35551593,0.63596183,0
0.13274817,0.26629004,0.022368422,0.1285209,0.4171097,0.19764706,0.71735597,0.50365293,0.7291428,0.7025219,0.58614963,0.73520845,0.22364935,0.6641043,0.5344703,0.3791625,0.8661083,0.33433604,0.5303823,0.7752498,0.42746192,0.32540178,0.3045329,0.8529832,0.48010746,0.57658964,0
0.12564474,0.19488841,0.25394738,0.5640236,0.8295494,0.6870588,0.6985649,0.27973711,0.9508542,0.6498611,0.55961734,0.8761086,0.13411738,0.76133215,0.6385247,0.36774752,0.8786405,0.4301745,0.6291816,0.76227707,0.28322366,0.40022534,0.26503882,0.8081715,0.55996495,0.5997045,0
0.107637316,0.12414485,0.5092105,0.8518038,0.6672672,0.81411767,0.6964644,0.13657331,0.90156835,0.59942657,0.44927362,0.8526414,0.23712142,0.8098,0.7862919,0.40367523,0.7348573,0.5099033,0.7819255,0.8460886,0.21031332,0.44540235,0.4360361,0.84172463,0.58731633,0.5920607,0
0.0835671,0.09282,0.30657893,0.7548656,0.7752881,0.82117647,0.6555838,0.13852103,0.8838628,0.58660585,0.38370886,0.8418729,0.3123951,0.7055518,0.8527124,0.41985065,0.6603399,0.60756254,0.7654767,0.9037689,0.2555276,0.47483683,0.5784927,0.9702446,0.750742,0.6122392,0
0.14822188,0.08066214,0.06315789,0.2632234,0.6552091,0.5364706,0.63586676,0.3763131,0.8366932,0.6586113,0.4422509,0.82925344,0.3632133,0.5878249,0.7742321,0.59460264,0.693861,0.48388007,0.46070087,0.6864033,0.11757389,0.55944324,0.45343295,0.43797952,0.43103877,0.5327369,0
0.25608543,0.120302215,0.059210528,0.27337146,0.55286336,0.5176471,0.7301044,0.57426304,0.52609146,0.70650935,0.43505445,0.6646795,0.12916198,0.67318994,0.6417273,0.53899443,0.6938092,0.39806005,0.6700636,0.65615046,0.35181952,0.31756264,0.53279245,0.4478419,0.3355892,0.22097477,0
0.2698851,0.1497462,0.098684214,0.18636842,0.2215105,0.23058824,0.763736,0.7143592,0.29409903,0.6549319,0.52402484,0.47990093,0.31207213,0.609568,0.72783744,0.44653773,0.7893277,0.52182436,0.69459116,0.64398986,0.49976578,0.25910214,0.3637088,0.513348,0.29019108,0.4225599,0
0.3342684,0.15822232,0.10921053,0.16923153,0.15086646,0.20705882,0.741428,0.82259893,0.13716847,0.5453826,0.57087255,0.44111496,0.54003835,0.58177483,0.7373708,0.47111073,0.8660458,0.6498056,0.5817147,0.7029096,0.6116097,0.3258834,0.25703967,0.44513118,0.29946846,0.57653993,0
0.3342684,0.20514333,0.09210526,0.1633204,0.13037635,0.22352941,0.7458388,0.88362837,0.11030895,0.49730954,0.5477613,0.42616445,0.68303835,0.6757002,0.54130864,0.55896926,0.9477908,0.6644058,0.47535512,0.71200854,0.5053441,0.46396735,0.2861239,0.28528,0.32547024,0.4088934,0
0.21862274,0.2252992,0.08026316,0.13220075,0.09042177,0.16705883,0.73344076,0.9409089,0.17152873,0.47269356,0.47312906,0.41232908,0.8011159,0.6860918,0.44197193,0.553384,0.97536874,0.65727645,0.4281908,0.65379363,0.41551718,0.38277292,0.3689797,0.28417495,0.17178313,0.22998147,0
0.1680391,0.20187803,0.065789476,0.09142703,0.078145646,0.09882353,0.68605995,0.9745942,0.32346848,0.46882564,0.39235213,0.37747696,0.8825877,0.6388594,0.38514385,0.54845214,0.9187528,0.57685053,0.53044236,0.5998091,0.18757461,0.2927958,0.5142403,0.31947327,0.16943733,0.2085307,0
0.11455977,0.17451005,0.05131579,0.062744565,0.076990664,0.075294115,0.6060932,0.9535103,0.513365,0.47711244,0.34294063,0.4006119,0.9040858,0.6589384,0.48986104,0.54151016,0.7705805,0.54228497,0.72274697,0.59970397,0.1330598,0.3030769,0.41010213,0.29544604,0.25661528,0.27860844,0
0.07546829,0.12980893,0.031578947,0.036464594,0.08543958,0.044705883,0.512095,0.8703842,0.67230916,0.5311273,0.33995983,0.4278154,0.7817841,0.74560636,0.79353356,0.59615993,0.68343854,0.5372391,0.65031505,0.6057654,0.30962873,0.4115439,0.32535046,0.16445665,0.42407992,0.42300874,0
0.04148946,0.08499916,0.013157895,0.086616695,0.31113616,0.13176471,0.44411612,0.7333019,0.70012295,0.5990233,0.39654478,0.5026089,0.6378543,0.7478503,0.86886424,0.7223367,0.8689871,0.5834198,0.5347173,0.57137424,0.33451918,0.4608454,0.66108763,0.33512065,0.40784305,0.38664582,0
0.025427563,0.046401735,0.009210526,0.1253973,0.34892878,0.20705882,0.37410685,0.6243915,0.6195251,0.57570094,0.48416358,0.56286657,0.6301971,0.65756756,0.7388552,0.640015,0.9522377,0.7819704,0.8149626,0.71384925,0.35300893,0.32997376,0.5812888,0.5724262,0.5805782,0.50492775,0
0.025427563,0.03492229,0.009210526,0.08972338,0.28928918,0.13647059,0.30217418,0.6187072,0.6972156,0.518577,0.52038217,0.51989806,0.55946,0.6155152,0.6371096,0.48136365,0.90581954,0.8569243,0.820179,0.678927,0.35737175,0.3297539,0.5904434,0.5824543,0.5860543,0.65159863,0
0.02918288,0.030733436,0.028947368,0.05216031,0.21805066,0.08,0.29822424,0.63590443,0.69908077,0.449049,0.5546834,0.6394039,0.59045136,0.5734512,0.6667952,0.5569978,0.8732285,0.78355926,0.74275696,0.6241159,0.4635764,0.43282607,0.45433906,0.5339714,0.6375879,0.6398433,0
0.031128405,0.033150222,0.038157895,0.09234083,0.25686473,0.13647059,0.35919803,0.64254194,0.5863821,0.46605766,0.5503602,0.72656083,0.6796271,0.5058358,0.6710469,0.54348963,0.8077564,0.65799373,0.7238814,0.6687398,0.43795407,0.5322479,0.39919937,0.3835688,0.60541886,0.5372927,0
0.03931771,0.049649566,0.025,0.122841895,0.3029964,0.18588236,0.3944219,0.6219703,0.5288708,0.54027796,0.51652396,0.71275914,0.73703116,0.5131065,0.68526167,0.54914004,0.78483844,0.5877857,0.7309411,0.7306052,0.56092876,0.6270255,0.3095259,0.31935218,0.64237005,0.5411809,0
0.03931771,0.053809915,0.028947368,0.09767127,0.28764272,0.16235293,0.39342874,0.6111507,0.5227909,0.5728759,0.5246687,0.68526316,0.7232358,0.5169458,0.7326239,0.66387075,0.8461698,0.5853854,0.7415983,0.82197475,0.6651629,0.6155193,0.37318447,0.46053845,0.6466834,0.47102782,0
0.027418334,0.04251253,0.032894738,0.1634205,0.3593272,0.22352941,0.40254796,0.595819,0.49870682,0.5588781,0.52483207,0.6845131,0.6022269,0.51884055,0.76762605,0.661351,0.8900069,0.62968516,0.7713654,0.82968134,0.6623676,0.5137373,0.42581394,0.56529385,0.5156724,0.3213013,0
0.027418334,0.031157251,0.061842106,0.16428709,0.39611614,0.24705882,0.44985297,0.5837213,0.48847562,0.5472744,0.46110108,0.64849657,0.4640778,0.55794513,0.8130735,0.7816708,0.90744185,0.6121913,0.6650442,0.72375643,0.59978276,0.56405365,0.51408374,0.60075164,0.48801085,0.3032904,0
0.01981721,0.02932343,0.118421055,0.26323003,0.44433123,0.36235294,0.4781541,0.550159,0.45189562,0.5138728,0.44732198,0.6674042,0.4298176,0.5167323,0.80065006,0.80828834,0.826732,0.5545105,0.57114154,0.78519917,0.57910025,0.6243192,0.41618437,0.5642946,0.5318996,0.32666406,0
0.02918288,0.028380675,0.14078948,0.2982671,0.5130367,0.42588234,0.47691637,0.5238422,0.46437135,0.51580894,0.43360382,0.704929,0.46421224,0.51725286,0.7990248,0.74148846,0.75756854,0.47467515,0.5926964,0.7675766,0.424072,0.5314591,0.33705816,0.5447353,0.5031867,0.4119284,0
0.034386028,0.033639025,0.10526316,0.2318557,0.46858835,0.36235294,0.4744523,0.5297275,0.46610045,0.53274876,0.41107103,0.69684964,0.46348968,0.5623234,0.828189,0.807616,0.8295157,0.45397753,0.54538006,0.7259913,0.44678637,0.54463774,0.39205614,0.6057403,0.51973426,0.52824706,0
0.034386028,0.042733237,0.047368422,0.23243448,0.45477903,0.34588236,0.48314247,0.53369266,0.45197308,0.54899293,0.41998693,0.6716482,0.4128915,0.56276923,0.7577911,0.73325163,0.89901847,0.5232092,0.5710973,0.7882673,0.5748659,0.6161358,0.53635037,0.572717,0.5319716,0.54844576,0
0.03212379,0.04350601,0.060526315,0.21980269,0.46733958,0.33411765,0.49328208,0.5319334,0.46073654,0.5803543,0.47853035,0.7014792,0.49189892,0.591165,0.6601458,0.6705148,0.8783643,0.60965306,0.6628998,0.80688435,0.51881605,0.62857807,0.48876587,0.40793788,0.52371156,0.56059337,0
0.03212379,0.040881265,0.069736846,0.2144025,0.44894427,0.32941177,0.47743645,0.53646517,0.45304283,0.5681753,0.47915086,0.7120674,0.5574665,0.6365749,0.6973412,0.7380958,0.93627924,0.5628323,0.52947,0.70687926,0.4947527,0.706045,0.49141017,0.48246992,0.5700547,0.4744219,0
0.026513437,0.036480334,0.035526317,0.19138768,0.43619713,0.28,0.42258132,0.5380823,0.46326935,0.53377396,0.46150863,0.6801644,0.57723767,0.6418413,0.8083644,0.80053395,1.0,0.54190886,0.50453395,0.7053189,0.4874681,0.57608634,0.42054355,0.5578419,0.6519438,0.4216286,0
0.029771062,0.030636802,0.034210525,0.1866722,0.40128386,0.27294117,0.37884843,0.5525004,0.48084942,0.5407337,0.48315582,0.6263939,0.6242237,0.63540524,0.84404105,0.681873,0.91358906,0.48475403,0.5135745,0.7085529,0.45402798,0.5126116,0.4012459,0.47528434,0.66489476,0.5206428,0
0.029771062,0.032273617,0.032894738,0.1675943,0.36284283,0.26352942,0.38646165,0.5884068,0.49801823,0.5677331,0.49726084,0.59279644,0.6358598,0.6032688,0.8285146,0.58438003,0.74267083,0.36561137,0.4599522,0.6937188,0.45710123,0.62711364,0.5675378,0.3492028,0.5056193,0.46829122,0
0.02882092,0.03363835,0.04605263,0.13629332,0.2959121,0.20705882,0.41216233,0.6215442,0.4970555,0.59877235,0.5161733,0.5654901,0.5752114,0.49051884,0.6950591,0.49031082,0.7448088,0.4904776,0.42007783,0.55528194,0.49289703,0.68665236,0.68045163,0.42507467,0.35718808,0.37933597,0
0.028775677,0.031726394,0.069736846,0.15962753,0.27438468,0.23294118,0.41124615,0.61602384,0.46842265,0.59463096,0.5365805,0.54084486,0.5247412,0.41607305,0.61471874,0.49269885,0.8116424,0.6023147,0.4109959,0.41017243,0.31767398,0.62951285,0.7140864,0.4547855,0.33431727,0.35769808,0
0.030494979,0.031181967,0.061842106,0.15215753,0.25590777,0.20235294,0.38473955,0.6176091,0.50373906,0.57258886,0.5631172,0.5438229,0.54007894,0.44684243,0.61161816,0.5410197,0.8361093,0.6178435,0.36555097,0.34309745,0.25582975,0.65175253,0.7852372,0.36811212,0.34714454,0.41339272,0
0.030494979,0.036578283,0.030263158,0.08192354,0.2134096,0.13411765,0.3451917,0.6306226,0.6171888,0.5802003,0.5945786,0.5612599,0.5819345,0.5310979,0.5803026,0.5156817,0.8605532,0.6845832,0.5049535,0.45249948,0.36127946,0.6450099,0.73125017,0.26571065,0.28497905,0.4953861,0
0.01981721,0.033005957,0.017105263,0.083288394,0.23576848,0.14352942,0.31525317,0.60932857,0.6567031,0.5757329,0.58594906,0.5754185,0.63734806,0.5764216,0.6076708,0.58228415,0.84795034,0.69556504,0.5675213,0.40678677,0.3813317,0.65598506,0.5389537,0.26082897,0.39564776,0.55921817,0
0.01981721,0.02393271,0.025,0.09727073,0.2750721,0.17411764,0.29617867,0.57166874,0.63166016,0.55878526,0.58097655,0.59010017,0.6621137,0.59531564,0.66807187,0.64410144,0.785866,0.6090589,0.5257451,0.37125778,0.39066008,0.711548,0.55205953,0.25043333,0.43129122,0.672068,0
0.0883178,0.023352584,0.042105265,0.16284177,0.40157697,0.21882352,0.42616948,0.6720873,0.5327847,0.69704676,0.6185213,0.39375606,0.47095734,0.43596599,0.5609887,0.60580146,0.6010731,0.38426208,0.6245169,0.62731576,0.35023707,0.5858227,0.54816675,0.24452338,0.21349223,0.30874026,0
0.19437155,0.058846265,0.060526315,0.15219173,0.25498974,0.24470589,0.5501583,0.72502846,0.46735296,0.7903807,0.6278295,0.28938285,0.4442068,0.36866784,0.5981659,0.63664067,0.46703413,0.3734577,0.6695209,0.80973846,0.3240218,0.45080099,0.36744606,0.22573236,0.29088905,0.24150921,0
0.19437155,0.1656112,0.05131579,0.11794479,0.3215704,0.16,0.6552987,0.72353554,0.56114477,0.7125762,0.61284393,0.43263745,0.46315357,0.24138619,0.55961937,0.68214595,0.41713253,0.35065442,0.41210368,0.73223597,0.39469275,0.44238648,0.2933912,0.35029364,0.48696968,0.27063727,0
0.08718668,0.17667373,0.082894735,0.1415183,0.40229884,0.1717647,0.7290584,0.57581913,0.727996,0.62106085,0.60053223,0.5198831,0.4361699,0.26971105,0.51567006,0.660841,0.48636392,0.28747004,0.44302508,0.6425314,0.45483285,0.5195286,0.16423146,0.584499,0.38911974,0.4115569,0
0.06298073,0.090664886,0.28815788,0.67606664,0.90657085,0.9152941,0.709522,0.3159389,0.7363771,0.628896,0.59797305,0.56037945,0.5357576,0.43504116,0.58230144,0.51017874,0.55142397,0.43595037,0.55105674,0.737331,0.49028075,0.574807,0.52359927,0.60650057,0.388922,0.42989576,0
0.090625286,0.04445663,0.53157896,0.80764717,0.94763374,0.9694118,0.67197627,0.19643433,0.670514,0.5257838,0.5326285,0.50243425,0.59674436,0.65102684,0.71013236,0.44993895,0.58848727,0.61079264,0.6600981,0.75235754,0.4282306,0.61781573,0.7411871,0.5810909,0.3685075,0.4328288,0
0.97859925,0.05304761,0.49473685,0.75577193,0.8651443,0.92,0.7850604,0.38705742,0.71417594,0.5820878,0.49440628,0.45066857,0.42320007,0.6005224,0.75890803,0.49798325,0.63198525,0.538703,0.49958947,0.6789126,0.27603903,0.34959635,0.47126085,0.37158906,0.26047984,0.30137724,0
1.0,0.49227363,0.2263158,0.20584291,0.43952248,0.27058825,0.9675281,0.62788594,0.4596964,0.56349474,0.49712622,0.40465462,0.24112405,0.5690132,0.7244609,0.5214979,0.56620246,0.551,0.38059106,0.67769355,0.35571462,0.18115334,0.28755596,0.2960703,0.34335828,0.32467625,0
1.0,0.80110097,0.08947369,0.1769333,0.17071612,0.21176471,1.0,0.75897795,0.21248728,0.5005434,0.49723133,0.28467393,0.25344202,0.6087819,0.60640943,0.70162094,0.4827647,0.63424206,0.31023353,0.6797388,0.23771895,0.1695979,0.17096578,0.25592634,0.37551448,0.39282772,0
0.85829335,0.7897625,0.114473686,0.19436465,0.14176035,0.2,0.9367915,0.7696624,0.058925107,0.40459433,0.5645414,0.12764135,0.37763458,0.6224188,0.5813121,0.9852592,0.40365186,0.6616696,0.42723814,0.6593551,0.09636633,0.35249296,0.114340335,0.27414382,0.48259196,0.34287557,0
0.09813592,0.47892284,0.13157895,0.1888124,0.18799625,0.20235294,0.8739575,0.7820102,0.10911372,0.48216483,0.60076493,0.19613694,0.48179135,0.520003,0.6038298,0.9598407,0.24696933,0.64974016,0.48737645,0.6359757,0.11775108,0.3331889,0.22931866,0.18009302,0.35884386,0.23701948,0
0.035788618,0.088981375,0.12894736,0.18801795,0.3146281,0.21176471,0.68093324,0.7185627,0.29618603,0.5984351,0.56902987,0.34472743,0.3804936,0.47841978,0.7171138,0.7291513,0.4053498,0.6033761,0.6425955,0.5999966,0.19077617,0.27773488,0.30021164,0.26345003,0.36376765,0.2349192,0
