amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.1946995,0.3448544,0.10693642,0.19533965,0.2023972,0.21987952,0.38232166,0.6961821,0.33959797,0.7725702,0.58201796,0.41240874,0.53381544,0.49228156,0.5580015,0.3560005,0.28136396,0.40531772,0.31361866,0.59521574,0.66326445,0.6084602,0.49208733,0.35882056,0.81802213,0.2706567,0
0.1946995,0.23696785,0.037572253,0.08564931,0.20917767,0.13253012,0.24238153,0.814558,0.5260669,0.7440517,0.5827895,0.5760348,0.56795806,0.6346067,0.58121,0.22297114,0.24717703,0.2661258,0.37039623,0.6057383,0.6297454,0.39094493,0.36302084,0.5509476,0.8633844,0.38416326,0
0.2157763,0.29397285,0.01734104,0.047783602,0.17959101,0.09638554,0.23801295,0.86092454,0.6634062,0.70934373,0.58603746,0.6102323,0.53822803,0.7442378,0.6217516,0.21376461,0.22152057,0.24883454,0.36833847,0.5675661,0.5905681,0.14697504,0.2651448,0.6839933,0.7668574,0.26517507,0
0.5331803,0.29864818,0.028901733,0.044431474,0.21326284,0.09939759,0.30248633,0.80693245,0.7271347,0.76989186,0.51464933,0.5827484,0.57583237,0.62630916,0.68068683,0.15417992,0.15032025,0.3072903,0.30503753,0.6041572,0.61061376,0.16568042,0.4254039,0.6669139,0.55270797,0.2664709,0
0.740192,0.38768628,0.112716764,0.26490065,0.5283571,0.37951806,0.8064752,0.5318358,0.6564331,0.9561859,0.5314939,0.6108043,0.52836406,0.5316561,0.6856983,0.1933843,0.18178385,0.47726253,0.19698308,0.5673463,0.65874964,0.26654178,0.32436463,0.53504723,0.6135357,0.31732428,0
0.75939065,0.77476764,0.19364162,0.2761471,0.36132628,0.29216868,1.0,0.50329715,0.48782605,1.0,0.6284848,0.49013484,0.3991973,0.46063453,0.636085,0.30949432,0.37728357,0.5372925,0.31827426,0.65642416,0.73605204,0.30040655,0.22704083,0.39368692,0.71295214,0.30614454,0
0.75939065,0.9500834,0.14161849,0.18357496,0.20321518,0.20180723,0.75740486,0.564534,0.34865728,0.892927,0.688442,0.27786314,0.3458467,0.48593992,0.5164081,0.48233408,0.45189798,0.5546239,0.5769896,0.76765347,0.7832292,0.3576158,0.2370821,0.22701915,0.75690264,0.25023943,0
0.6045492,0.7275043,0.17630059,0.24165653,0.23825124,0.24397591,0.48791182,0.47223708,0.2708576,0.74157625,0.68366694,0.2071405,0.34112504,0.5624777,0.47056866,0.5672543,0.4502749,0.47322443,0.81499124,0.8173646,0.5466713,0.6667011,0.32283893,0.10392227,0.5792315,0.17336178,0
0.6045492,0.51596063,0.23988439,0.28169888,0.31794173,0.25,0.37299994,0.3603922,0.31748685,0.6743187,0.67689216,0.21364157,0.39293343,0.5438002,0.54802895,0.5018326,0.47918797,0.43058962,0.76572406,0.78186035,0.4358936,0.7359889,0.3855643,0.11976205,0.58595544,0.21967052,0
0.5362062,0.4703575,0.27456647,0.2955872,0.36091092,0.25301206,0.3478128,0.31699747,0.30175123,0.67311853,0.6356165,0.17593595,0.382702,0.49488333,0.6127948,0.44039288,0.46593443,0.4319697,0.7414869,0.8003403,0.42942774,0.632454,0.38527456,0.19896322,0.5225884,0.07131444,0
0.480697,0.3983246,0.34971097,0.33934724,0.33346015,0.28313252,0.43800443,0.3299704,0.17535433,0.67922485,0.63683474,0.17236996,0.36401674,0.62999606,0.7131449,0.47667196,0.50950587,0.42818433,0.740694,0.7345712,0.33256942,0.5892429,0.33692816,0.35130385,0.59045964,0.19342206,0
0.4799666,0.37173116,0.34104046,0.36329225,0.3036722,0.2951807,0.50573224,0.33996257,0.10010324,0.66045016,0.7075355,0.20216627,0.3134929,0.766137,0.77172536,0.51201177,0.50528705,0.43011695,0.67489636,0.6261936,0.19670956,0.50463855,0.3987572,0.37550488,0.6792378,0.36017767,0
0.52462435,0.380724,0.32080925,0.35966662,0.2941879,0.28614458,0.5643729,0.36986756,0.052167695,0.5529044,0.6774177,0.22369197,0.28545114,0.79783124,0.7826516,0.5900239,0.5118829,0.4405107,0.6076462,0.64555097,0.13320175,0.5566412,0.44437832,0.38505915,0.7293614,0.38678697,0
0.52462435,0.38450325,0.33526012,0.33904415,0.29001436,0.2740964,0.6280031,0.44481125,0.06137742,0.45177943,0.5855575,0.0746409,0.18129037,0.6360153,0.73158365,0.5430758,0.49340877,0.46158034,0.62273043,0.7076445,0.1761239,0.5954279,0.38008395,0.38045692,0.64149797,0.33374646,0
0.5482053,0.38004985,0.32080925,0.33147305,0.34119707,0.26807228,0.68232125,0.5224336,0.14749008,0.48014528,0.58534366,0.023677174,0.23628107,0.5365032,0.66980237,0.45219618,0.3026832,0.42711744,0.5683541,0.5867725,0.31945243,0.5491775,0.4253519,0.45111138,0.62852937,0.32818204,0
0.5482053,0.43343627,0.24566475,0.3301558,0.35663763,0.28614458,0.74996704,0.5766582,0.22942744,0.61003196,0.64239764,0.055191204,0.27973357,0.5027781,0.6356548,0.45370883,0.24912356,0.30458936,0.5289662,0.4981653,0.42279646,0.6849283,0.49517336,0.61635786,0.7786367,0.41934425,0
0.51241654,0.41394156,0.22254336,0.28262562,0.27987298,0.2560241,0.7045854,0.63776386,0.25212178,0.6582086,0.68945575,0.069997534,0.27446395,0.4835623,0.5997148,0.49359858,0.21491633,0.26624605,0.38955894,0.33296323,0.3364235,0.65929663,0.4159785,0.70681924,0.995828,0.57431144,0
0.32543823,0.269791,0.26589596,0.25687853,0.2061153,0.23192771,0.54077774,0.69163173,0.26976016,0.73589504,0.73803717,0.1779875,0.37377715,0.49737152,0.55257034,0.51755583,0.2083872,0.36908156,0.27086857,0.25850105,0.24451527,0.41189164,0.23937699,0.71752197,1.0,0.61027753,0
0.09766277,0.14769533,0.2630058,0.22128627,0.3266815,0.21385542,0.308424,0.71143156,0.4220225,0.8173352,0.75713575,0.34076852,0.45232502,0.57458216,0.67822737,0.43099493,0.27861318,0.40648565,0.3637638,0.3262587,0.1731753,0.20061015,0.10852555,0.5504477,0.85195416,0.594134,0
0.094636895,0.12817267,0.25144508,0.1732404,0.2834679,0.18072289,0.43876007,0.57174665,0.6384572,0.8608846,0.55267304,0.68181837,0.2129339,0.8104222,0.8306997,0.34625944,0.20661698,0.28260958,0.33483973,0.35451484,0.29614756,0.21406831,0.2980039,0.5162832,0.7737339,0.54412055,0
0.14492905,0.12774587,0.5260116,0.5214916,0.67494667,0.65361446,0.70161587,0.25591847,0.8946503,0.81370807,0.36994448,0.87583697,0.0,0.85266525,0.90471405,0.38797557,0.2189163,0.3578642,0.22688955,0.4982462,0.5060419,0.27588555,0.5192755,0.55872416,0.7423554,0.44901562,0
0.14492905,0.12728672,0.83815026,0.9743857,0.7669143,0.85240966,0.7634294,0.08652637,1.0,0.81227463,0.29326245,0.88750166,0.023039993,0.90132654,1.0,0.38201186,0.2054956,0.359775,0.31985027,0.61134064,0.6849687,0.35357976,0.63737565,0.6680133,0.8415458,0.53262055,0
0.14054674,0.1292676,0.6416185,0.73507816,0.7945799,0.7560241,0.73103124,0.14484729,0.978102,0.85300875,0.25145206,0.8323489,0.14646512,0.88666826,0.9793833,0.33675268,0.22118187,0.3872969,0.42392612,0.6208686,0.7169832,0.27131325,0.62342054,0.5673496,0.71999294,0.5326764,0
0.14054674,0.13607691,0.3815029,0.58109003,0.70216995,0.689759,0.69861937,0.25088823,0.8550381,0.88347346,0.25672725,0.79126483,0.26345626,0.90815413,0.9441197,0.40955192,0.29888627,0.455232,0.5231846,0.58569604,0.69662356,0.18041751,0.50834614,0.61646223,0.68013096,0.5108203,0
0.06500417,0.14121921,0.25722542,0.55939656,0.7184077,0.689759,0.6220251,0.3158443,0.86805886,0.8696296,0.26267758,0.8116772,0.28271088,0.92170286,0.9052307,0.48008576,0.3726005,0.47583133,0.6548017,0.5389764,0.6256753,0.30981034,0.4974063,0.7205781,0.72287065,0.533446,0
0.029528381,0.116250806,0.15028901,0.13655514,0.2692376,0.17168675,0.40865013,0.5615315,0.76730543,0.84102035,0.31980658,0.76399016,0.32862163,0.90325373,0.8554959,0.45346704,0.354648,0.42196882,0.6379766,0.49343216,0.5428011,0.3442482,0.5468964,0.7117605,0.67798567,0.4582329,0
0.022954924,0.0820154,0.16473988,0.1794714,0.2915187,0.18674698,0.19081101,0.7683986,0.58786947,0.66310024,0.4837728,0.60507345,0.40394223,0.9109009,0.7616016,0.44275263,0.4652456,0.4600938,0.60823625,0.48206782,0.47354102,0.24724215,0.6495141,0.6108391,0.67795575,0.5175494,0
0.014920701,0.056254163,0.15028901,0.13265625,0.19098535,0.15963855,0.11436408,0.77179176,0.5585157,0.65208334,0.46507818,0.6223829,0.35064226,0.86353886,0.782707,0.4921806,0.61107814,0.48397082,0.63165516,0.48956776,0.6319698,0.3837522,0.65236574,0.5198252,0.65439403,0.38266346,0
0.014920701,0.054589555,0.115606934,0.19283794,0.3863462,0.22289157,0.11159251,0.72603154,0.7033449,0.6844592,0.44567192,0.6768704,0.26775134,0.8820907,0.78332114,0.46882373,0.583717,0.44292852,0.57878244,0.41326728,0.5815091,0.4656296,0.73133093,0.534311,0.57190424,0.30606085,0
0.40505007,0.059273545,0.12138728,0.128519,0.28900513,0.15361446,0.2022016,0.6509251,0.76604503,0.70511407,0.38557655,0.6939026,0.38806394,0.9223865,0.98486716,0.35681918,0.43324792,0.50835466,0.45612592,0.5394528,0.5429999,0.34507883,0.72467107,0.5824097,0.5427658,0.45074525,0
0.9274833,0.19279361,0.20231214,0.5146353,0.7320985,0.6385542,0.6736238,0.43665758,0.8770708,0.90703917,0.45664716,0.76570886,0.39643693,0.6690383,0.7661107,0.24862932,0.3956506,0.36387858,0.13703829,0.48949924,0.76313245,0.49700886,0.47054982,0.50009453,0.75985706,0.7655042,0
0.9274833,0.6558977,0.18786128,0.23338796,0.45201874,0.28614458,0.9813978,0.54204154,0.6524061,0.8936748,0.5699184,0.62717235,0.1437309,0.50282335,0.49026,0.32159895,0.64056015,0.4746148,0.19325171,0.4580482,0.7294614,0.7563829,0.5376421,0.33633274,0.67034566,0.8942264,0
0.7991444,0.87562585,0.12427746,0.19152004,0.14678064,0.18674698,0.95533395,0.7538142,0.30947685,0.6013279,0.58411735,0.44498727,0.16836907,0.6367099,0.19860192,0.4749084,0.7020162,0.59354424,0.41848275,0.28887168,0.4354372,0.79096866,0.45478138,0.46548522,0.6151759,0.8799115,0
0.7537563,0.7629314,0.17919075,0.19677432,0.12570512,0.1746988,0.82059646,0.7410418,0.13039389,0.26072913,0.41911587,0.31577176,0.22674294,0.79574805,0.20599476,0.44270706,0.88321894,0.7354618,0.59223646,0.19668493,0.39976016,0.6712181,0.44617957,0.55581343,0.41492394,0.7291342,0
0.44261268,0.5269488,0.18786128,0.19173628,0.17068604,0.17168675,0.65215343,0.657781,0.15898587,0.122800685,0.24016027,0.38483343,0.32875937,0.90567017,0.37871516,0.24644032,0.9889917,0.81131995,0.5667367,0.16293316,0.49239758,0.4487149,0.4246336,0.5715955,0.44345266,0.5600977,0
0.44261268,0.3926888,0.16763006,0.17745064,0.28494105,0.16867469,0.39278695,0.57881874,0.35336995,0.1898611,0.18086748,0.49810636,0.2508396,0.836976,0.5148201,0.07267587,0.87680143,0.8002888,0.6678505,0.18499559,0.53717107,0.23227145,0.1825421,0.5941076,0.46971223,0.45036697,0
0.54330134,0.39812902,0.11849711,0.1315913,0.25215492,0.14156626,0.27444255,0.59372425,0.5529054,0.3470743,0.19319688,0.48374718,0.20691074,0.7745968,0.4652415,0.06013403,0.7921101,0.5808905,0.8453592,0.70101315,0.5731317,0.19509728,0.18826288,0.45251068,0.28960285,0.51656985,0
0.552692,0.5258201,0.06647399,0.12598501,0.35584277,0.11445783,0.2729542,0.56260043,0.6657773,0.3305919,0.23456167,0.4090071,0.22983494,0.62228346,0.4958288,0.18849464,0.7094786,0.57229424,0.79249966,0.69134927,0.51674855,0.38369495,0.12883236,0.4199324,0.27977246,0.46902388,0
0.552692,0.71845317,0.10404624,0.10552982,0.31360197,0.07530121,0.34681943,0.56220776,0.69646597,0.29510373,0.15222265,0.3895229,0.3599448,0.51150656,0.63564366,0.24154647,0.49295348,0.66935104,0.70265913,0.4608801,0.5325552,0.56011534,0.0,0.44576225,0.44164225,0.4755171,0
0.50406927,0.7292269,0.12716763,0.13080823,0.28148478,0.11746988,0.38914442,0.5844718,0.6336825,0.28335637,0.14300534,0.471925,0.49155027,0.45025277,0.53592104,0.22611128,0.43852657,0.83267385,0.56244886,0.26686013,0.5283932,0.5763591,0.08412873,0.53064215,0.28064224,0.31572375,0
0.50406927,0.6625483,0.08959538,0.1126861,0.21917507,0.12048193,0.40763456,0.6363003,0.5912033,0.24036899,0.13837354,0.43197876,0.4097478,0.58390826,0.43044183,0.22716314,0.60219884,0.9593228,0.5294641,0.097131215,0.6334209,0.51883566,0.12921655,0.5969073,0.15894896,0.32300615,0
0.49321786,0.5668987,0.078034684,0.11344129,0.27713197,0.090361446,0.37631255,0.67583936,0.6440447,0.1801315,0.18177441,0.38129187,0.3261703,0.7237842,0.40106106,0.24519691,0.6807862,1.0,0.51262224,0.0,0.54786676,0.59730935,0.14260186,0.6567394,0.08798231,0.24850994,0
0.5895242,0.5641032,0.078034684,0.08526835,0.31632137,0.063253015,0.26987094,0.6740375,0.7750857,0.2013584,0.31306228,0.40139478,0.25936356,0.73119295,0.45720494,0.26813528,0.59987223,0.8441443,0.534681,0.10727842,0.5569974,0.5950306,0.15026054,0.68340796,0.2163541,0.32970828,0
0.78714526,0.69172424,0.07225434,0.06431736,0.27706292,0.036144577,0.27443743,0.7457953,0.7742988,0.16295445,0.30698827,0.36196378,0.25742626,0.7886243,0.5430022,0.25436035,0.49067092,0.543336,0.5692733,0.46795553,0.71812844,0.6870201,0.18385987,0.5970145,0.0,0.3682881,0
0.78714526,0.8486791,0.112716764,0.038082693,0.085964404,0.036144577,0.4622613,0.972635,0.6613519,0.12165579,0.3561517,0.40122336,0.37714177,0.78535223,0.35181463,0.15886536,0.47235805,0.4349441,0.706734,0.72146076,0.62444437,0.40056762,0.30919474,0.6281862,0.14690626,0.38990128,0
0.70753336,0.7703026,0.16473988,0.07918506,0.0,0.06927711,0.4679996,0.96482486,0.52299476,0.17457306,0.36635187,0.46004704,0.5890471,0.6777275,0.1908298,0.35670117,0.39346686,0.50700563,0.89404494,0.7360407,0.5114422,0.3867806,0.46793675,0.63309926,0.33025658,0.32871085,0
0.48779216,0.5294434,0.2283237,0.171142,0.1683508,0.11746988,0.23830153,0.6559611,0.4083414,0.18962319,0.39745468,0.49405146,0.6975465,0.55733705,0.13713546,0.56713116,0.41427386,0.64551973,1.0,0.5318899,0.26570424,0.61953455,0.5542349,0.6162505,0.27692604,0.3064935,0
0.41214523,0.49701753,0.30057803,0.20564505,0.1735552,0.12048193,0.15029371,0.4848259,0.2799556,0.2579994,0.45518756,0.4017403,0.5494756,0.4251714,0.28749228,0.8571027,0.4240249,0.56599885,0.920572,0.5742792,0.22004707,0.60082805,0.37097108,0.481305,0.30538037,0.35074887,0
0.44939482,0.44951397,0.2803468,0.22876328,0.21388079,0.14759035,0.17601453,0.4613768,0.26518673,0.33290526,0.53777903,0.40804434,0.62248427,0.33038524,0.29238617,0.8991546,0.3310744,0.5014922,0.94705415,0.65276265,0.29329765,0.76294315,0.39047092,0.44173315,0.42196837,0.20113342,0
0.47036728,0.44212562,0.24855492,0.24775515,0.24720846,0.18373494,0.21760687,0.47671452,0.26610035,0.29257914,0.5656461,0.37125245,0.6297569,0.27566049,0.33966082,0.9293162,0.35985762,0.63440883,0.95110226,0.6711809,0.32994482,0.49910647,0.40924662,0.49740437,0.5979185,0.26313254,0
0.6072621,0.45340094,0.2803468,0.2221095,0.22970733,0.13855422,0.32418174,0.5548858,0.21477914,0.14214112,0.53134024,0.3885382,0.6760496,0.2812121,0.37458432,0.93375295,0.38197604,0.5948959,0.9313877,0.67405874,0.35303196,0.5792751,0.38913882,0.48943284,0.6679435,0.15323997,0
0.6072621,0.46778625,0.30057803,0.23051797,0.27027893,0.16566265,0.41559207,0.63242465,0.21513331,0.017739726,0.48530692,0.4280252,0.6255919,0.23191524,0.25119296,0.82149196,0.33183208,0.48732224,0.8784457,0.7190242,0.33676425,0.74108005,0.29813096,0.3361658,0.6682429,0.14395408,0
0.53891903,0.5050467,0.31213874,0.19411731,0.1790864,0.105421685,0.47495854,0.63566166,0.22354347,0.0,0.44765523,0.52549046,0.57929003,0.2139962,0.18871544,0.7476711,0.36495146,0.4284355,0.864871,0.7418622,0.40343502,0.77431655,0.37673104,0.37585562,0.6124938,0.24608791,0
0.5010434,0.50333124,0.30635837,0.20668,0.25679454,0.10843374,0.51395243,0.64745516,0.31768975,0.057395585,0.47527975,0.57493246,0.45616627,0.12346914,0.24567291,0.68191206,0.3699094,0.32944453,0.6859605,0.8603494,0.53694063,0.69240654,0.50502765,0.43397936,0.5366516,0.41027728,0
0.47381052,0.4924656,0.27745664,0.21742469,0.2625364,0.11746988,0.53908044,0.6285035,0.3058262,0.1907148,0.61855775,0.47288692,0.37712827,0.05109429,0.23364376,0.71698684,0.2761216,0.2990135,0.6095956,1.0,0.56721574,0.59925634,0.51496214,0.37658373,0.3909351,0.4611286,0
0.41934475,0.45522898,0.28323698,0.255316,0.31969455,0.23192771,0.58839774,0.5942108,0.25607684,0.34373087,0.6745178,0.38281196,0.34605506,0.06955398,0.22411843,0.6030883,0.20430689,0.34605235,0.51998615,0.9017706,0.4237732,0.52545756,0.4585249,0.4542298,0.43341392,0.4817873,0
0.48320118,0.4122215,0.3381503,0.2737145,0.27366012,0.26204818,0.6227285,0.6034142,0.2239255,0.5935932,0.7863463,0.37326166,0.46566084,0.19612083,0.23206078,0.53962016,0.14569859,0.4255825,0.6177961,0.81445116,0.37374768,0.46494412,0.45155063,0.58989346,0.54882157,0.5874353,0
0.48320118,0.4279204,0.35260117,0.29073182,0.22773466,0.26807228,0.65138596,0.6190219,0.18669128,0.7283703,0.83568424,0.32214108,0.4706797,0.27793527,0.27145374,0.5670451,0.15835452,0.309517,0.5121986,0.6516071,0.38692808,0.6246986,0.422435,0.6950165,0.5353377,0.53856546,0
0.42143154,0.40567774,0.2803468,0.25134856,0.1826531,0.25301206,0.639072,0.6839581,0.18722633,0.71598387,0.8166748,0.28691518,0.48942083,0.30939773,0.28686577,0.5800817,0.20661499,0.34913102,0.4395961,0.52021945,0.35500118,0.50503653,0.34176782,0.67369103,0.58525735,0.5288972,0
0.41579717,0.3589318,0.24855492,0.25586665,0.2913436,0.24096386,0.5928867,0.7151567,0.2757227,0.6076153,0.8934246,0.17356151,0.45707998,0.30303282,0.25165433,0.61839837,0.17385304,0.45744884,0.38624352,0.4811228,0.33779827,0.3107702,0.26732576,0.4650377,0.58415365,0.5552538,0
0.41579717,0.30978835,0.2716763,0.2690276,0.3373566,0.24096386,0.5928047,0.7364007,0.37073213,0.49472564,0.9214142,0.21083277,0.4445288,0.46178135,0.29842928,0.69133407,0.26178086,0.45224157,0.4442845,0.58983576,0.48889986,0.53866005,0.34223658,0.32093054,0.6258641,0.62147164,0
0.27065945,0.28530708,0.2716763,0.21214613,0.30467772,0.15662651,0.53554344,0.80665106,0.46629223,0.428042,0.9879784,0.32742578,0.39324322,0.53089464,0.26573282,0.6611102,0.28143454,0.48853272,0.31066445,0.52865523,0.59734285,0.48560384,0.42072985,0.37138617,0.70681167,0.7862972,0
0.21525459,0.26027066,0.23699422,0.2089116,0.40773705,0.17168675,0.47744298,0.8071667,0.5426794,0.39044428,1.0,0.36135462,0.38826025,0.6110474,0.22500809,0.53782433,0.30603847,0.505771,0.23815924,0.4940744,0.4788357,0.4213823,0.42378727,0.48801312,0.7781429,0.82179946,0
0.16256261,0.19298752,0.1849711,0.17548299,0.37083638,0.14457831,0.38408142,0.83919716,0.63041776,0.3974857,0.800816,0.48933467,0.59746534,0.540282,0.28281796,0.4776941,0.26966602,0.4467727,0.32163233,0.5680774,0.35887083,0.56013167,0.3807351,0.4978197,0.73131955,0.68106776,0
0.11644407,0.16835669,0.14161849,0.1110142,0.26374805,0.105421685,0.29441607,0.88094866,0.6250529,0.41978067,0.64477944,0.56224906,0.6908049,0.43501228,0.43879238,0.5035631,0.37842214,0.4858895,0.4184095,0.58548605,0.3312475,0.46905363,0.39824423,0.42275286,0.5720157,0.59211737,0
0.05874374,0.13601023,0.1618497,0.13002092,0.23566297,0.12349398,0.26523432,0.8861743,0.616633,0.5519315,0.6151132,0.6386461,0.63938636,0.43629605,0.51433194,0.44253185,0.45012358,0.5205922,0.38685563,0.5642409,0.46950147,0.44832945,0.46124956,0.5248869,0.51013374,0.6150068,0
0.05874374,0.09957873,0.20520231,0.11975279,0.18093176,0.12048193,0.24527588,0.89479613,0.5666036,0.5523006,0.5906442,0.6688774,0.6344955,0.49889845,0.5630969,0.32275644,0.4064758,0.46049955,0.48891306,0.6341755,0.67706394,0.4285349,0.57045853,0.5604324,0.52821237,0.7287848,0
0.053109348,0.09727989,0.23410405,0.15413336,0.24648714,0.12951808,0.39007726,0.6709001,0.66809887,0.6196569,0.31832153,0.8892899,0.31455082,0.4791177,0.6513685,0.2782084,0.44343862,0.5929034,0.43115273,0.74890566,0.6805747,0.265948,0.6784933,0.5260149,0.6116757,0.8409528,0
0.17852671,0.10020984,0.4248555,0.47994807,0.6053473,0.5813253,0.6020549,0.3672294,0.830019,0.67491543,0.14988276,1.0,0.25059167,0.48999792,0.7013341,0.4233267,0.43740723,0.5964965,0.38582543,0.590963,0.6509742,0.35112903,0.58523655,0.47524846,0.6599003,0.67430043,0
0.17852671,0.12473143,0.69075143,0.7498624,0.7155482,0.7289157,0.70780313,0.19422574,0.9181708,0.6952276,0.07094838,0.9927555,0.3209701,0.47918642,0.6545283,0.41209835,0.44639018,0.61716306,0.41664374,0.7056809,0.70894927,0.36699682,0.6402032,0.4504428,0.5216063,0.56423604,0
0.1581803,0.15142038,0.8959538,0.86511403,0.7256649,0.77710843,0.78000075,0.08289746,0.9310289,0.6247641,0.037348606,0.9041794,0.32721952,0.580189,0.76637757,0.3089852,0.47384134,0.7225966,0.4388541,0.69937533,0.81372243,0.34643188,0.6663759,0.34780288,0.45407316,0.6490703,0
0.16861436,0.17567737,1.0,0.96891916,0.69599605,0.79518074,0.8108432,0.0,0.9349952,0.67546594,0.029605119,0.87463915,0.32069328,0.65534836,0.8258192,0.31241548,0.5316073,0.7636507,0.5270853,0.67476845,0.81158286,0.4217677,0.5734411,0.2590456,0.46537277,0.73983157,0
0.16861436,0.18708408,0.9739884,1.0,0.6719607,0.810241,0.8377165,0.0021518304,0.9259046,0.6431107,0.0055271657,0.897886,0.2661961,0.672979,0.7603858,0.34876668,0.51987624,0.7147925,0.4456612,0.6310251,0.74232554,0.45503527,0.5252857,0.26483262,0.57390404,0.7160556,0
0.12865192,0.17684716,0.8150289,0.83881134,0.7918079,0.81626505,0.83054197,0.060349487,0.8631166,0.48945257,0.0,0.8567142,0.2796028,0.6677038,0.6893146,0.36652103,0.6162379,0.75555134,0.47767395,0.65313125,0.6994638,0.45948413,0.70261234,0.45154122,0.6621988,0.5692079,0
0.13689482,0.16236775,0.69942194,0.8213254,0.7441411,0.7801205,0.81156534,0.07325932,0.7745985,0.45206568,0.044098403,0.87402713,0.38820377,0.6798052,0.6610012,0.30579522,0.5162127,0.6648149,0.4770914,0.582854,0.65354013,0.58740735,0.8123034,0.53650683,0.4797038,0.39457595,0
0.13689482,0.13346155,0.76878613,0.83975405,0.7603723,0.80421686,0.7744193,0.055613853,0.7551578,0.569955,0.18857718,0.8731539,0.40914828,0.6802251,0.64616466,0.23607944,0.468675,0.72200173,0.41330063,0.47834572,0.5874422,0.66429883,0.8318249,0.41610897,0.3510622,0.4869601,0
0.09661937,0.112034306,0.7109827,0.79422724,0.7627326,0.810241,0.7143007,0.07615746,0.72753197,0.5943569,0.27548948,0.8488612,0.41917756,0.69403565,0.6940638,0.3029488,0.531755,0.7219355,0.33627445,0.5042277,0.6619087,0.5818498,0.8192562,0.42086938,0.3920697,0.46295476,0
0.16913606,0.105540454,0.5433526,0.6819293,0.7441566,0.7198795,0.67317665,0.16751502,0.69468135,0.55092144,0.22724335,0.7875577,0.44781554,0.63789433,0.67870325,0.26191646,0.43877193,0.6404062,0.36413413,0.589152,0.69834226,0.75742716,0.86532927,0.4975059,0.4407782,0.44129997,0
0.16913606,0.11982538,0.39306358,0.5563964,0.6535975,0.62650603,0.65596837,0.28096777,0.6233578,0.5037572,0.1458921,0.6967624,0.40134823,0.6171148,0.63864684,0.3183665,0.6070269,0.8068583,0.5423055,0.6329138,0.585855,0.48843294,0.6669244,0.4163653,0.46928024,0.5508737,0
0.113209516,0.14705351,0.30924857,0.38924494,0.5093575,0.4548193,0.6109855,0.37079668,0.4970397,0.44814047,0.10656131,0.61755925,0.43417075,0.6236325,0.6666218,0.4193488,0.7459397,0.8521188,0.57427526,0.5828097,0.44128868,0.411894,0.5938083,0.48306045,0.6090854,0.69461256,0
0.09338481,0.14908293,0.28612718,0.37316275,0.40467966,0.38554215,0.5536956,0.42946783,0.376843,0.5022923,0.13885432,0.5916545,0.5727902,0.6611732,0.60060924,0.45529774,0.826403,0.8377119,0.58948505,0.5316327,0.528974,0.3856767,0.5921604,0.56625295,0.66954666,0.6303333,0
0.13105175,0.1525765,0.2630058,0.29037216,0.28052738,0.28915662,0.5049853,0.51902294,0.29256,0.5207501,0.18140708,0.6342171,0.6092435,0.69197387,0.65271235,0.3994688,0.86650157,0.82279295,0.54373574,0.65448505,0.63080174,0.41996688,0.685756,0.5737089,0.70608777,0.39938763,0
0.13105175,0.17922467,0.27745664,0.31762975,0.30457234,0.32228917,0.554782,0.4959829,0.3141256,0.47940424,0.19472995,0.61995995,0.52614963,0.7665915,0.70111734,0.38967043,0.83307356,0.76397693,0.57477224,0.65526086,0.6127341,0.34928927,0.7900399,0.6433772,0.86451256,0.3031691,0
0.22182804,0.19254988,0.27745664,0.28855878,0.30601427,0.27710843,0.5711766,0.5118351,0.30589896,0.40290537,0.18408372,0.59024245,0.48653454,0.8094173,0.66546124,0.3442514,0.76292884,0.6745741,0.44270903,0.45430633,0.5790091,0.42193174,0.7652332,0.6198609,0.85427815,0.2704333,0
0.22182804,0.21114631,0.26589596,0.24982156,0.23588435,0.2379518,0.5375832,0.5832874,0.2539562,0.4608427,0.115730934,0.56472665,0.46720004,0.71428007,0.6579223,0.37416172,0.7137263,0.6720392,0.5199247,0.46358955,0.71373254,0.43863425,0.76618356,0.66991466,0.67216575,0.21640535,0
0.34891486,0.21494108,0.2601156,0.26122105,0.24357142,0.2801205,0.5594629,0.58250123,0.25044885,0.48949227,0.08950443,0.5972167,0.50093395,0.7751559,0.68423486,0.4170412,0.79127187,0.6857172,0.5294507,0.5282316,0.66334563,0.3012659,0.72294956,0.73777837,0.70843875,0.19682737,0
0.34891486,0.2576675,0.22543353,0.24954166,0.22910509,0.24698795,0.58371985,0.58956623,0.24333185,0.45559633,0.10581132,0.6067179,0.51080406,0.8360472,0.6936234,0.4208844,0.86674356,0.6291902,0.48849577,0.42283848,0.51381814,0.2483049,0.63878137,0.73478854,0.8352495,0.27676705,0
0.34067196,0.2884084,0.25433525,0.24357083,0.22725843,0.23192771,0.6169474,0.57829285,0.2330411,0.40848356,0.11212874,0.6027514,0.4868767,0.8031069,0.70794845,0.44624054,0.9514466,0.6219772,0.5579453,0.49793342,0.55138636,0.3579985,0.6501527,0.83062595,0.8381136,0.16689235,0
