amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.6212869,0.3725061,0.19592476,0.15061839,0.49552056,0.2869081,0.8205709,0.8339496,0.4722719,0.7102613,0.6373786,0.00565722,0.33544776,0.5589304,0.50555974,0.54320556,0.41913846,0.8580532,0.44647524,0.183671,0.72436845,0.06718396,0.5307082,0.044506837,0.2920585,0.5388097,1
0.6212869,0.5958571,0.13949843,0.21790831,0.45783424,0.3231198,0.8779898,0.7229025,0.44536015,0.8369608,0.62994933,0.0,0.40121317,0.52465725,0.45481676,0.47272703,0.4921828,0.9390544,0.4093524,0.37557915,0.8768349,0.04782454,0.58614546,0.096230365,0.36231953,0.42708507,1
0.50238156,0.6368964,0.15830721,0.26736513,0.43233642,0.33983287,0.84478766,0.6383413,0.4812532,0.9591328,0.7044658,0.03280355,0.45870304,0.4394412,0.36211348,0.29019853,0.35095945,0.81204367,0.22788548,0.4103559,0.905651,0.14679182,0.6313639,0.282789,0.37131283,0.43572685,1
0.28994545,0.44269687,0.10971787,0.18262558,0.6214154,0.33704737,0.74453866,0.6833911,0.5949885,1.0,0.77441776,0.09863706,0.5217448,0.43845192,0.33842686,0.17355289,0.2706098,0.6942639,0.10316315,0.332059,0.76462,0.002547123,0.406168,0.33050135,0.28313494,0.543085,1
0.04893046,0.19553879,0.06583072,0.106057085,0.62128764,0.33704737,0.5195741,0.7821342,0.7093562,0.9543606,0.8215178,0.27591375,0.4898079,0.54707646,0.4700998,0.07996827,0.42107782,0.7351869,0.085654475,0.22066846,0.6513647,0.13019156,0.31579882,0.4497406,0.3450073,0.5212836,1
0.14592534,0.051817596,0.20532915,0.3018025,0.8235378,0.59052926,0.35119116,0.75885063,0.6344319,0.820251,0.88275254,0.6272497,0.46891573,0.49701533,0.6291391,0.4170994,0.62829256,0.55724704,0.3222596,0.3560107,0.51336527,0.38088438,0.3446937,0.41655487,0.37955567,0.40034392,1
0.14592534,0.079966076,0.338558,0.41207942,0.7684212,0.66295266,0.5817601,0.62482756,0.44920152,0.47225156,0.72324806,0.90298104,0.32922536,0.30846378,0.89518225,0.42524952,0.59148103,0.49031886,0.36367726,1.0,0.53314024,0.5682963,0.5610123,0.43164337,0.46459547,0.4525469,1
0.18688837,0.10046071,0.37304077,0.44832894,0.77796584,0.7660167,0.70616376,0.6547781,0.46194687,0.46434167,0.6579731,0.80814356,0.3086903,0.27716765,0.9170015,0.43640286,0.6021398,0.5397634,0.40665698,0.9393127,0.46770424,0.5562052,0.38057616,0.29435557,0.37351868,0.32738984,1
0.40469387,0.16159399,0.28526646,0.34103087,0.7823977,0.5961003,0.72539884,0.80210984,0.5519785,0.53768396,0.5959533,0.76791894,0.48367295,0.37151927,0.7868789,0.45970437,0.5538579,0.39445013,0.2691407,0.51558346,0.31671545,0.5367051,0.2424506,0.21138145,0.33819756,0.22361922,1
0.5430848,0.34107363,0.10971787,0.11346392,0.5685033,0.37883008,0.7441812,0.9128974,0.5847535,0.48278585,0.42641318,0.63368815,0.72039783,0.5534135,0.58253115,0.32807416,0.68137115,0.576368,0.3033817,0.07739181,0.4309869,0.52825433,0.30130818,0.19227296,0.57159144,0.105851896,1
0.61894864,0.58367926,0.05015674,0.06958136,0.43692255,0.1643454,0.78757,0.89292336,0.48239243,0.46367472,0.45307496,0.38477406,0.77785826,0.62395173,0.51346785,0.31284103,0.68205667,0.6958709,0.4565409,0.0986575,0.5629926,0.3596102,0.38176507,0.27828676,0.718253,0.066166274,1
0.6269161,0.75343585,0.067398116,0.08235462,0.34168145,0.18941504,0.79375905,0.833335,0.41474015,0.5058223,0.4752048,0.28669667,0.86695355,0.6234631,0.4433546,0.3682901,0.6519066,0.82176095,0.5199857,0.13600652,0.6609669,0.26339746,0.28443217,0.40483847,0.71048355,0.25688797,1
0.6269161,0.7726601,0.0846395,0.073153056,0.2669198,0.1643454,0.79712623,0.83481854,0.3691134,0.48023525,0.43095392,0.2653887,0.84492743,0.7045261,0.43043908,0.44385725,0.7136494,0.7884271,0.48117408,0.11384011,0.6143783,0.2748905,0.2359365,0.5911853,0.62205136,0.3590567,1
0.60561186,0.7533798,0.0862069,0.0724364,0.25942332,0.1615599,0.7831653,0.8302325,0.35373664,0.46286574,0.37919196,0.27578747,0.85726345,0.7619594,0.3576379,0.4788947,0.7144679,0.654329,0.4775534,0.18624145,0.48797256,0.28855675,0.22017993,0.6388777,0.4906762,0.409623,1
0.57893825,0.7271364,0.07836991,0.07789258,0.251099,0.18384402,0.7462605,0.7944135,0.3719639,0.5077914,0.36462653,0.2714849,0.8842398,0.7206749,0.240458,0.5237405,0.75037473,0.64687514,0.5537899,0.20622541,0.38000312,0.3276691,0.30720487,0.5870537,0.37315345,0.36465022,1
0.5486274,0.68619245,0.07366771,0.072613135,0.2308206,0.18662953,0.73236555,0.79774183,0.3901259,0.55282366,0.3353514,0.27863923,0.93872106,0.6994484,0.21144085,0.64503086,0.7759202,0.5398236,0.5898196,0.22446325,0.20854108,0.39776644,0.35785574,0.5950028,0.44401976,0.31802887,1
0.5464623,0.6882909,0.07836991,0.100212485,0.242495,0.22841226,0.75061566,0.7949636,0.3947571,0.5814552,0.25544548,0.29693353,0.93871516,0.63840264,0.17039134,0.6957567,0.77236575,0.4906006,0.7037277,0.2329044,0.1621869,0.46420917,0.41008577,0.53065825,0.41697478,0.44168225,1
0.49779165,0.6985676,0.08934169,0.095731035,0.23622762,0.22841226,0.7388705,0.78370136,0.39073846,0.5906176,0.2519069,0.35154557,0.96636635,0.62105346,0.17527077,0.66645736,0.75188893,0.44401094,0.7950443,0.24887179,0.17964359,0.42254925,0.34988087,0.51297265,0.39270553,0.5207819,1
0.47475535,0.6918392,0.0862069,0.087967455,0.21054274,0.22284123,0.719722,0.79808354,0.40010518,0.59616953,0.2152367,0.3563768,1.0,0.6286647,0.25585654,0.65917903,0.7640851,0.43919706,0.8557643,0.23669168,0.22812356,0.42667463,0.3371585,0.47311556,0.3880418,0.57728386,1
0.45466354,0.6555599,0.0830721,0.087115355,0.224832,0.22841226,0.6987071,0.8162016,0.4295628,0.59245634,0.1538736,0.31407243,0.99534184,0.595536,0.30290362,0.6931364,0.745999,0.40161774,0.82963085,0.16857518,0.26289633,0.46512824,0.341088,0.4801791,0.36657187,0.62057114,1
0.47129124,0.6167227,0.07836991,0.076231204,0.20640776,0.22005571,0.6808061,0.8387269,0.44379696,0.5729731,0.098660916,0.29146352,0.94598144,0.55118185,0.24013795,0.6848402,0.65185827,0.34937626,0.9002411,0.18160638,0.3394374,0.4382439,0.25078955,0.33680928,0.36725226,0.67175174,1
0.47129124,0.58607286,0.075235106,0.05355652,0.14418384,0.20334262,0.6443211,0.85929996,0.4661285,0.5812735,0.067484185,0.26987836,0.90758854,0.5763294,0.2001667,0.7006479,0.55689174,0.29776093,0.89703256,0.26268423,0.41907367,0.38505125,0.25192526,0.256335,0.43812376,0.66972524,1
0.39542738,0.51441956,0.06896552,0.03673997,0.12237959,0.18384402,0.60847306,0.89139056,0.5146226,0.6097568,0.07665898,0.2532609,0.88884443,0.5878492,0.18324116,0.69758844,0.5159825,0.2986865,0.8373075,0.404277,0.558684,0.41521108,0.3258523,0.16022718,0.36815834,0.5842075,1
0.27011344,0.41370553,0.05172414,0.015536661,0.14828753,0.1643454,0.5563675,0.9140974,0.581746,0.59584194,0.13601817,0.2776899,0.84063584,0.59278625,0.19407701,0.6503801,0.45193237,0.2642121,0.7457342,0.48091656,0.5723383,0.43360645,0.43844333,0.21440303,0.37678915,0.53832376,1
0.16454491,0.31358254,0.04231975,0.024083193,0.26561028,0.16991644,0.5064644,0.90024066,0.6199159,0.5530311,0.26196113,0.3906322,0.7418329,0.57442725,0.1981502,0.6047091,0.5141973,0.22187476,0.74768394,0.46619493,0.5344076,0.42979392,0.4881876,0.23681125,0.2916769,0.4955676,1
0.0635663,0.19775976,0.029780565,0.058589563,0.49712294,0.2562674,0.4521323,0.87467986,0.694077,0.5520121,0.3724804,0.50894064,0.60746175,0.53712815,0.112071104,0.4566597,0.5278766,0.16527806,0.6494791,0.50898355,0.5142441,0.4773367,0.56179965,0.3512805,0.20089512,0.42587474,1
0.044860136,0.111541644,0.03291536,0.1383905,0.73722327,0.51810586,0.38148385,0.8294729,0.73343384,0.5721604,0.4416053,0.6505436,0.63714516,0.57276076,0.187918,0.39044547,0.5370532,0.25631678,0.6327547,0.46814927,0.5147446,0.58833396,0.4964464,0.40484273,0.18273105,0.38485768,1
0.025634363,0.06052436,0.043887146,0.24704711,0.9189885,0.60724235,0.30268225,0.77949154,0.7398145,0.59727407,0.5196275,0.8170189,0.82053566,0.7098394,0.4109008,0.46406823,0.59647083,0.3999566,0.6805782,0.40735722,0.45396233,0.63474214,0.45464748,0.39116737,0.33787867,0.42269886,1
0.009179873,0.024083113,0.10344828,0.33500913,0.95412827,0.67409474,0.21914883,0.7230015,0.7085044,0.6108322,0.58502215,0.8688534,0.8570751,0.6614148,0.47498444,0.51034313,0.6557622,0.5481108,0.61142886,0.27637482,0.3423517,0.592287,0.4032188,0.43219936,0.42172718,0.45445263,1
0.0030310904,0.00833182,0.24764891,0.45059147,0.9343847,0.80779946,0.14579341,0.6644955,0.6471168,0.6105412,0.6508808,0.8457796,0.8238466,0.6055421,0.49886823,0.56113726,0.6341257,0.56311935,0.5704799,0.24898204,0.37022907,0.60353106,0.46485063,0.48977754,0.39260834,0.3186304,1
0.0012990388,0.0020137785,0.41379312,0.47980863,0.9400917,0.82729805,0.08629848,0.62879866,0.60176736,0.5721795,0.703811,0.83054125,0.7082434,0.54125553,0.5187804,0.6710997,0.681601,0.4582254,0.55239654,0.23855653,0.41399992,0.6043476,0.48399156,0.4890266,0.48179218,0.42679504,1
4.330129E-4,3.8791643E-4,0.52194357,0.52405715,0.96180916,0.8579387,0.059785638,0.62296826,0.6002986,0.58004016,0.7436696,0.8021969,0.65884405,0.56836516,0.65714055,0.6782703,0.60275596,0.5196997,0.63694865,0.3655918,0.536935,0.6439626,0.4390278,0.38355848,0.56655186,0.51288265,1
4.330129E-4,1.0926386E-4,0.5266458,0.5040223,0.91670686,0.8356546,0.042782143,0.6095632,0.5846673,0.6201938,0.81880647,0.7879297,0.6279441,0.5658001,0.6875293,0.63587314,0.5700426,0.57700974,0.7092485,0.35008425,0.5387687,0.6450547,0.556082,0.44368315,0.5164655,0.52435184,1
0.0,4.5661007E-5,0.52978057,0.5044577,0.9146375,0.83286905,0.034691088,0.5984981,0.570813,0.62470585,0.8790305,0.79518914,0.5998346,0.6152351,0.70341927,0.65721756,0.486437,0.56685984,0.6895741,0.27749947,0.5782322,0.61350656,0.45469248,0.40568182,0.51321673,0.5472535,1
0.0032042954,2.69698E-4,0.54075235,0.5232694,0.8818969,0.83008355,0.046128314,0.5787095,0.52441657,0.6453462,0.9062952,0.7358206,0.5971372,0.6688764,0.632786,0.6727329,0.54162234,0.46087041,0.61770725,0.41817963,0.7402612,0.76276493,0.49416703,0.29633656,0.505047,0.5365552,1
0.011518143,0.0017218143,0.5109718,0.48822132,0.7638267,0.77437323,0.09178317,0.53070337,0.47733584,0.6927821,0.89875907,0.76874644,0.56022817,0.70212877,0.59758,0.603342,0.6422305,0.47786435,0.6331358,0.5457638,0.6283849,0.7079874,0.6229,0.35362306,0.49346972,0.5046305,1
0.014809041,0.0056867073,0.54858935,0.5297354,0.60851866,0.69916433,0.17563531,0.4761781,0.46093962,0.7261878,0.7911659,0.8288995,0.5176934,0.7468594,0.61776173,0.52471024,0.5327869,0.53499395,0.7018015,0.5323157,0.46638542,0.577646,0.6262939,0.48560378,0.5455927,0.47245204,1
0.01645449,0.011548458,0.5705329,0.51919997,0.5032489,0.66852367,0.2519969,0.44853643,0.39291877,0.7298283,0.72788674,0.80364496,0.5427993,0.7663652,0.58304405,0.5199069,0.5057802,0.52209187,0.66922104,0.57117224,0.38883147,0.59773266,0.6550144,0.5611149,0.48307306,0.362808,1
0.01645449,0.014658016,0.52507836,0.4779821,0.44599664,0.62674093,0.28325066,0.44442314,0.35862014,0.7293697,0.70667875,0.7852304,0.5610395,0.76879466,0.52627516,0.5956639,0.5649424,0.5564166,0.71553844,0.58489835,0.41696137,0.6288922,0.7692017,0.4818961,0.38230425,0.24619307,1
0.012384169,0.013810362,0.5344828,0.50737214,0.49445572,0.66573817,0.27798688,0.45161387,0.3730496,0.7168188,0.68253165,0.7417005,0.5181454,0.7667486,0.55815536,0.6104132,0.6120374,0.5599095,0.65581155,0.5284985,0.46706876,0.56056386,0.74199593,0.37137857,0.37739906,0.3324838,1
0.010478912,0.012328365,0.53761756,0.4996383,0.47855166,0.6350975,0.264707,0.45256063,0.37234703,0.7061404,0.69493395,0.7730232,0.5382009,0.71622926,0.5483249,0.5898551,0.7368521,0.5426686,0.6479161,0.5541102,0.4993953,0.576964,0.6799178,0.3518413,0.3247251,0.44955134,1
0.00805404,0.010052354,0.484326,0.46779358,0.50198513,0.6211699,0.2292399,0.45493606,0.36649737,0.707805,0.760843,0.80147654,0.6156279,0.6677237,0.42546567,0.54201406,0.7578509,0.53793657,0.661177,0.6053007,0.49102646,0.6158595,0.71799463,0.46828786,0.25091478,0.31828207,1
0.0048497445,0.0061330358,0.47178683,0.48370034,0.58836323,0.66852367,0.18382888,0.4873158,0.38927507,0.69074863,0.8059201,0.8326397,0.6247437,0.64696294,0.39237782,0.56373703,0.8212796,0.5963812,0.6067085,0.4899044,0.43843493,0.67286026,0.7959651,0.5330276,0.3088137,0.28744408,1
0.003723911,0.0041786563,0.47178683,0.4698488,0.63147813,0.68245125,0.14992824,0.52072793,0.38979828,0.6298256,0.79254216,0.82122064,0.68570364,0.686062,0.4368122,0.57868654,0.79273194,0.5585599,0.5624204,0.37418044,0.4379878,0.81637585,0.8219183,0.4586321,0.433312,0.350071,1
0.003723911,0.0040343194,0.47178683,0.45375937,0.63365525,0.67688024,0.13832267,0.53066593,0.38939542,0.6515536,0.78635156,0.735287,0.73963654,0.70743406,0.47257486,0.5957849,0.7951495,0.5673179,0.5771783,0.41277716,0.5583093,0.8581052,0.74166113,0.35228536,0.34079233,0.31434357,1
0.0032042954,0.0030406334,0.5047022,0.46932837,0.619754,0.68245125,0.11398988,0.5217785,0.4118277,0.68491614,0.78671944,0.7332376,0.749929,0.6426236,0.5081503,0.59746623,0.7710264,0.6712316,0.60703325,0.38529715,0.49278516,0.7752014,0.8196576,0.44999188,0.31346878,0.27735767,1
7.794232E-4,0.0016590139,0.507837,0.48576728,0.6753038,0.7437326,0.08329176,0.5366662,0.44010928,0.6553477,0.75587887,0.7375366,0.77635014,0.6820753,0.5675455,0.6290123,0.72072536,0.709371,0.6384143,0.23374711,0.3973848,0.8229522,0.861513,0.49458346,0.3116286,0.34797928,1
0.0047631417,6.069884E-4,0.5391849,0.5005099,0.7649086,0.7827298,0.04440205,0.534421,0.47309658,0.6295943,0.78257775,0.6913124,0.77562755,0.7800135,0.56641835,0.6633362,0.7269913,0.6119782,0.59879804,0.27588925,0.5547745,0.9315929,0.83568347,0.32805383,0.36219114,0.4034523,1
0.028838659,0.0015908923,0.64106584,0.589967,0.83215314,0.84679663,0.08787569,0.44912416,0.53614193,0.57147306,0.76730853,0.7381949,0.6857866,0.8970273,0.59597063,0.6192825,0.74083614,0.44907027,0.5371942,0.3733808,0.643306,0.91835433,0.78261924,0.33549082,0.3695966,0.35115448,1
0.07612367,0.016302245,0.7523511,0.7506922,0.66581714,0.89972144,0.2572416,0.28539404,0.5681715,0.6087233,0.71963125,0.83297294,0.6071664,0.8426505,0.53935015,0.56686455,0.77757233,0.44300514,0.55960244,0.37692794,0.5488388,0.7582802,0.6591198,0.38428655,0.483594,0.41913053,1
0.07742271,0.055243485,0.8103448,0.76716554,0.45313975,0.84679663,0.4350827,0.22780235,0.53578824,0.62171847,0.72060096,0.83453447,0.48721874,0.75199956,0.55699456,0.51078326,0.6868546,0.36060894,0.6785538,0.40153643,0.48131937,0.63549644,0.5553406,0.4504941,0.6481005,0.47411895,1
0.2219624,0.0772609,0.7868339,0.74170417,0.5811809,0.88857937,0.5929573,0.35405418,0.5554004,0.6206779,0.6936394,0.6654107,0.32994306,0.5877457,0.47470203,0.45123526,0.590162,0.31583273,0.6051712,0.3232192,0.46943077,0.6701434,0.4486868,0.39037335,0.5708326,0.37298387,1
0.382004,0.19891047,0.5423198,0.47284225,0.8884539,0.7938719,0.7715703,0.75732654,0.58476126,0.44904748,0.52983016,0.60132295,0.3282071,0.42262232,0.30341348,0.42255318,0.58476794,0.40601107,0.5001154,0.18432269,0.18250044,0.46843618,0.336683,0.3035061,0.3771532,0.17537208,1
0.4398545,0.5130714,0.19278997,0.020559622,0.25081235,0.0,0.793011,1.0,0.48611736,0.31519854,0.688741,0.6460483,0.32690474,0.35633618,0.450807,0.5459281,0.4795071,0.5277628,0.57418877,0.25580984,0.06252173,0.34628028,0.59719974,0.19577537,0.3297103,0.26142707,1
0.4398545,0.6954204,0.06269593,0.04561432,0.24177794,0.044568244,0.7880572,0.96241313,0.38175344,0.3712329,0.79469025,0.4530627,0.4578989,0.46035478,0.5396759,0.6714328,0.43366694,0.7838606,0.6106374,0.10130985,0.16338554,0.3891326,0.73406065,0.04794425,0.48785532,0.3399548,1
0.41144887,0.6074384,0.061128527,0.06212892,0.24722286,0.13649026,0.75730616,0.88849765,0.36249748,0.44821888,0.706355,0.4143898,0.5717116,0.6008177,0.5743426,0.7087885,0.5072052,0.8216016,0.51282674,0.01250316,0.22697704,0.49142146,0.67124337,0.025187684,0.62950593,0.31186157,1
0.21416818,0.39889598,0.054858934,0.06979459,0.35400432,0.1810585,0.7098528,0.9107124,0.4377656,0.5677013,0.7158395,0.39819637,0.50262326,0.5666783,0.34708706,0.4892092,0.52002966,0.7128178,0.39292774,0.019077307,0.29413024,0.4226433,0.5115027,0.2071728,0.67356527,0.22376135,1
0.20992465,0.32325256,0.043887146,0.032383163,0.29980063,0.12256268,0.5990475,0.9054265,0.49967098,0.6701207,0.83455014,0.5159086,0.44020492,0.6121159,0.17057198,0.17708941,0.5537659,0.70431846,0.2561212,0.09847761,0.38094118,0.32585904,0.38636443,0.48807377,0.6310005,0.14583915,1
0.2858751,0.3517743,0.029780565,0.0027161355,0.30098322,0.11142062,0.5390933,0.84128904,0.64288753,0.7172435,0.817178,0.6889043,0.40538508,0.6825499,0.06212684,0.0,0.6212469,0.49941054,0.14325146,0.114060305,0.26201922,0.2014362,0.16108519,0.47412506,0.58374345,0.19155687,1
0.5690656,0.2956433,0.21473354,0.21056196,0.87799597,0.5849582,0.6674434,0.52022344,0.92970604,0.63690835,0.7788259,0.8810194,0.34492993,0.7566324,0.16947751,0.14526603,0.45943153,0.21775034,0.2601384,0.1715838,0.10789687,0.27579865,0.26485315,0.45913693,0.46458244,0.44706425,1
0.6183424,0.5113091,0.6896552,0.92368394,0.2614667,0.91922003,0.70661676,0.26012087,1.0,0.59221935,0.80179256,1.0,0.32476345,0.8312708,0.3401079,0.2727221,0.39453185,0.19666028,0.3956137,0.24467285,0.23441452,0.46458748,0.42171872,0.511628,0.5235992,0.6127176,1
0.6183424,0.6449232,0.98275864,0.98616916,0.097030155,0.9470752,0.6200217,0.052884154,0.9894511,0.59176934,0.8407418,0.9572919,0.2331562,0.8076386,0.43769965,0.4525054,0.61310625,0.4594544,0.57145286,0.38789827,0.44115698,0.5876524,0.52423126,0.50282294,0.4807918,0.5638377,1
0.5793713,0.61465955,1.0,1.0,0.09340687,0.95264626,0.5846538,0.0,0.976103,0.5886807,0.81999564,0.856409,0.19337724,0.82360053,0.5444322,0.5449827,0.67803985,0.47657204,0.6066571,0.4756316,0.5501847,0.6946811,0.6785831,0.49194658,0.47710672,0.49858385,1
0.58950377,0.56192285,0.9608151,0.96527815,0.15255482,0.95821726,0.72791594,0.20075981,0.96239936,0.5901431,0.7448553,0.7075897,0.07624506,0.72137374,0.3882852,0.3888347,0.52625793,0.23403113,0.55393183,0.41021106,0.35539088,0.57622737,0.5868812,0.35894144,0.3953755,0.5635102,1
0.70390576,0.46066287,0.5752351,0.63151234,0.7959226,0.7966574,0.9005614,0.49155992,0.7541166,0.5739913,0.7279271,0.6067672,0.0,0.6512198,0.36819157,0.42248183,0.5183898,0.026070379,0.44411063,0.41975504,0.34764892,0.26545373,0.37393355,0.44635338,0.25250295,0.37032306,1
0.73975927,0.5749055,0.1661442,0.20245017,0.5075394,0.3983287,0.92660034,0.6733214,0.46703663,0.6939083,0.6152926,0.43709487,0.2168349,0.45664662,0.5744406,0.5741549,0.54041,0.14747342,0.3983314,0.3636606,0.36838657,0.21646805,0.33389902,0.51782537,0.25985458,0.18650775,1
0.73975927,0.6774949,0.106583074,0.19449697,0.34524736,0.3119777,0.8868579,0.6905913,0.3003047,0.6866955,0.5472411,0.3137496,0.423872,0.45830673,0.869546,0.63604516,0.666358,0.41795704,0.35062826,0.3721991,0.5019811,0.3003507,0.34916866,0.43665883,0.53301454,0.14857703,1
0.55616176,0.6139738,0.09561128,0.12553136,0.25130597,0.2367688,0.83116084,0.76299715,0.27891743,0.6482995,0.6096626,0.29216278,0.39732838,0.48825946,0.94921076,0.5624848,0.5296121,0.44490072,0.3880116,0.34278786,0.5533081,0.515647,0.46319166,0.41783923,0.7352373,0.16373135,1
0.2047285,0.43592086,0.067398116,0.05118431,0.2105532,0.08077995,0.7493121,0.90871024,0.3813875,0.6259274,0.7852045,0.35416988,0.2470096,0.38050815,0.91501856,0.4674267,0.321694,0.34634024,0.4669522,0.31396046,0.40765783,0.6041205,0.411609,0.22653852,0.624955,0.120160304,1
0.02182385,0.20019108,0.13636364,0.08400475,0.57529175,0.28133705,0.5670095,0.9606538,0.51836985,0.614962,0.8912393,0.5100669,0.18110642,0.37040022,0.88214165,0.46073776,0.20618987,0.3733024,0.5323665,0.33594435,0.3523134,0.55672145,0.38346648,0.22588591,0.39387345,0.19911602,1
0.05637828,0.023636654,0.18495297,0.29155925,0.89512306,0.67688024,0.3778771,0.80727077,0.5792941,0.58454156,0.8728196,0.6420007,0.39298266,0.58072656,0.7435076,0.4923118,0.61833787,0.5250191,0.3856888,0.31852627,0.34512943,0.49254903,0.2790141,0.51190656,0.5375768,0.3378918,1
0.05637828,0.03769051,0.19592476,0.33203113,0.8806156,0.6935933,0.48858517,0.75893456,0.47822732,0.453767,0.69278145,0.7290224,0.40422034,0.43112823,0.6139284,0.47908497,0.79880124,0.5454701,0.34912997,0.42472982,0.5478149,0.6730087,0.3053355,0.49711028,0.52449775,0.30188817,1
0.23001646,0.04319394,0.29937303,0.33018523,0.74646854,0.59331477,0.5757656,0.79848737,0.50409293,0.5430945,0.7057989,0.7306041,0.3773073,0.37128615,0.4098914,0.36821598,0.6952432,0.29748216,0.388422,0.31015486,0.4440856,0.65414566,0.30002213,0.3264753,0.47289458,0.29342192,1
0.3356716,0.26749828,0.20846395,0.08464151,0.5392797,0.2924791,0.6353688,0.90757114,0.55734366,0.5658016,0.7973818,0.67159444,0.3105796,0.22968128,0.41921738,0.31638104,0.56410056,0.13587727,0.44264796,0.2669288,0.41972527,0.5873501,0.34603083,0.127052,0.35955912,0.25578877,1
0.3356716,0.47268042,0.061128527,0.022067722,0.3521064,0.038997214,0.6649583,0.93405545,0.4900821,0.5486179,0.92317915,0.5520158,0.3152693,0.06938398,0.6419613,0.39385906,0.3218415,0.3520337,0.48113337,0.346918,0.6033008,0.51685196,0.4355898,0.10781865,0.47664812,0.29731897,1
0.29981813,0.5328094,0.06583072,0.043801207,0.36814216,0.09470752,0.68184596,0.8698674,0.43079597,0.6626333,1.0,0.3658546,0.31893274,0.20744254,0.55166006,0.39923066,0.26262766,0.3547289,0.48464707,0.3799758,0.610649,0.47241747,0.52539927,0.1903159,0.54642797,0.3246903,1
0.22031696,0.41380528,0.05172414,0.07009337,0.3600929,0.1810585,0.6734665,0.8233871,0.49690124,0.80330217,0.9593707,0.34375364,0.2193818,0.4398425,0.4115365,0.29243907,0.24989477,0.19605547,0.47070566,0.30719262,0.3438801,0.44288296,0.5537821,0.3120009,0.36799353,0.21149406,1
0.08547675,0.20478684,0.06269593,0.084433086,0.6200884,0.35376045,0.5348786,0.80410194,0.62074214,0.9070387,0.9132399,0.47156206,0.30559582,0.605282,0.39872992,0.35883304,0.34875172,0.30805093,0.446626,0.38217816,0.29893503,0.4938113,0.5913026,0.4574505,0.32690102,0.28633907,1
0.25045466,0.051268775,0.2413793,0.32859495,0.975075,0.6963788,0.4045303,0.54693204,0.83745164,0.729366,0.8437003,0.8234566,0.5051537,0.62667567,0.5937698,0.46074626,0.664861,0.3503876,0.6344988,0.3393465,0.28357327,0.47608024,0.47247583,0.38419184,0.41835317,0.4144876,1
0.25045466,0.15674315,0.64890283,0.8605984,0.60631,1.0,0.5535267,0.25418085,0.83034474,0.6622925,0.6232199,0.8070963,0.41081896,0.60714334,0.60152704,0.4070037,0.5356471,0.3909974,0.6559255,0.48494157,0.45612833,0.65340585,0.6823245,0.385209,0.45379254,0.43465522,1
0.35437775,0.18208651,0.8025078,0.82941175,0.37078345,0.88300836,0.72587144,0.41168877,0.85605943,0.71872234,0.59229285,0.6152356,0.17702232,0.52211165,0.47822767,0.255402,0.39349353,0.27173758,0.47474587,0.46220824,0.38964188,0.414109,0.46138382,0.29643503,0.28369,0.31207618,1
0.35437775,0.37026924,0.37931034,0.24040827,0.7336739,0.5236769,0.82144755,0.67046577,0.67453605,0.71971536,0.6670165,0.4981233,0.077698424,0.49195042,0.47811538,0.26857778,0.36158314,0.2768303,0.45168275,0.40882614,0.36883244,0.42545673,0.2654898,0.2704436,0.2813125,0.14781763,1
0.42383304,0.56337965,0.05642633,0.090020254,0.5141019,0.22005571,0.77080566,0.83097166,0.51676655,0.66217965,0.84222984,0.36992335,0.20093311,0.34037355,0.61483896,0.37630922,0.38130328,0.26669285,0.58666927,0.32834634,0.400215,0.47087795,0.3138325,0.15784085,0.38699132,0.13451655,1
0.428856,0.6669058,0.05015674,0.063662894,0.41349697,0.10584958,0.7136464,0.8207675,0.4386929,0.5522339,0.87013113,0.41772667,0.2933017,0.14195816,0.81941473,0.6359767,0.30046338,0.3448811,0.74076957,0.39232185,0.5199677,0.3938775,0.51600987,0.089236364,0.3045684,0.2438512,1
0.43812245,0.716996,0.054858934,0.08919203,0.4606973,0.18662953,0.73646665,0.7730969,0.3960826,0.54441476,0.84779066,0.46208385,0.31443477,0.0,0.88636744,0.70083493,0.38049617,0.39565954,0.7567843,0.42261544,0.5641401,0.3648,0.6384651,0.15299833,0.31508484,0.19513379,1
0.43812245,0.68277836,0.0799373,0.12620991,0.4829579,0.2562674,0.7770998,0.7532206,0.3727664,0.5822109,0.8399236,0.4602436,0.32076484,0.018132953,0.93748444,0.63911885,0.31667113,0.48214498,0.77323693,0.3474884,0.49913397,0.43448013,0.5493813,0.062493846,0.3576487,0.18951944,1
0.49909067,0.61862487,0.11285266,0.16147207,0.50663006,0.28412256,0.79096466,0.72926253,0.35272416,0.65485525,0.851716,0.40507677,0.24410078,0.098920554,1.0,0.5150201,0.2955635,0.57949793,0.7947054,0.31975296,0.49721602,0.5362456,0.5152369,0.08741469,0.4259815,0.14560607,1
0.49909067,0.57154125,0.13636364,0.16330895,0.3881705,0.28133705,0.7954781,0.7268703,0.32352543,0.74643403,0.853379,0.33511424,0.23753494,0.21271771,0.93974406,0.37172523,0.25622457,0.5791478,0.7845087,0.26622093,0.50194395,0.5056943,0.4727664,0.058906067,0.48743403,0.19122194,1
